y_qlow,y_qup,y_test
3.2,5.0,4.33
2.34,4.67,3.67
2.65,4.82,4.67
3.37,5.0,4.33
3.42,5.0,4.0
2.35,4.56,2.0
3.38,5.0,4.67
1.81,4.4,2.0
2.81,5.0,5.0
3.37,5.0,4.33
2.48,4.81,2.67
3.34,5.0,4.33
2.89,5.0,4.0
2.81,4.91,4.33
1.25,3.83,1.33
2.87,4.91,4.67
2.79,4.88,4.0
3.21,5.0,4.0
3.07,5.0,4.67
1.97,4.56,3.67
2.45,4.71,3.0
2.36,4.61,2.33
2.74,4.92,3.33
2.75,4.99,3.0
3.32,5.0,4.33
2.43,4.71,5.0
2.4,4.72,3.33
1.0,3.2,1.67
2.82,5.0,4.33
1.17,3.61,4.0
3.31,5.0,4.0
2.31,4.74,2.67
2.74,4.91,4.33
2.74,4.9,4.0
2.42,4.55,4.0
2.74,4.89,3.0
3.33,5.0,3.33
3.19,5.0,3.67
3.17,5.0,4.67
2.44,4.77,3.67
2.8,4.89,4.33
2.33,4.53,3.0
2.97,4.98,4.67
3.1,5.0,4.0
2.39,4.8,3.0
2.25,4.36,2.0
2.99,5.0,4.33
2.89,4.92,2.0
2.38,4.78,3.0
3.17,5.0,4.67
3.4,5.0,4.67
3.33,5.0,4.0
2.8,4.89,3.33
3.15,5.0,4.0
3.13,5.0,4.0
2.19,4.56,3.0
3.18,5.0,4.33
3.12,5.0,4.33
2.46,4.77,2.67
2.76,4.89,3.67
3.35,5.0,4.67
2.37,4.77,4.0
3.4,5.0,4.33
2.24,4.41,3.67
2.37,4.76,4.33
3.44,5.0,3.33
3.2,5.0,4.67
2.34,4.77,3.67
2.52,4.75,4.0
3.29,5.0,4.67
3.22,5.0,3.67
2.78,4.89,5.0
3.12,5.0,3.67
3.28,5.0,4.33
2.39,4.73,3.33
3.33,5.0,3.0
3.38,5.0,4.0
2.98,5.0,4.33
3.39,5.0,4.67
2.98,5.0,4.33
3.31,5.0,4.33
2.35,4.71,1.67
3.22,5.0,4.0
2.96,4.94,4.67
3.1,5.0,4.33
2.67,4.83,3.67
2.41,4.8,4.33
1.29,3.96,4.0
3.07,5.0,4.33
2.47,4.76,3.0
2.78,4.88,4.67
3.32,5.0,4.0
3.05,5.0,4.67
3.36,5.0,4.0
3.39,5.0,5.0
3.1,5.0,2.67
2.91,5.0,3.67
2.81,4.89,3.67
3.07,5.0,4.0
2.49,4.8,3.33
2.37,4.74,3.67
2.95,5.0,4.33
1.15,3.51,2.33
2.29,4.58,4.67
3.24,5.0,4.0
3.15,5.0,3.0
3.4,5.0,4.33
2.43,4.73,3.33
3.42,5.0,5.0
3.15,5.0,4.33
2.94,5.0,4.67
2.42,4.66,3.0
3.31,5.0,5.0
2.35,4.52,3.67
2.27,4.44,3.33
2.32,4.69,4.67
2.24,4.51,2.0
2.91,5.0,3.0
2.75,4.9,2.67
3.39,5.0,4.0
2.87,5.0,4.0
3.29,5.0,4.0
2.1,4.72,4.33
2.82,4.9,4.0
3.34,5.0,5.0
3.09,5.0,4.0
2.74,4.94,2.67
2.89,5.0,4.0
2.39,4.69,2.67
3.21,5.0,3.67
2.95,5.0,3.33
2.83,4.9,3.33
2.79,4.89,3.67
2.71,4.91,3.67
3.41,5.0,4.33
3.28,5.0,4.67
2.85,5.0,3.67
3.32,5.0,4.33
2.86,4.91,3.67
2.42,4.68,2.67
1.81,4.37,4.0
2.4,4.68,3.0
3.03,5.0,4.33
3.02,5.0,3.67
2.44,4.72,4.0
3.18,5.0,2.33
3.38,5.0,4.0
3.21,5.0,4.33
1.13,3.26,3.33
2.97,5.0,4.67
2.27,4.76,4.33
3.33,5.0,5.0
2.17,3.29,2.33
3.33,5.0,5.0
1.92,4.53,2.67
3.19,5.0,4.33
2.76,4.88,4.33
3.1,5.0,5.0
2.46,4.79,3.67
2.79,4.9,4.33
3.08,5.0,4.0
2.76,4.89,4.33
3.35,5.0,4.67
2.32,4.53,3.33
2.86,5.0,4.33
2.77,4.9,3.67
3.32,5.0,4.33
2.9,4.94,3.0
2.3,4.75,2.33
3.23,5.0,4.0
2.35,4.62,3.0
3.36,5.0,4.0
2.76,4.88,4.0
2.82,4.91,4.33
2.81,4.92,3.0
1.14,3.47,2.33
1.9,4.49,1.67
3.37,5.0,4.67
1.09,3.47,3.33
2.79,4.93,3.0
3.14,5.0,5.0
2.68,4.84,4.0
2.23,4.24,3.33
3.14,5.0,3.67
3.12,5.0,4.67
2.84,4.99,4.67
2.58,4.78,3.67
2.81,4.92,4.33
3.34,5.0,4.33
2.84,4.96,4.0
3.03,5.0,2.67
3.11,5.0,4.67
3.34,5.0,4.33
2.12,4.58,4.0
3.34,5.0,4.33
2.84,4.9,3.67
3.31,5.0,4.33
3.35,5.0,4.33
2.68,4.92,3.67
1.92,4.59,2.67
2.4,4.8,3.0
2.75,4.94,4.33
2.78,4.91,2.67
2.92,5.0,3.33
2.99,5.0,3.67
2.11,4.41,4.0
3.29,5.0,4.67
2.81,5.0,3.33
2.3,4.5,3.0
3.41,5.0,5.0
3.39,5.0,5.0
2.5,4.8,4.33
2.45,4.82,3.67
3.21,5.0,4.33
1.19,3.66,2.33
3.12,5.0,1.67
3.22,5.0,4.67
2.77,4.89,4.0
3.27,5.0,4.67
3.09,5.0,3.67
1.91,4.52,3.67
3.35,5.0,4.0
1.12,3.43,2.0
2.4,4.81,4.0
3.06,5.0,4.67
3.46,5.0,3.67
3.23,5.0,4.33
1.02,3.12,2.33
2.49,4.73,3.67
2.24,4.45,4.33
2.45,4.82,3.0
2.48,4.71,3.33
2.96,5.0,3.33
2.34,4.72,4.67
2.34,4.76,3.33
1.45,4.1,2.33
3.26,5.0,4.33
2.89,5.0,3.67
2.4,4.76,3.0
2.74,4.95,5.0
2.22,4.44,3.67
2.71,4.87,3.67
2.44,4.71,1.67
3.34,5.0,5.0
1.02,3.42,2.67
2.75,4.9,3.67
2.44,4.77,4.67
2.46,4.68,3.0
3.26,5.0,4.33
2.48,4.8,2.33
3.31,5.0,4.67
2.37,4.82,4.0
2.74,4.91,2.67
2.27,4.59,1.33
2.44,4.79,3.33
3.16,5.0,4.0
3.36,5.0,4.33
2.26,4.69,2.0
2.98,5.0,4.33
2.23,4.71,2.33
2.89,5.0,4.33
3.36,5.0,4.0
2.2,4.3,2.33
2.76,4.9,3.67
2.27,4.75,3.0
2.39,4.69,4.0
2.87,5.0,4.0
3.4,5.0,2.0
3.03,5.0,4.0
2.29,4.53,4.0
2.08,4.42,2.33
2.36,4.82,3.67
2.75,4.91,4.0
2.41,4.79,3.0
2.83,4.92,4.33
3.35,5.0,4.67
2.27,4.54,4.0
2.23,4.28,2.67
1.0,3.09,2.0
3.12,5.0,4.33
2.21,4.23,2.67
2.81,5.0,4.33
2.38,4.65,4.0
2.8,4.93,3.0
3.31,5.0,4.0
2.91,5.0,2.67
3.03,5.0,4.0
2.86,4.9,4.33
2.83,4.89,4.33
3.07,5.0,4.33
2.25,4.54,4.0
2.99,5.0,4.0
2.24,4.72,2.0
2.78,4.9,4.33
3.36,5.0,4.33
2.43,4.79,2.67
3.16,5.0,4.0
3.32,5.0,4.0
2.71,4.88,2.67
1.25,3.8,2.33
2.75,4.89,4.67
3.1,5.0,4.0
3.31,5.0,4.33
2.83,4.9,3.0
1.15,3.57,2.67
2.35,4.67,3.0
2.37,4.76,3.0
3.01,5.0,3.67
2.83,5.0,4.33
2.31,3.51,3.33
2.78,4.91,4.0
3.16,5.0,4.67
3.39,5.0,3.67
3.41,5.0,4.0
3.09,5.0,4.33
1.18,3.64,2.33
1.74,4.34,3.67
2.86,4.9,4.33
3.35,5.0,3.67
2.91,5.0,4.33
3.36,5.0,4.67
3.12,5.0,4.33
2.85,5.0,4.0
2.79,4.89,4.33
2.78,4.99,4.0
2.78,4.9,4.0
2.8,4.9,3.67
3.18,5.0,4.67
3.33,5.0,4.0
2.78,4.9,4.67
2.75,4.89,3.67
1.17,3.58,3.67
2.81,4.9,4.0
2.75,4.94,3.0
2.75,4.89,4.33
2.62,4.81,4.0
2.31,4.69,5.0
2.36,4.75,3.33
3.02,5.0,4.33
2.53,4.77,5.0
3.37,5.0,4.33
2.38,4.64,4.33
2.23,4.32,3.0
2.34,4.55,4.0
2.42,4.67,1.67
2.39,4.66,2.67
3.31,5.0,4.33
3.31,5.0,4.33
2.4,4.71,4.33
2.44,4.8,2.67
2.81,4.89,2.67
2.98,5.0,4.0
2.74,4.87,4.0
3.06,5.0,4.67
2.87,5.0,4.33
1.77,4.37,1.67
2.81,4.89,4.67
2.79,4.92,3.67
3.29,5.0,4.0
3.32,5.0,4.33
1.42,4.13,2.67
3.19,5.0,5.0
3.34,5.0,4.0
2.43,4.71,3.33
2.74,4.89,4.33
3.39,5.0,4.33
2.76,5.0,4.33
2.89,5.0,4.0
3.36,5.0,4.33
3.04,5.0,3.67
3.42,5.0,4.67
1.15,3.51,3.33
2.37,4.78,4.0
2.81,4.91,3.0
1.0,3.09,2.0
2.94,5.0,3.67
2.3,4.62,4.33
3.29,5.0,3.33
2.85,4.96,3.67
2.41,4.79,3.33
3.1,5.0,4.33
2.8,4.89,3.33
3.28,5.0,4.0
2.43,4.74,4.0
3.41,5.0,4.0
2.36,4.74,4.0
2.79,4.93,4.0
2.83,4.9,2.33
1.49,4.17,2.33
2.76,4.92,3.0
2.48,4.81,3.33
3.27,5.0,4.33
3.39,5.0,5.0
2.87,5.0,3.33
1.91,4.43,3.67
3.38,5.0,4.33
3.37,5.0,5.0
3.41,5.0,4.0
3.3,5.0,4.33
2.79,4.9,4.67
3.02,5.0,4.67
2.66,4.81,4.67
3.33,5.0,4.33
3.13,5.0,3.33
2.21,4.7,3.0
3.08,5.0,3.67
3.13,5.0,5.0
3.35,5.0,4.33
2.99,5.0,3.33
2.95,5.0,3.67
2.8,4.91,3.67
2.99,5.0,4.33
3.23,5.0,4.67
2.76,4.86,3.67
2.82,4.89,4.67
2.09,4.49,2.67
2.31,4.61,3.67
2.35,4.46,2.33
2.3,4.5,2.33
3.36,5.0,3.33
3.41,5.0,4.0
2.8,4.92,4.67
1.0,3.12,3.67
2.81,4.93,4.33
3.07,5.0,4.67
1.0,3.09,2.33
3.36,5.0,4.0
2.28,4.62,3.0
2.77,4.89,3.67
2.77,4.92,4.33
3.4,5.0,4.33
3.24,5.0,4.67
2.75,4.9,3.0
2.46,4.78,4.0
2.43,4.78,4.33
3.35,5.0,5.0
1.17,3.69,3.0
2.85,5.0,3.33
3.33,5.0,4.33
2.97,5.0,3.67
3.25,5.0,4.0
3.22,5.0,4.33
3.31,5.0,4.67
3.04,5.0,4.0
1.54,4.03,3.33
3.41,5.0,4.67
2.34,4.6,3.67
2.56,4.77,4.33
2.32,4.54,4.0
1.02,3.24,2.0
2.76,4.91,3.0
3.41,5.0,5.0
2.74,4.89,4.0
2.89,5.0,4.33
2.75,4.92,4.67
2.41,4.6,3.67
2.86,4.91,5.0
2.74,4.92,4.33
3.17,5.0,4.67
3.38,5.0,3.67
1.86,4.34,3.0
3.34,5.0,5.0
3.37,5.0,4.33
2.4,4.77,4.0
2.29,4.76,4.0
2.81,5.0,4.33
3.16,5.0,4.67
2.48,4.82,4.0
3.08,5.0,2.67
3.3,5.0,4.67
2.7,4.92,4.0
3.33,5.0,4.67
2.3,4.09,3.0
3.41,5.0,3.0
2.17,4.7,3.67
2.83,5.0,2.67
2.92,4.93,3.67
2.48,4.77,2.67
2.28,4.55,4.0
2.8,4.91,4.0
3.2,5.0,5.0
2.86,5.0,4.67
2.98,5.0,4.33
2.95,5.0,4.67
3.4,5.0,5.0
3.15,5.0,4.0
2.24,4.43,3.33
3.0,5.0,4.33
2.41,4.66,4.67
3.34,5.0,5.0
2.82,4.91,4.33
2.85,5.0,5.0
2.79,4.94,4.0
2.84,4.9,3.67
2.76,4.88,4.67
1.49,4.18,3.67
2.84,5.0,3.0
2.94,5.0,4.0
2.75,4.93,4.33
3.38,5.0,4.67
3.29,5.0,4.33
3.3,5.0,4.67
2.8,4.9,4.67
2.82,4.9,4.33
3.02,5.0,3.33
2.39,4.65,3.67
3.25,5.0,4.33
3.31,5.0,4.33
2.9,5.0,4.67
2.38,4.26,4.33
2.36,4.74,2.33
3.31,5.0,4.0
2.95,5.0,4.0
2.77,4.91,3.0
2.42,4.78,2.67
2.27,4.74,3.67
2.8,4.91,4.33
2.44,4.78,1.67
2.81,4.89,3.33
3.3,5.0,3.67
2.46,4.74,3.33
3.33,5.0,4.33
1.29,3.85,3.67
2.83,5.0,4.33
2.8,4.92,1.67
2.37,4.75,3.67
2.95,4.95,3.33
3.39,5.0,4.67
3.19,5.0,4.33
3.36,5.0,4.33
3.12,5.0,3.0
3.32,5.0,4.33
2.43,4.72,3.67
2.3,4.7,3.33
3.13,5.0,4.67
3.21,5.0,4.33
2.84,5.0,4.0
2.55,4.75,3.67
3.22,5.0,3.67
3.11,5.0,4.33
2.5,4.83,2.33
3.18,5.0,4.0
2.8,4.89,2.67
1.17,3.58,2.67
1.14,3.5,3.0
2.76,4.91,3.33
2.99,5.0,4.0
2.78,4.95,3.0
2.34,4.68,3.0
2.85,5.0,4.67
3.33,5.0,4.33
3.06,5.0,3.33
2.35,4.66,3.0
2.69,4.89,3.33
2.66,4.82,2.33
3.09,5.0,4.0
2.43,4.76,2.33
1.0,3.21,1.0
2.91,4.91,4.33
3.19,5.0,4.33
2.78,4.89,3.67
2.77,4.92,3.33
3.02,5.0,5.0
1.0,3.07,2.33
3.15,5.0,2.67
3.31,5.0,4.67
3.27,5.0,4.33
3.03,5.0,4.0
2.8,5.0,5.0
2.38,4.75,4.33
3.36,5.0,4.0
2.45,4.75,3.67
2.39,4.78,3.33
3.39,5.0,4.67
3.37,5.0,4.67
2.24,4.75,3.33
2.77,4.97,4.0
3.36,5.0,4.67
3.36,5.0,4.33
3.41,5.0,4.67
2.47,4.81,2.67
3.36,5.0,3.67
2.75,4.91,3.0
1.33,3.73,2.0
3.34,5.0,4.0
1.32,3.98,3.0
3.3,5.0,3.67
3.25,5.0,4.0
2.37,4.81,3.0
2.41,4.77,4.0
2.96,4.98,4.33
2.94,5.0,5.0
3.34,5.0,3.67
2.46,4.76,2.33
3.38,5.0,4.67
3.29,5.0,4.67
2.51,4.78,4.0
2.95,5.0,4.67
3.32,5.0,4.67
2.33,4.75,4.0
3.37,5.0,4.0
1.34,4.03,3.0
2.79,4.92,3.0
2.49,4.72,4.0
2.6,4.9,4.33
2.27,4.53,5.0
2.88,5.0,4.33
2.56,4.86,3.33
3.15,5.0,4.0
2.7,4.86,3.33
2.26,4.42,4.67
2.75,4.93,3.33
3.41,5.0,4.67
3.36,5.0,4.0
2.66,4.93,3.33
3.04,5.0,3.33
2.43,4.76,4.0
2.82,4.9,2.67
3.32,5.0,4.67
3.34,5.0,4.0
3.36,5.0,4.0
3.12,5.0,3.33
3.36,5.0,3.33
2.77,4.91,2.67
2.42,4.78,3.67
3.38,5.0,4.33
3.32,5.0,4.67
3.1,5.0,4.67
1.24,3.79,1.67
2.8,5.0,4.0
2.74,4.95,4.67
2.83,5.0,3.33
2.91,4.94,2.33
2.76,4.89,4.33
2.47,4.74,4.67
1.71,4.32,2.0
2.92,5.0,4.67
2.89,4.93,4.0
2.82,5.0,4.33
2.8,4.98,4.67
2.76,4.89,4.33
2.47,4.77,2.67
1.81,4.42,2.67
3.26,5.0,4.67
2.77,4.88,2.33
2.4,4.72,4.33
3.12,5.0,3.67
2.76,4.95,3.33
1.15,3.5,2.67
1.9,4.46,2.0
2.8,5.0,3.0
2.89,5.0,3.0
2.83,5.0,4.0
3.37,5.0,5.0
3.01,5.0,2.33
3.24,5.0,4.33
3.14,5.0,4.33
2.84,5.0,4.33
2.4,4.8,3.67
3.28,5.0,5.0
2.23,4.48,3.33
2.38,4.73,3.33
2.3,4.52,2.67
2.64,4.85,3.0
3.34,5.0,4.0
2.75,4.88,3.0
3.13,5.0,4.0
2.96,5.0,4.67
2.96,5.0,3.0
2.87,5.0,4.0
2.34,4.63,4.33
1.28,3.76,2.67
2.36,4.5,5.0
3.41,5.0,4.33
3.13,5.0,3.67
2.73,4.85,3.67
3.07,5.0,3.67
