y_qlow,y_qup,y_test
1.82,4.81,4.0
2.48,4.65,2.67
3.32,5.0,2.67
3.5,5.0,4.33
3.37,5.0,4.0
3.37,5.0,5.0
2.48,4.57,3.33
3.05,4.91,2.67
3.03,4.95,4.0
1.86,4.27,3.67
1.93,4.45,4.67
2.52,4.75,3.67
3.38,5.0,3.67
3.41,5.0,4.0
2.99,4.91,4.33
3.5,5.0,4.67
1.6,3.72,2.0
3.56,5.0,4.67
2.54,4.72,3.33
2.9,4.94,4.33
2.54,4.68,3.0
1.0,3.49,3.33
2.85,4.99,4.33
2.79,4.98,4.0
3.39,5.0,5.0
2.96,5.0,4.67
3.54,5.0,4.33
3.05,5.0,4.67
3.0,4.9,3.33
2.8,5.0,4.0
3.25,4.99,3.67
2.55,4.69,4.33
2.78,5.0,3.0
2.91,4.85,3.0
2.94,4.87,4.0
2.81,4.88,5.0
2.58,5.0,4.67
2.34,4.62,3.0
2.79,4.93,3.67
2.95,4.95,4.67
2.55,4.63,3.0
3.22,4.95,4.33
2.3,4.57,3.0
2.89,5.0,3.67
2.83,5.0,3.67
3.23,5.0,4.67
2.88,4.99,4.0
2.9,5.0,4.33
2.63,5.0,4.33
3.15,5.0,4.0
3.04,4.9,4.67
3.36,5.0,3.67
2.98,4.95,3.33
3.26,5.0,4.0
3.0,4.94,4.33
2.76,4.9,3.33
2.27,4.5,4.0
1.95,4.41,2.33
2.46,4.55,3.0
3.0,5.0,3.67
1.55,3.48,2.0
2.73,4.88,4.67
3.05,4.95,4.33
2.97,5.0,2.67
2.96,4.97,5.0
3.21,5.0,4.33
2.02,4.4,3.33
2.92,4.93,4.33
2.78,4.87,4.0
2.55,4.69,4.0
1.65,3.85,2.0
2.65,4.79,4.0
2.9,4.86,4.0
3.32,5.0,4.67
3.05,4.9,4.0
2.54,4.75,2.33
1.97,3.19,3.0
3.43,5.0,5.0
3.45,5.0,3.33
3.19,5.0,3.67
1.64,3.8,2.67
3.43,5.0,5.0
3.43,5.0,5.0
3.44,5.0,4.0
2.93,5.0,4.33
2.12,4.49,4.33
1.82,4.28,2.67
3.03,4.89,2.33
3.44,5.0,4.33
2.84,4.83,3.67
2.97,5.0,3.67
3.03,5.0,4.0
2.96,4.92,4.33
3.39,5.0,4.33
2.68,5.0,4.0
2.55,4.69,2.33
3.17,5.0,4.0
2.56,4.68,4.67
2.92,4.86,3.67
3.41,5.0,4.33
2.23,4.43,4.67
2.55,4.69,1.67
3.4,5.0,3.33
2.91,4.97,4.0
2.92,5.0,3.0
2.61,4.79,3.67
2.58,5.0,3.33
2.84,4.97,3.33
3.32,5.0,3.67
2.5,4.72,3.0
2.22,4.39,3.33
2.92,4.95,3.0
2.99,5.0,5.0
3.46,5.0,5.0
3.44,5.0,4.67
2.76,5.0,4.0
2.02,4.42,3.67
2.54,4.69,3.0
2.88,5.0,3.67
3.48,5.0,4.33
2.49,4.62,3.0
3.46,5.0,4.0
2.43,4.7,4.0
2.24,4.46,2.0
3.44,5.0,3.67
2.39,4.46,3.67
2.62,5.0,4.0
2.63,4.79,3.67
2.45,4.62,3.67
2.29,4.54,3.33
3.36,5.0,4.0
2.95,5.0,4.33
1.87,4.34,3.0
2.33,4.61,2.33
2.83,4.97,4.0
3.3,5.0,4.0
2.51,4.6,2.0
2.99,5.0,2.33
2.96,4.87,3.0
1.86,4.28,3.0
2.82,5.0,3.67
2.89,5.0,3.67
2.98,4.91,3.0
2.82,4.88,4.33
3.39,5.0,4.33
2.94,4.91,4.0
3.37,5.0,4.33
3.0,4.88,3.67
1.67,3.85,3.33
2.53,4.6,3.67
2.56,4.68,3.33
3.26,5.0,4.0
2.76,4.82,4.67
2.51,4.64,3.0
3.37,5.0,4.33
3.3,5.0,5.0
1.92,4.99,4.0
3.07,5.0,4.67
3.26,5.0,4.33
3.34,5.0,3.67
3.39,5.0,4.0
3.45,5.0,3.33
2.94,5.0,4.33
2.54,4.7,2.67
3.26,5.0,4.33
3.04,4.95,4.0
3.01,4.89,4.0
2.54,4.7,4.33
2.82,5.0,4.33
3.04,4.96,5.0
1.0,3.59,1.0
2.96,4.87,3.33
2.84,5.0,4.33
2.94,4.97,4.0
2.36,4.52,4.0
2.96,5.0,3.67
3.44,5.0,4.33
2.91,5.0,3.33
3.3,5.0,4.0
3.24,4.96,4.67
2.4,4.47,4.0
2.75,4.86,4.33
3.44,5.0,4.0
2.52,4.59,4.67
2.93,5.0,4.33
3.07,5.0,3.33
2.74,4.9,4.67
2.34,4.63,4.33
2.84,4.84,4.0
3.37,5.0,4.67
2.91,5.0,3.33
2.94,4.94,2.67
3.26,5.0,3.67
3.05,4.91,4.0
3.08,4.97,3.33
3.19,5.0,3.67
2.81,5.0,4.33
3.04,5.0,2.67
3.39,5.0,4.67
2.85,5.0,4.67
2.87,5.0,4.0
3.37,5.0,4.33
3.27,5.0,4.33
3.44,5.0,5.0
2.97,4.89,3.0
3.04,4.93,3.33
2.56,4.65,2.67
2.54,4.63,2.33
2.4,4.66,2.67
2.87,4.96,3.67
2.31,4.44,2.33
3.43,5.0,4.33
3.44,5.0,4.33
1.38,3.57,1.67
2.49,4.69,5.0
3.5,5.0,4.33
2.73,4.93,4.33
3.37,5.0,4.33
2.69,5.0,4.67
2.89,5.0,4.0
3.38,5.0,4.0
2.35,4.65,4.0
2.53,4.57,3.0
2.84,5.0,4.0
2.52,4.6,2.33
3.04,4.91,2.67
1.92,4.35,3.33
2.54,4.7,2.67
3.41,5.0,3.67
3.59,5.0,4.0
2.82,4.94,4.33
2.58,4.72,3.0
3.01,4.91,4.0
2.78,5.0,4.0
2.78,4.94,2.33
1.41,3.64,2.67
2.36,4.55,4.33
3.06,5.0,4.67
3.01,5.0,4.33
3.13,5.0,4.67
2.27,4.48,3.67
3.05,4.93,3.33
2.45,4.72,4.33
1.87,4.23,3.67
2.39,4.44,4.0
3.26,5.0,3.33
2.31,4.45,3.67
2.18,4.55,3.0
1.01,3.49,1.33
3.41,5.0,4.0
2.9,5.0,4.33
2.9,4.99,4.0
2.54,4.65,4.33
3.37,5.0,4.0
3.56,5.0,4.33
2.65,5.0,3.67
3.39,5.0,4.33
1.6,3.72,4.33
3.03,4.92,2.33
3.41,5.0,4.67
2.67,4.85,3.33
3.43,5.0,3.67
2.94,5.0,3.0
3.08,4.94,3.67
2.88,5.0,4.33
2.74,4.83,4.67
2.13,4.46,4.0
2.46,4.71,3.0
2.98,4.99,4.67
3.31,5.0,4.33
2.77,4.86,2.67
1.91,4.29,3.33
3.43,5.0,5.0
3.07,4.94,3.0
3.0,4.95,4.0
3.38,5.0,4.33
2.8,5.0,3.33
2.88,5.0,3.67
2.25,4.49,5.0
2.09,4.43,4.33
2.55,4.61,3.0
2.99,4.92,4.0
1.95,4.39,2.0
2.99,5.0,3.33
2.49,4.56,3.67
2.84,5.0,4.67
3.43,5.0,4.67
3.06,4.91,4.0
2.25,4.42,2.33
3.13,5.0,4.33
3.03,4.9,3.67
2.51,4.67,3.33
3.44,5.0,4.0
3.37,5.0,4.67
3.33,5.0,4.0
3.47,5.0,5.0
2.63,5.0,3.67
2.94,4.95,3.67
3.32,5.0,5.0
2.88,5.0,2.33
2.53,4.7,2.67
2.9,5.0,4.67
2.99,5.0,3.67
3.41,5.0,4.0
2.8,5.0,3.67
2.37,4.58,4.67
3.39,5.0,4.0
2.5,4.73,3.33
2.29,4.55,2.0
3.38,5.0,5.0
2.95,4.96,3.67
2.36,4.39,3.67
2.47,4.59,2.67
2.31,4.49,2.33
3.14,5.0,4.0
2.97,4.93,4.33
3.3,5.0,4.0
2.32,4.57,3.33
3.01,4.94,3.67
2.99,5.0,4.33
1.52,3.51,3.0
3.55,5.0,4.0
2.31,4.57,3.67
3.2,5.0,4.67
2.95,5.0,4.33
2.55,4.63,2.33
2.74,4.88,4.33
2.83,5.0,4.0
3.29,5.0,4.0
3.36,5.0,4.33
2.23,4.43,3.33
3.41,5.0,4.0
3.0,5.0,4.33
2.47,4.66,1.67
2.99,5.0,4.33
2.45,4.57,3.0
2.8,5.0,4.67
3.07,5.0,4.67
2.55,4.68,2.67
2.99,4.94,3.67
2.5,4.71,4.0
3.62,5.0,3.67
2.97,5.0,5.0
3.44,5.0,4.33
2.86,4.84,3.67
2.88,5.0,4.33
2.29,4.42,4.0
3.05,4.9,4.33
3.05,4.91,3.33
1.7,4.1,2.67
2.84,5.0,5.0
2.71,4.88,3.33
2.22,4.34,2.67
2.64,5.0,4.0
2.91,5.0,4.33
3.04,4.9,3.0
2.5,4.6,3.33
2.79,5.0,4.67
2.95,5.0,3.67
3.28,5.0,4.33
2.43,4.53,3.33
2.76,4.98,3.67
3.02,4.89,4.33
3.38,5.0,4.67
2.96,4.99,2.33
1.48,4.15,4.0
1.98,4.4,2.67
3.42,5.0,3.33
2.13,4.48,4.0
2.26,4.49,2.67
3.41,5.0,5.0
1.0,3.5,2.33
2.83,5.0,3.0
2.41,4.68,4.0
2.94,5.0,4.0
3.27,5.0,4.33
3.41,5.0,5.0
3.01,4.92,4.0
1.13,3.26,2.33
2.71,5.0,4.0
2.11,4.4,2.33
2.29,4.54,3.67
3.29,5.0,4.33
2.73,4.92,4.67
1.53,3.63,3.67
2.91,5.0,3.67
2.89,5.0,3.67
3.32,5.0,5.0
1.58,3.64,2.0
3.33,5.0,4.33
3.6,5.0,4.33
3.01,4.96,4.67
2.41,4.7,4.0
3.31,5.0,3.67
3.37,5.0,4.67
3.45,5.0,4.33
3.37,5.0,5.0
2.42,4.58,2.33
3.3,5.0,4.67
2.98,5.0,4.67
3.18,5.0,3.33
3.47,5.0,4.0
2.83,4.88,3.67
2.43,4.63,4.33
2.56,4.68,3.33
3.04,4.94,3.0
3.27,5.0,4.0
2.43,4.48,3.67
2.7,5.0,3.0
2.55,4.63,3.67
3.42,5.0,4.33
2.64,4.79,4.67
1.46,3.07,3.0
2.99,4.9,4.33
3.26,5.0,4.33
2.56,4.64,4.67
3.36,5.0,4.67
2.57,4.71,2.67
2.91,5.0,4.33
3.47,5.0,4.67
3.16,5.0,3.67
2.99,5.0,3.33
2.08,4.18,3.67
2.22,4.4,4.67
2.85,4.96,3.33
2.27,4.52,4.0
3.42,5.0,4.33
2.46,4.58,3.33
3.33,5.0,4.33
2.74,4.9,4.33
2.85,4.88,3.33
2.03,4.43,2.67
1.71,4.03,3.0
2.74,5.0,4.33
2.9,5.0,3.67
2.46,4.7,4.0
2.93,5.0,3.33
2.91,5.0,3.33
3.06,4.95,4.0
2.92,5.0,3.67
2.46,4.74,4.0
3.5,5.0,4.33
1.4,3.75,4.0
3.39,5.0,3.67
3.13,5.0,4.0
2.92,5.0,3.33
2.79,4.84,4.33
2.43,4.7,1.67
2.01,3.22,3.33
2.94,4.87,4.33
1.77,4.12,2.33
3.36,5.0,4.0
2.84,5.0,4.67
2.24,4.43,2.67
2.87,5.0,4.0
3.56,5.0,4.33
2.31,4.44,3.33
2.55,5.0,4.67
2.55,4.66,3.67
2.85,4.97,4.67
3.27,5.0,5.0
2.51,4.71,2.33
3.44,5.0,4.67
1.42,3.78,2.33
2.45,4.7,3.0
2.53,4.69,3.0
2.55,4.6,2.67
3.44,5.0,4.33
3.56,5.0,2.0
2.39,5.0,1.67
2.43,4.7,3.33
2.37,5.0,2.67
1.0,3.58,1.67
3.56,5.0,4.0
2.55,4.64,3.0
2.36,4.56,3.33
3.04,4.89,5.0
3.02,4.95,2.67
3.04,4.96,3.0
2.54,4.78,4.0
3.29,5.0,3.67
3.37,5.0,4.67
2.97,4.96,4.33
2.91,4.95,2.67
2.91,4.99,3.33
2.46,4.71,3.67
2.51,4.59,4.0
2.13,4.52,3.33
1.57,3.5,2.67
3.23,5.0,3.33
3.33,5.0,4.67
3.06,4.95,2.67
3.33,5.0,4.0
2.99,5.0,4.0
3.43,5.0,4.33
3.4,5.0,4.33
3.4,5.0,4.33
1.89,4.34,3.67
3.47,5.0,5.0
2.87,4.99,2.67
2.82,5.0,4.33
2.65,4.84,4.33
2.56,4.65,4.33
2.89,5.0,3.33
3.34,5.0,4.33
2.89,5.0,4.0
3.02,5.0,4.0
2.97,4.94,4.67
3.28,5.0,4.0
3.22,5.0,3.67
2.79,4.83,3.33
1.57,3.98,3.0
3.46,5.0,4.33
2.9,4.95,4.67
2.84,5.0,3.33
2.07,4.46,2.33
2.78,5.0,4.0
2.6,4.77,3.0
1.03,3.52,2.67
2.98,5.0,4.0
2.83,4.98,4.33
3.03,5.0,4.67
2.83,4.99,3.33
3.07,5.0,5.0
1.73,4.04,3.33
2.86,5.0,4.67
2.59,4.78,4.0
2.88,5.0,4.0
3.16,5.0,4.0
2.93,5.0,4.0
2.92,5.0,4.0
3.0,4.89,5.0
2.93,5.0,3.67
2.66,5.0,4.67
2.99,4.89,3.67
3.06,4.9,4.33
2.6,5.0,4.0
1.87,4.33,2.67
2.48,4.72,3.33
3.55,5.0,4.33
2.31,4.55,2.67
1.54,3.81,3.33
1.68,3.97,4.0
2.49,4.69,4.67
2.85,4.99,4.33
3.46,5.0,4.67
2.2,4.45,3.0
3.35,5.0,4.0
2.92,4.99,3.67
2.96,5.0,4.67
3.39,5.0,3.67
2.75,4.94,4.67
2.36,4.52,2.0
2.92,5.0,4.67
3.34,5.0,4.33
2.59,4.76,3.67
3.23,5.0,4.33
3.39,5.0,3.0
2.91,5.0,3.67
1.95,4.37,3.33
3.38,5.0,3.67
3.32,5.0,4.67
2.47,4.72,3.67
3.37,5.0,4.67
1.94,3.16,3.0
2.95,4.92,3.0
2.89,4.97,3.67
3.25,5.0,4.0
2.48,4.66,3.0
2.57,4.69,3.0
3.05,4.9,3.67
2.43,4.7,4.0
3.39,5.0,4.67
2.27,4.5,2.33
2.85,5.0,4.67
2.47,4.67,3.0
2.58,4.74,3.33
3.19,5.0,3.33
2.84,5.0,3.0
3.06,4.9,4.33
2.93,5.0,4.0
2.27,4.46,4.33
2.83,5.0,3.0
2.53,4.61,3.67
2.5,4.65,3.33
1.81,4.2,2.0
