y_qlow,y_qup,y_test
2.24,4.43,4.67
2.35,4.66,4.33
2.15,4.3,2.33
2.74,4.87,4.0
2.35,4.63,3.0
2.64,4.93,4.67
1.95,4.69,4.0
2.61,4.88,3.0
2.35,4.78,3.67
3.32,5.0,3.67
2.43,4.1,3.67
2.62,4.9,4.33
3.21,5.0,4.0
2.73,4.89,4.67
3.49,5.0,4.33
1.93,4.56,3.67
1.94,4.29,3.0
2.76,4.9,4.33
2.77,4.87,4.67
2.06,4.75,4.0
2.11,4.47,4.67
3.4,5.0,4.33
2.0,4.35,3.67
2.63,4.89,3.33
2.66,4.91,3.67
2.7,4.9,4.33
3.41,5.0,4.0
1.99,4.29,4.0
1.52,3.73,4.33
3.35,5.0,4.67
3.37,5.0,4.33
3.35,5.0,3.67
2.38,4.67,3.0
2.61,4.93,4.0
2.71,4.92,3.67
2.74,4.88,4.67
1.94,4.58,2.67
3.38,5.0,4.33
1.93,4.67,4.67
2.65,4.9,3.67
1.58,4.17,2.0
2.84,5.0,4.67
2.64,4.9,3.67
3.17,5.0,4.33
2.67,4.84,3.67
2.79,4.99,4.67
2.16,4.42,4.0
2.74,4.89,3.67
2.69,4.87,2.33
3.49,5.0,4.67
1.42,4.03,2.0
2.14,4.2,2.0
1.88,4.18,4.0
3.23,5.0,3.0
3.39,5.0,5.0
2.62,4.88,4.33
2.39,4.53,3.67
1.87,4.44,3.33
2.94,5.0,4.33
2.76,4.87,4.67
3.36,5.0,4.0
2.17,4.35,4.0
1.88,4.41,3.33
2.72,4.9,3.0
3.2,5.0,4.67
2.03,4.14,2.67
2.58,4.81,4.0
3.26,5.0,4.33
2.47,4.87,4.33
2.67,4.89,2.67
1.76,4.43,3.33
3.39,5.0,4.0
1.87,3.96,2.67
2.11,4.64,4.0
3.41,5.0,4.33
2.28,4.74,3.0
3.29,5.0,4.67
2.74,4.95,4.67
2.62,4.88,3.67
2.63,4.83,3.33
2.16,4.47,4.33
2.28,4.51,3.33
2.63,4.91,4.33
2.63,4.84,4.33
2.74,4.92,4.33
3.16,5.0,4.33
1.36,4.04,2.33
1.95,4.26,3.0
2.62,4.91,4.0
3.39,5.0,4.33
2.31,4.59,1.33
1.86,4.45,3.33
3.39,5.0,4.33
2.56,4.81,4.33
2.44,4.73,3.33
2.61,4.83,4.0
2.79,4.89,4.33
2.67,4.92,3.67
2.61,4.89,4.0
1.68,4.05,1.67
2.97,5.0,3.67
2.37,4.59,2.33
2.22,4.29,4.0
2.73,4.89,3.33
2.28,4.58,2.67
2.76,4.94,4.33
2.76,4.92,3.67
3.38,5.0,5.0
2.23,4.53,3.33
2.33,5.0,3.67
2.69,4.9,4.33
3.39,5.0,4.0
2.8,5.0,5.0
2.19,4.96,4.33
2.18,4.51,4.33
3.41,5.0,4.67
2.71,4.91,4.0
2.05,4.22,2.33
1.86,3.94,2.67
2.73,4.9,3.33
2.52,4.75,4.67
2.65,4.97,2.67
3.29,5.0,4.33
1.94,4.61,3.67
3.4,5.0,3.67
3.23,5.0,4.67
1.9,4.41,3.33
3.39,5.0,4.0
3.38,5.0,5.0
3.35,5.0,4.33
2.0,4.55,3.0
2.45,4.68,3.33
1.91,4.64,4.0
2.25,4.25,3.33
3.01,5.0,5.0
2.59,4.87,4.33
2.76,4.9,4.33
2.45,4.67,3.0
3.43,5.0,4.67
3.3,5.0,3.0
2.24,4.73,3.33
3.01,5.0,4.0
2.97,5.0,5.0
2.61,4.85,4.0
3.51,5.0,4.0
3.12,5.0,4.33
2.3,4.21,4.33
1.44,3.0,3.33
3.07,5.0,2.67
3.37,5.0,4.0
2.76,4.92,4.67
1.92,4.56,3.33
2.48,4.67,4.33
2.97,5.0,3.33
2.52,4.82,4.67
2.62,4.83,3.67
2.77,4.9,4.33
1.87,4.55,4.67
2.43,4.67,4.0
2.29,4.56,2.33
2.61,4.86,4.67
2.7,4.91,3.67
1.72,4.38,3.67
2.74,4.93,4.33
3.43,5.0,4.0
3.33,5.0,4.67
2.77,4.9,3.33
2.68,4.92,3.0
2.83,5.0,4.33
3.4,5.0,4.0
3.37,5.0,4.67
2.62,4.9,3.0
2.74,4.88,3.0
2.08,4.63,3.67
2.77,4.86,2.67
2.68,4.96,3.33
3.05,5.0,4.33
2.57,4.94,4.67
2.2,4.18,5.0
3.44,5.0,3.33
3.36,5.0,4.33
2.78,4.97,4.33
3.34,5.0,5.0
2.78,4.89,4.0
3.33,5.0,4.33
3.24,5.0,4.33
3.33,5.0,4.0
2.51,4.9,3.33
2.38,4.53,2.67
3.47,5.0,4.0
3.31,5.0,4.33
2.28,4.54,2.67
3.38,5.0,2.67
2.74,4.88,4.33
2.56,4.81,5.0
2.92,5.0,3.67
1.81,4.09,3.0
1.51,3.8,2.67
1.33,3.07,2.0
3.36,5.0,5.0
2.71,4.96,2.67
3.32,5.0,4.33
2.71,4.89,2.33
2.58,4.98,4.0
2.67,4.94,4.0
3.42,5.0,5.0
2.28,4.17,4.0
2.76,4.91,4.0
2.94,5.0,3.0
2.74,5.0,4.33
3.32,5.0,4.67
2.1,4.25,4.33
1.97,4.57,2.0
2.72,4.87,4.33
3.1,5.0,4.0
1.35,3.4,3.0
1.84,4.14,3.0
3.36,5.0,5.0
3.4,5.0,4.33
2.4,4.63,3.0
1.81,4.57,2.67
2.75,4.87,3.33
2.28,4.53,2.67
2.76,4.86,3.0
2.64,4.89,4.0
2.18,4.19,2.67
2.59,4.84,5.0
2.42,4.68,3.67
2.19,4.72,4.33
3.35,5.0,4.67
2.57,4.79,3.67
2.89,5.0,4.33
2.24,4.31,4.0
3.35,5.0,4.67
3.05,5.0,4.67
3.38,5.0,5.0
2.7,4.88,4.0
2.55,4.81,4.0
3.48,5.0,5.0
2.63,4.85,3.67
2.11,4.16,2.0
3.5,5.0,4.33
3.35,5.0,3.67
2.02,4.47,3.67
2.21,4.24,4.0
3.29,5.0,4.67
2.31,4.58,2.33
2.67,5.0,4.0
2.78,4.92,4.0
2.6,4.88,4.33
2.28,4.67,3.33
2.62,4.86,2.67
3.29,5.0,3.33
1.38,3.62,2.67
2.95,5.0,4.67
2.75,4.87,3.33
3.32,5.0,4.33
2.55,4.77,3.67
1.61,3.84,1.67
2.68,4.95,4.33
1.45,3.66,2.0
3.04,5.0,4.67
2.79,4.97,5.0
2.84,5.0,4.0
1.37,3.5,1.33
1.45,4.1,3.33
2.94,5.0,3.67
2.05,4.43,3.67
1.95,4.31,3.33
3.5,5.0,4.0
3.19,5.0,3.33
2.31,4.22,2.67
2.75,4.87,4.33
3.39,5.0,5.0
2.98,5.0,3.67
3.02,5.0,3.67
3.42,5.0,4.67
3.36,5.0,4.33
3.36,5.0,4.67
3.36,5.0,4.0
3.39,5.0,4.33
2.77,5.0,5.0
2.76,4.89,4.33
2.37,4.77,4.0
2.64,4.86,4.0
3.34,5.0,4.0
2.75,4.9,4.67
2.61,4.89,4.0
2.54,4.8,3.67
2.59,4.95,4.33
3.34,5.0,4.0
2.67,4.92,4.67
3.33,5.0,4.33
3.53,5.0,5.0
2.77,4.95,4.33
1.35,3.06,2.33
2.73,4.89,4.33
1.33,3.08,2.0
1.52,3.73,3.67
2.65,4.87,4.0
2.91,4.91,4.67
2.72,4.92,4.33
2.84,5.0,4.33
2.64,4.83,4.33
2.62,4.89,4.67
1.47,3.64,4.33
1.35,4.09,1.67
2.71,4.89,3.33
2.19,4.3,3.67
1.88,4.61,3.67
3.35,5.0,3.67
3.26,5.0,4.67
2.27,4.5,3.67
2.63,4.84,4.33
2.71,4.9,4.67
2.69,4.9,3.67
2.8,4.95,4.33
2.04,4.32,2.67
2.57,4.78,4.0
2.62,5.0,3.67
3.34,5.0,4.0
2.7,4.89,4.33
2.58,4.83,4.33
1.62,4.1,1.33
3.36,5.0,4.0
2.75,4.88,4.0
2.29,4.64,2.33
2.2,4.42,2.33
3.4,5.0,4.33
3.33,5.0,4.0
3.31,5.0,4.67
2.59,4.83,3.33
3.41,5.0,5.0
2.32,4.56,4.67
2.59,4.98,4.67
2.77,4.89,3.67
2.77,4.9,3.33
3.3,5.0,4.67
3.35,5.0,4.33
3.3,5.0,4.33
2.78,4.92,4.67
3.4,5.0,4.0
3.24,5.0,4.33
2.61,4.87,4.0
3.35,5.0,5.0
2.41,4.81,2.33
2.52,4.78,3.67
1.65,2.94,1.0
3.37,5.0,4.0
2.48,5.0,4.67
2.58,4.83,3.67
2.58,4.97,4.67
2.6,4.85,3.0
2.27,4.47,2.67
3.14,5.0,5.0
3.25,5.0,4.0
2.64,4.85,4.33
2.78,4.95,4.33
2.11,4.57,4.0
2.91,5.0,2.33
3.51,5.0,3.67
2.6,4.94,3.0
3.39,5.0,4.67
1.86,4.55,3.67
3.34,5.0,3.67
1.52,3.8,2.0
2.25,4.18,3.67
2.62,4.9,3.0
3.28,5.0,4.33
3.42,5.0,4.33
3.24,5.0,3.67
2.38,4.6,4.0
3.48,5.0,4.0
3.33,5.0,3.33
3.08,5.0,3.67
3.06,5.0,5.0
2.85,5.0,4.67
2.77,4.9,3.0
2.02,4.28,3.33
2.26,4.58,3.0
2.45,4.77,4.67
2.8,4.93,4.33
2.79,4.86,5.0
2.41,4.69,4.0
1.67,4.54,1.0
2.23,4.2,3.33
2.02,4.4,3.67
3.4,5.0,4.0
3.38,5.0,4.33
2.67,4.89,4.0
3.34,5.0,4.33
3.34,5.0,4.0
2.73,4.94,5.0
2.64,4.84,3.67
3.35,5.0,4.67
3.04,5.0,4.0
1.72,4.14,1.67
3.26,5.0,4.67
3.33,5.0,4.33
3.38,5.0,4.67
2.17,4.28,4.0
2.42,4.66,4.0
2.7,4.9,3.67
3.27,5.0,4.0
1.41,3.49,2.67
1.33,3.5,1.67
2.52,4.8,3.0
2.94,5.0,4.67
2.39,4.66,4.0
3.4,5.0,4.0
2.1,4.71,4.0
3.3,5.0,4.33
3.37,5.0,4.0
1.93,4.25,4.0
3.32,5.0,5.0
2.17,4.21,3.33
1.53,3.76,2.33
2.34,4.8,4.0
3.27,5.0,4.67
2.72,4.9,2.67
2.54,4.98,4.0
3.18,5.0,4.0
2.78,4.94,3.33
2.21,4.13,3.33
2.64,4.9,3.67
2.39,4.73,3.67
3.02,5.0,4.0
3.42,5.0,4.33
3.11,5.0,4.33
2.69,4.89,4.0
3.38,5.0,4.0
2.39,4.73,4.0
1.96,4.17,3.67
3.44,5.0,4.0
2.71,4.93,3.33
2.76,4.86,4.33
1.93,4.51,4.0
2.84,5.0,4.33
2.67,4.9,4.33
2.11,4.19,3.67
3.33,5.0,4.0
2.67,4.9,4.67
1.37,4.06,2.67
1.33,3.44,3.33
1.63,2.94,1.67
1.91,4.14,4.0
2.38,4.67,3.0
2.26,4.49,4.0
2.71,4.89,5.0
1.73,4.01,3.33
3.35,5.0,4.67
3.15,5.0,3.67
3.49,5.0,4.67
2.16,4.2,2.67
2.29,4.3,3.33
2.62,4.89,4.0
1.71,2.92,1.0
3.4,5.0,4.33
3.45,5.0,4.33
3.34,5.0,3.0
1.91,4.52,4.67
1.34,4.06,2.0
2.68,4.97,3.33
3.4,5.0,4.33
3.33,5.0,4.33
2.83,5.0,5.0
2.7,4.9,3.33
1.58,3.94,4.33
3.24,5.0,4.0
2.97,5.0,3.67
3.46,5.0,4.33
3.29,5.0,4.33
1.82,4.2,3.67
2.74,4.92,2.33
3.27,5.0,5.0
1.86,4.41,3.0
2.73,4.88,3.33
3.23,5.0,4.33
1.53,4.29,3.0
2.37,4.23,4.33
3.28,5.0,4.67
3.35,5.0,4.33
2.75,4.87,4.33
2.7,4.89,3.67
1.43,3.02,3.67
3.12,5.0,4.33
3.41,5.0,4.0
3.04,5.0,4.0
1.91,4.41,3.67
2.41,4.71,3.67
1.74,4.46,1.67
2.76,4.9,4.33
1.77,4.46,3.0
3.34,5.0,4.67
2.06,4.67,3.33
2.61,4.83,4.33
2.58,4.85,4.33
2.76,4.87,1.67
3.35,5.0,4.0
2.62,4.88,4.0
3.34,5.0,3.33
2.33,4.6,3.67
3.39,5.0,4.33
2.53,4.75,4.67
3.39,5.0,4.0
2.14,4.32,3.0
3.23,5.0,4.33
3.36,5.0,4.0
3.3,5.0,4.33
3.38,5.0,4.33
2.3,4.57,4.0
3.34,5.0,4.67
2.78,4.89,4.33
1.53,3.76,1.33
3.35,5.0,5.0
3.36,5.0,3.33
2.71,4.89,4.0
3.34,5.0,3.0
2.64,4.88,3.67
3.3,5.0,3.67
3.45,5.0,4.67
1.93,4.23,4.33
2.38,4.67,4.67
1.6,4.07,2.0
2.3,4.17,2.33
2.71,4.89,4.0
2.24,4.43,3.0
3.28,5.0,3.67
3.06,5.0,4.33
2.0,4.15,2.0
3.02,5.0,2.67
1.84,4.45,4.0
2.75,4.88,4.67
3.35,5.0,4.67
2.82,5.0,4.33
2.39,4.72,3.67
1.37,4.03,3.0
3.49,5.0,4.67
2.83,4.72,4.0
3.53,4.93,4.67
2.2,4.26,3.33
3.23,5.0,4.0
3.62,4.79,3.0
1.93,4.21,3.33
2.61,4.87,4.33
