y_qlow,y_qup,y_test
3.62,5.0,4.0
2.96,4.97,4.33
2.86,4.17,3.33
3.08,4.85,4.33
1.83,4.11,3.0
2.66,4.47,2.33
3.06,4.66,3.33
1.0,3.0,1.67
3.55,5.0,4.67
3.53,5.0,4.33
2.91,4.84,3.67
3.63,5.0,5.0
3.08,4.88,3.33
2.35,4.45,2.33
3.18,4.99,4.67
3.42,5.0,4.33
2.93,4.95,3.67
2.78,4.73,4.33
2.37,4.47,3.33
2.74,4.63,3.67
3.46,5.0,4.0
2.27,4.34,4.67
3.49,5.0,4.0
3.45,5.0,3.67
2.93,4.94,4.0
3.4,5.0,4.0
3.26,5.0,4.0
2.93,4.88,2.33
2.25,4.35,1.67
2.76,4.71,4.33
3.49,5.0,4.0
3.16,5.0,3.67
2.94,4.98,3.33
3.51,5.0,3.33
3.08,4.86,4.67
3.27,5.0,4.33
2.71,4.58,3.33
1.0,3.05,1.0
3.65,5.0,4.0
2.42,4.35,3.0
3.36,5.0,4.33
2.93,4.93,3.0
3.07,4.92,4.33
3.41,5.0,4.33
2.59,4.32,2.33
2.93,4.9,5.0
3.28,5.0,3.67
1.0,3.06,1.67
2.91,4.85,4.67
3.41,5.0,4.33
2.56,4.42,4.0
3.07,4.79,3.67
2.95,5.0,3.33
3.46,5.0,4.0
2.12,4.0,3.67
3.1,4.86,4.67
2.44,4.4,4.67
3.1,4.88,3.33
2.63,4.33,2.33
3.53,5.0,4.33
2.96,5.0,4.0
1.91,4.12,3.0
3.13,4.67,4.67
2.57,4.42,1.33
3.24,5.0,3.67
3.19,5.0,3.33
2.91,4.88,4.33
2.94,4.99,2.67
3.46,5.0,4.67
2.7,4.56,4.67
2.92,4.93,3.0
2.94,4.94,3.0
3.09,4.91,3.33
2.99,4.83,4.0
2.1,4.16,2.0
2.93,4.94,4.33
1.21,3.14,3.0
2.28,4.37,4.0
3.51,5.0,4.67
3.17,5.0,4.0
3.54,5.0,4.33
1.71,4.09,2.67
3.49,5.0,4.0
3.05,5.0,4.0
3.04,4.89,3.67
1.53,4.01,3.67
3.33,5.0,5.0
3.68,5.0,4.67
2.9,4.87,4.33
3.34,5.0,5.0
2.92,4.9,3.67
2.55,4.42,4.33
2.93,4.86,4.67
1.64,4.08,2.33
2.91,4.86,3.67
3.45,5.0,4.33
2.96,4.82,3.67
3.01,4.9,4.33
2.93,4.96,3.67
1.28,3.15,1.67
3.52,5.0,4.67
3.08,4.89,4.33
3.08,4.87,3.0
2.6,4.58,4.33
2.18,4.27,3.33
3.09,4.62,4.67
1.25,3.13,2.33
2.52,4.55,4.0
2.92,4.9,4.33
3.26,4.9,4.33
2.6,4.53,4.0
3.04,4.83,4.0
3.41,5.0,4.33
2.6,4.33,3.33
2.09,4.16,2.0
2.18,4.2,2.67
3.66,5.0,4.0
2.84,4.8,4.33
2.2,4.27,2.67
1.47,3.83,2.33
2.86,4.8,2.67
2.52,4.51,3.33
2.9,4.87,4.33
1.0,3.1,3.33
2.92,4.9,3.0
2.41,4.4,4.33
3.48,5.0,3.67
3.33,5.0,5.0
3.11,4.91,4.67
3.16,5.0,4.67
2.67,4.37,4.67
3.31,5.0,4.33
2.67,4.48,3.33
2.17,4.24,3.33
3.4,5.0,4.0
2.81,4.77,3.67
2.69,4.56,3.33
3.53,5.0,4.33
3.46,5.0,4.0
1.5,3.75,1.33
3.5,5.0,5.0
2.49,4.25,2.33
3.49,5.0,4.33
3.09,4.94,3.67
3.54,5.0,4.67
3.5,5.0,5.0
3.49,5.0,4.0
2.83,4.79,5.0
3.49,5.0,4.33
2.65,4.35,3.67
2.94,4.93,3.0
3.41,5.0,4.0
3.49,5.0,4.67
2.93,4.85,4.33
3.17,5.0,5.0
2.87,4.82,4.0
2.24,4.29,3.67
2.63,4.5,4.33
3.13,4.69,3.33
2.95,5.0,2.67
2.73,4.45,4.67
1.29,3.21,2.33
3.38,5.0,4.0
3.07,4.9,4.67
3.36,5.0,4.67
2.82,4.76,4.0
2.91,4.84,4.0
2.76,4.46,4.33
3.37,5.0,4.0
1.68,4.07,2.33
2.56,4.3,2.67
3.32,5.0,4.0
1.26,3.53,2.33
3.49,5.0,4.67
2.95,4.83,3.0
3.53,5.0,4.33
3.08,4.91,4.33
3.51,5.0,4.0
3.62,5.0,3.33
2.92,4.89,3.33
3.49,5.0,5.0
3.25,5.0,3.0
3.43,5.0,3.33
3.08,4.91,4.67
3.04,5.0,4.33
3.46,5.0,4.0
3.06,4.87,3.67
1.18,3.72,2.0
2.51,4.26,4.33
1.24,3.74,3.67
2.76,4.73,3.33
3.52,5.0,4.33
2.91,4.82,4.33
3.0,4.86,1.67
2.52,4.5,2.67
2.72,4.66,3.67
3.19,4.9,4.0
3.28,5.0,3.33
1.0,3.1,1.67
1.28,3.12,2.33
2.94,4.86,3.33
3.21,5.0,4.67
2.94,4.83,4.0
2.55,4.36,3.0
3.52,5.0,4.67
3.09,4.83,2.33
2.91,4.83,4.0
3.13,5.0,2.67
3.32,5.0,2.67
2.6,4.45,3.33
2.93,4.9,3.0
3.15,5.0,5.0
2.12,4.19,4.0
2.34,4.27,4.67
3.43,5.0,4.33
3.28,5.0,4.0
3.52,5.0,4.67
2.73,4.68,4.0
3.09,4.89,3.33
3.07,5.0,3.33
3.11,4.93,3.67
3.1,4.99,4.33
3.5,5.0,5.0
2.92,4.9,3.67
3.08,4.87,4.67
2.07,4.19,3.0
3.2,5.0,4.0
3.45,5.0,4.67
2.3,4.44,3.67
2.89,4.8,3.33
3.12,4.84,4.0
3.52,5.0,3.33
2.14,4.22,3.33
1.6,4.05,3.33
3.46,5.0,4.67
2.23,4.26,2.33
2.94,4.83,5.0
2.55,4.49,3.0
3.07,5.0,3.33
2.54,4.36,2.67
3.08,4.58,3.67
2.96,4.83,2.67
1.0,3.01,2.67
2.85,4.79,3.33
3.24,4.96,4.67
2.97,4.91,4.0
3.46,5.0,4.33
2.92,4.91,2.67
1.93,4.15,1.33
2.81,4.74,3.67
3.02,4.94,4.33
2.91,4.87,3.67
3.44,5.0,4.67
1.41,3.96,3.0
3.55,5.0,3.67
2.8,4.78,4.0
2.65,4.31,4.0
2.92,4.83,4.33
2.51,4.44,3.67
3.46,5.0,4.67
3.5,5.0,5.0
3.35,5.0,3.67
2.97,4.87,4.33
3.67,5.0,4.0
2.98,4.8,4.67
3.53,5.0,4.33
2.67,4.32,3.0
2.75,4.69,3.67
2.41,4.24,3.67
2.73,4.69,3.67
1.32,3.28,3.33
3.13,5.0,4.67
3.4,5.0,4.0
2.91,4.84,2.67
3.52,5.0,3.67
3.38,5.0,5.0
3.43,5.0,4.33
3.03,4.94,5.0
1.3,3.49,2.67
2.22,4.27,2.67
3.05,4.62,4.67
3.51,5.0,4.33
1.62,4.07,3.67
3.28,4.93,4.0
3.6,5.0,4.67
2.99,5.0,3.67
3.07,4.87,4.0
2.59,4.52,2.33
2.66,4.46,3.33
2.88,4.8,3.0
3.05,4.76,4.0
3.47,5.0,3.67
2.29,4.42,4.33
2.63,4.31,4.33
3.45,5.0,4.33
2.69,4.53,4.0
3.16,4.99,3.67
2.86,4.8,4.0
2.92,4.84,4.0
2.24,4.26,3.67
2.97,4.86,4.0
2.81,4.72,3.0
3.28,4.92,5.0
2.72,4.66,4.0
3.35,5.0,4.67
2.17,4.22,2.33
2.93,4.93,3.0
3.65,5.0,4.33
3.49,5.0,3.67
2.93,4.94,4.33
3.48,5.0,4.0
3.46,5.0,4.33
2.13,4.2,3.0
3.1,4.83,3.33
2.74,4.68,3.67
3.09,4.9,4.0
3.27,5.0,4.33
2.84,4.81,4.33
3.18,5.0,4.0
3.44,5.0,4.0
3.51,5.0,5.0
3.6,5.0,3.67
1.0,2.84,1.0
3.48,5.0,4.33
3.55,5.0,4.33
2.94,4.95,4.33
2.97,4.86,4.33
2.91,4.85,3.33
2.92,4.86,4.33
2.91,4.84,4.33
2.38,4.43,4.0
2.91,4.78,3.67
3.08,4.86,5.0
3.07,4.82,2.67
3.03,5.0,4.0
3.51,5.0,4.67
3.44,5.0,4.33
3.2,5.0,4.33
3.51,5.0,4.0
2.54,4.38,4.0
1.31,3.15,3.33
2.93,4.93,4.33
3.06,4.86,3.67
3.08,4.91,3.0
3.18,5.0,4.67
2.96,4.98,4.33
3.51,5.0,4.33
2.63,4.31,3.67
2.92,4.88,4.0
3.31,5.0,3.67
2.1,4.2,1.67
2.13,4.18,3.33
2.76,4.71,4.0
2.94,4.99,4.33
2.87,4.82,3.67
2.62,4.63,4.0
2.88,4.78,4.33
2.77,4.72,4.67
3.53,5.0,5.0
2.81,4.75,3.67
2.76,4.73,4.67
3.53,5.0,4.0
2.61,4.67,2.33
3.45,5.0,4.33
1.17,3.43,2.33
2.02,4.14,2.33
3.51,5.0,4.33
2.91,4.88,3.33
2.91,4.87,4.0
2.79,4.74,3.67
3.41,5.0,4.33
2.29,4.31,3.67
3.51,5.0,4.0
3.51,5.0,4.33
3.53,5.0,4.67
3.3,4.99,4.67
3.56,5.0,4.33
2.24,4.3,2.67
2.92,4.9,3.33
3.12,5.0,3.0
1.61,3.82,2.67
3.41,5.0,4.0
3.44,5.0,5.0
1.43,3.7,4.33
3.0,4.86,3.33
3.5,5.0,4.0
3.17,5.0,2.67
2.95,4.84,3.33
3.08,4.84,4.33
2.02,4.21,1.67
3.43,5.0,4.33
2.94,4.96,4.33
3.5,5.0,3.0
3.57,5.0,5.0
3.15,4.99,4.67
2.61,4.34,4.67
2.95,4.84,2.33
2.19,4.28,3.33
3.49,5.0,4.0
3.53,5.0,4.67
2.9,4.88,3.67
2.94,4.97,3.33
3.18,4.75,3.67
2.91,4.89,4.0
3.28,5.0,4.67
3.41,5.0,4.0
2.99,4.85,4.67
2.72,4.66,5.0
1.9,4.13,2.0
3.46,5.0,4.0
3.54,5.0,4.67
3.22,4.92,2.0
2.58,4.33,3.0
3.25,4.92,4.33
3.87,5.0,4.67
3.43,5.0,3.67
3.53,5.0,4.0
2.06,4.2,2.0
3.69,5.0,4.33
3.15,5.0,3.33
3.11,5.0,3.67
2.9,4.86,5.0
3.13,4.92,3.67
2.69,4.53,3.67
3.43,5.0,5.0
1.85,3.93,3.33
3.08,5.0,4.67
1.95,4.16,2.0
3.32,5.0,4.33
3.01,4.88,4.67
2.69,4.53,1.67
2.18,4.31,4.0
1.23,3.58,3.33
2.93,4.92,3.67
3.44,5.0,4.33
3.27,4.92,4.67
3.19,4.78,4.67
3.68,5.0,4.33
2.51,4.41,4.33
3.19,5.0,4.33
3.48,5.0,4.0
3.43,5.0,4.0
3.17,5.0,4.33
3.09,4.99,4.0
2.92,4.89,4.0
3.1,4.85,4.33
3.33,5.0,4.33
3.61,5.0,4.0
2.99,4.85,4.33
3.46,5.0,4.33
3.2,4.96,4.33
2.95,4.86,4.33
3.23,5.0,4.67
2.92,4.9,3.67
3.28,5.0,4.67
