y_qlow,y_qup,y_test
2.55,5.0,2.67
1.85,4.68,4.33
1.0,3.43,1.33
1.65,4.75,2.67
3.23,5.0,4.33
1.48,3.87,1.0
3.3,5.0,4.33
1.8,4.84,3.67
1.72,4.24,2.67
1.66,4.07,3.33
1.38,3.45,3.33
1.85,4.87,3.33
1.53,4.53,4.0
1.0,3.76,1.33
1.61,4.74,3.67
1.89,4.94,3.67
1.48,4.51,2.67
1.75,4.81,3.67
1.42,4.42,4.0
1.18,3.11,2.67
1.39,3.5,2.33
1.5,3.87,3.0
2.91,5.0,4.33
1.8,4.85,4.67
1.39,3.5,2.0
1.64,4.76,4.33
2.1,4.98,4.0
3.13,5.0,3.67
2.9,5.0,3.33
1.43,3.97,4.33
2.66,5.0,3.0
1.0,2.97,1.33
1.6,4.08,1.0
3.53,5.0,4.67
1.73,4.81,5.0
1.21,3.96,5.0
1.46,4.53,3.0
1.98,4.92,2.0
2.75,5.0,4.33
1.16,3.2,3.0
1.12,3.79,2.0
2.93,5.0,4.33
1.0,3.53,2.33
2.14,4.99,4.33
2.69,5.0,3.67
2.93,5.0,3.67
2.8,5.0,4.33
1.63,4.75,3.33
2.27,5.0,2.33
3.29,5.0,4.0
3.27,5.0,3.67
1.35,4.14,1.67
1.56,4.71,2.67
1.7,4.81,2.67
1.0,5.0,4.67
3.28,5.0,4.0
2.87,5.0,2.0
1.31,4.02,2.33
1.8,4.84,4.33
3.34,5.0,4.0
1.54,4.61,4.0
2.24,4.99,3.0
1.69,4.64,3.33
3.15,5.0,4.0
1.18,3.31,1.33
2.3,4.89,2.67
1.54,3.99,2.67
1.45,4.44,2.67
3.29,5.0,4.67
2.33,4.9,3.33
2.69,5.0,3.67
1.0,3.2,1.67
1.52,3.95,3.33
1.99,4.92,4.33
1.67,4.15,3.0
1.65,4.76,3.33
1.58,4.71,1.33
2.33,5.0,3.0
1.44,4.5,3.67
2.73,5.0,4.33
1.0,2.85,1.33
2.66,5.0,4.67
1.68,4.78,3.33
1.71,4.78,2.67
2.21,5.0,3.33
2.9,5.0,4.33
2.46,5.0,3.33
1.86,4.87,3.67
3.08,5.0,3.67
2.98,5.0,2.33
1.46,4.06,4.0
3.35,5.0,4.33
1.06,3.2,1.67
2.08,4.98,3.0
2.04,4.63,5.0
1.28,3.93,3.33
1.49,4.56,2.67
1.91,4.84,3.33
1.63,4.72,3.33
1.63,4.77,3.0
1.7,4.8,3.0
1.57,4.7,3.67
2.11,5.0,3.67
1.0,3.24,4.67
2.88,5.0,4.0
2.83,5.0,3.0
2.3,5.0,3.33
1.48,4.45,3.0
1.73,4.25,1.67
1.65,4.79,4.0
1.58,4.07,3.0
2.87,5.0,3.33
1.78,4.03,1.0
1.6,4.7,4.67
2.0,4.97,1.67
1.97,5.0,4.0
1.9,4.88,4.67
1.0,2.6,1.33
1.52,3.99,4.33
1.46,4.49,3.33
1.41,3.94,5.0
2.56,5.0,4.33
1.52,4.61,1.67
1.56,4.72,1.67
1.65,4.8,4.0
1.38,3.63,3.67
2.37,5.0,4.33
2.89,5.0,5.0
1.4,4.06,4.33
2.68,5.0,5.0
1.91,4.92,4.67
1.53,4.69,2.67
2.27,5.0,3.33
2.01,4.92,2.33
3.2,5.0,4.33
1.0,4.94,1.33
2.9,5.0,3.0
1.5,4.49,2.33
1.14,3.62,1.0
1.44,4.03,1.33
2.4,4.94,2.67
1.5,4.38,3.0
2.24,4.99,2.33
2.54,5.0,4.33
2.36,5.0,4.0
1.39,3.59,1.67
2.41,4.98,2.0
1.16,3.8,1.67
2.28,5.0,4.0
1.86,4.07,4.67
2.32,5.0,2.33
2.51,5.0,4.33
1.94,4.86,2.33
1.72,4.2,4.0
2.92,5.0,4.33
1.87,4.89,3.33
2.31,5.0,5.0
2.17,5.0,3.67
1.43,4.4,2.0
2.67,5.0,4.67
1.23,4.04,3.0
2.65,5.0,4.0
1.84,4.86,2.67
2.08,4.56,5.0
3.46,4.87,4.33
2.46,5.0,2.67
1.92,4.86,3.0
3.0,5.0,4.33
1.1,3.62,2.0
1.94,4.79,3.33
1.41,4.38,3.0
1.72,4.81,2.0
2.61,5.0,4.0
3.17,5.0,4.33
2.57,5.0,4.0
1.41,4.02,2.0
2.35,5.0,4.33
3.19,5.0,3.67
2.25,4.91,3.0
1.8,4.82,4.33
1.64,4.75,3.0
1.45,3.89,1.33
2.29,5.0,4.0
3.28,5.0,5.0
1.88,4.88,3.0
1.63,4.75,2.67
1.94,4.9,2.67
2.2,5.0,2.33
1.17,3.57,1.67
3.2,5.0,2.0
2.99,5.0,4.67
1.51,4.06,3.67
3.27,5.0,4.67
3.27,5.0,1.67
1.76,4.82,4.67
3.29,5.0,3.67
1.92,4.9,2.33
3.71,5.0,1.33
1.26,4.14,1.67
1.58,4.74,2.33
1.76,4.06,4.67
3.03,5.0,4.0
3.19,5.0,4.33
1.72,4.25,3.0
2.76,5.0,2.67
1.54,4.71,2.67
1.0,3.62,4.33
1.66,4.69,3.0
1.56,4.72,2.33
1.0,2.83,2.0
3.0,5.0,4.67
1.44,4.11,2.0
2.55,5.0,4.33
1.59,4.72,2.67
2.02,5.0,3.67
2.59,5.0,2.67
2.93,5.0,5.0
1.17,4.0,1.67
1.85,4.18,2.0
2.48,5.0,3.0
2.45,5.0,4.33
2.88,5.0,3.33
2.65,5.0,5.0
1.24,3.34,2.33
3.39,5.0,5.0
1.0,4.83,1.67
2.12,4.9,3.0
1.26,3.83,3.33
3.24,5.0,4.0
1.95,4.92,3.67
1.81,4.84,3.67
2.43,5.0,4.0
2.31,5.0,2.67
2.27,4.92,3.33
1.0,3.19,4.33
1.45,4.42,3.67
1.49,4.07,2.0
1.82,4.85,3.33
2.19,4.94,3.67
2.26,4.99,4.0
2.22,5.0,4.67
2.88,5.0,3.67
2.24,4.89,3.67
1.61,4.74,1.67
1.5,4.59,3.33
1.39,3.54,3.0
3.31,5.0,4.67
2.26,5.0,2.67
1.43,4.57,4.67
1.46,4.41,2.33
3.44,4.9,5.0
3.05,5.0,5.0
2.31,4.82,4.0
2.29,5.0,4.0
2.28,4.99,3.67
2.01,4.89,2.0
2.43,5.0,4.67
2.88,5.0,5.0
3.12,5.0,3.0
3.26,5.0,3.0
1.93,4.67,4.67
1.37,4.05,2.0
2.58,5.0,2.0
1.54,4.05,2.33
2.97,5.0,4.33
2.48,5.0,1.67
1.69,4.78,2.33
1.0,3.71,3.33
3.34,5.0,4.33
3.17,5.0,5.0
2.26,5.0,2.0
3.07,5.0,3.0
3.22,5.0,4.33
3.21,5.0,3.67
1.63,4.75,2.0
2.76,5.0,5.0
1.17,3.27,5.0
3.27,5.0,4.0
2.23,4.99,3.67
1.85,4.88,4.33
1.62,4.19,2.33
1.83,4.79,2.67
2.03,4.97,4.33
1.3,4.06,1.67
1.25,3.34,2.0
1.59,4.7,4.33
1.24,3.37,2.33
1.91,4.84,3.67
1.55,4.74,3.67
2.33,5.0,4.33
1.95,4.78,4.0
3.25,5.0,4.33
2.23,4.97,4.67
1.85,4.43,3.0
1.0,3.39,1.67
2.63,5.0,3.33
3.26,5.0,4.33
2.71,5.0,4.33
2.26,4.99,4.67
1.74,4.81,3.33
2.2,4.91,4.0
2.54,5.0,3.33
1.91,4.9,4.67
2.67,5.0,4.0
2.29,5.0,4.33
1.47,4.56,2.0
1.73,4.8,1.67
3.3,5.0,4.33
2.12,4.99,5.0
1.98,4.95,3.33
1.29,3.39,1.67
2.44,5.0,4.33
1.9,4.81,1.67
1.8,4.36,3.0
2.23,5.0,4.33
2.92,5.0,4.33
2.2,4.93,2.67
1.73,4.49,3.0
1.95,4.91,1.33
3.19,5.0,4.33
3.19,5.0,4.0
1.75,4.82,3.0
1.62,4.74,4.0
2.4,5.0,4.33
1.86,4.85,4.33
1.0,3.28,4.33
1.52,4.56,3.0
2.33,5.0,4.67
1.0,3.43,2.33
2.3,5.0,2.33
1.33,3.8,2.67
1.53,4.58,1.67
2.19,5.0,5.0
1.68,4.2,4.0
2.48,5.0,5.0
2.34,5.0,3.0
1.75,4.25,2.33
2.52,5.0,3.67
2.27,4.99,2.33
3.22,5.0,4.33
1.46,4.55,4.33
3.23,5.0,4.67
1.33,4.22,2.0
3.12,5.0,4.67
3.26,5.0,4.67
1.99,4.69,2.67
1.92,4.91,4.33
1.49,4.51,3.33
1.49,4.05,3.0
2.25,5.0,2.0
2.26,4.99,5.0
3.52,5.0,5.0
1.4,4.04,4.33
3.37,5.0,4.33
2.55,5.0,4.33
3.24,5.0,4.33
1.84,4.86,4.0
2.28,5.0,5.0
2.57,5.0,4.67
1.6,4.75,4.33
2.22,4.93,4.33
2.66,5.0,3.67
2.6,5.0,3.0
1.46,4.43,4.0
2.88,5.0,4.33
3.36,5.0,3.0
2.89,5.0,5.0
1.38,4.03,2.67
3.18,5.0,4.67
2.61,5.0,4.0
1.5,4.09,2.67
3.32,5.0,4.33
1.83,4.86,4.0
1.94,4.82,2.67
1.58,4.66,3.0
1.36,3.42,2.33
2.22,5.0,4.0
1.53,4.05,2.67
1.79,4.79,2.67
2.51,5.0,2.0
3.55,5.0,4.33
1.21,3.63,2.0
1.96,4.82,1.67
2.86,5.0,5.0
3.2,5.0,4.67
1.88,4.88,4.0
1.59,4.73,4.33
2.43,5.0,4.33
1.67,4.8,2.0
1.81,4.84,3.33
2.03,4.94,4.33
1.51,4.58,2.33
1.76,4.67,3.67
2.86,5.0,3.67
1.0,3.43,2.0
1.49,4.08,1.67
1.11,3.77,1.67
1.0,2.99,4.67
2.2,5.0,3.67
1.63,4.78,2.67
1.11,3.79,1.67
2.17,5.0,3.0
1.87,4.87,5.0
1.12,4.02,3.67
3.21,5.0,4.0
1.65,4.78,2.67
2.61,5.0,3.67
1.99,4.92,3.0
2.35,5.0,3.0
3.25,5.0,4.0
1.94,4.9,3.33
1.8,4.84,5.0
1.49,4.57,4.33
1.94,4.91,2.67
1.25,3.8,4.0
3.07,5.0,4.33
2.17,5.0,2.0
2.24,4.87,4.33
1.74,4.81,2.0
3.19,5.0,3.0
1.97,4.91,3.33
3.31,5.0,3.67
2.3,5.0,4.67
1.39,4.38,3.0
1.48,4.57,3.33
2.81,5.0,5.0
1.94,4.87,5.0
1.49,4.51,3.0
2.99,5.0,4.33
1.63,4.14,4.0
1.72,4.81,3.33
1.98,4.79,2.0
2.9,5.0,4.33
1.92,4.9,3.67
2.58,5.0,4.0
3.47,5.0,4.67
3.45,5.0,4.67
2.26,5.0,2.33
1.99,4.92,3.67
2.24,5.0,4.33
1.6,4.19,4.67
3.08,5.0,3.33
1.03,3.52,1.67
1.52,4.05,3.33
1.67,4.13,2.33
1.98,4.72,2.67
3.31,5.0,4.67
2.42,5.0,1.67
1.46,4.53,2.67
1.61,4.76,2.33
2.35,5.0,5.0
2.13,4.9,3.67
1.49,3.92,4.0
2.38,5.0,4.67
3.21,5.0,4.67
1.47,3.72,2.67
3.23,5.0,4.67
3.16,5.0,4.67
2.9,5.0,2.67
3.13,5.0,4.67
1.59,4.69,2.67
1.38,4.26,4.33
3.21,5.0,4.0
2.29,5.0,2.0
1.9,4.1,3.67
1.63,4.14,3.67
3.32,5.0,4.33
1.0,2.7,1.33
2.26,5.0,4.33
2.24,5.0,4.0
1.64,4.75,4.0
1.41,3.82,2.33
2.44,5.0,3.0
1.86,4.87,4.33
1.69,4.79,3.0
1.31,3.78,1.67
3.23,5.0,4.0
2.15,4.99,2.33
1.0,3.98,2.33
2.19,4.92,1.67
2.66,5.0,3.33
2.16,5.0,4.33
2.06,4.98,4.33
3.29,5.0,4.0
2.9,5.0,3.33
2.59,5.0,3.33
2.67,5.0,3.0
1.67,4.76,4.33
1.72,4.1,5.0
2.06,4.95,4.0
1.55,4.21,1.67
1.47,4.51,2.0
1.8,4.81,3.67
1.96,4.93,3.33
2.37,5.0,3.33
1.53,4.03,2.67
1.29,4.0,2.33
1.58,4.65,3.67
1.36,3.57,2.67
1.67,4.61,4.0
1.4,3.77,2.0
1.47,4.69,3.33
1.67,4.8,1.67
1.63,4.74,3.67
3.34,5.0,4.33
1.88,4.5,3.0
1.26,3.98,1.67
1.82,4.82,3.0
2.7,5.0,4.33
1.27,3.86,1.67
1.4,4.03,3.67
3.46,4.86,5.0
3.18,5.0,4.67
2.62,5.0,4.33
1.72,4.71,2.33
1.91,4.81,4.0
2.38,4.92,2.67
2.68,5.0,4.0
3.11,5.0,5.0
2.66,5.0,2.67
3.16,5.0,4.0
2.29,5.0,2.67
1.29,3.89,2.0
2.28,5.0,5.0
1.91,4.77,4.33
3.31,5.0,4.0
1.52,4.03,1.67
2.25,4.99,3.33
2.01,4.76,2.0
2.25,4.99,3.67
2.27,5.0,3.67
2.88,5.0,3.0
1.0,3.08,1.33
1.94,4.9,4.33
1.19,3.47,3.0
3.0,5.0,3.67
2.6,5.0,4.33
2.27,5.0,5.0
2.24,5.0,3.33
1.64,4.76,4.33
2.26,4.99,3.67
2.63,5.0,1.67
2.38,5.0,2.33
3.27,5.0,3.67
3.29,5.0,4.0
1.62,4.76,2.33
3.38,5.0,4.33
2.48,5.0,3.33
1.39,3.53,1.33
2.16,4.83,4.33
3.4,5.0,5.0
1.95,4.89,2.67
1.36,4.1,2.67
1.92,4.89,4.33
1.63,4.75,3.67
2.51,5.0,5.0
1.34,4.26,2.67
2.47,5.0,2.33
1.43,4.47,2.0
1.5,4.5,4.33
1.93,4.92,4.67
1.84,4.86,3.33
3.26,5.0,4.67
1.86,4.87,3.33
1.33,4.2,3.0
3.28,5.0,4.0
1.0,3.34,4.67
2.85,5.0,3.67
1.76,4.36,2.0
3.18,5.0,4.33
2.22,4.9,1.67
3.14,5.0,4.67
3.21,5.0,4.33
1.18,3.82,2.67
1.0,3.35,2.33
2.57,5.0,3.67
1.94,4.88,3.33
1.27,3.91,2.33
1.69,4.06,4.67
1.92,4.86,3.0
2.92,5.0,4.33
2.33,5.0,3.33
2.81,5.0,3.67
1.44,4.41,3.33
2.57,5.0,3.0
2.26,4.99,5.0
3.39,5.0,4.33
1.32,3.87,2.67
1.45,4.05,1.67
2.23,4.89,3.33
1.61,4.71,4.0
1.39,3.5,3.0
1.84,4.86,4.67
2.47,5.0,4.0
3.06,5.0,4.33
1.64,4.08,4.33
1.88,4.84,2.33
2.0,4.41,2.0
1.49,4.39,3.33
1.27,3.84,2.33
2.29,5.0,3.0
1.7,4.8,4.33
1.62,4.72,4.33
2.4,5.0,4.33
1.48,4.54,3.67
1.0,3.48,1.67
1.97,4.91,4.33
1.64,4.74,3.0
2.34,5.0,4.67
1.0,2.55,2.0
1.94,4.84,3.0
2.06,4.82,1.67
1.84,4.5,4.67
1.41,4.02,4.33
3.24,5.0,4.33
2.23,5.0,4.33
2.81,5.0,4.33
2.8,5.0,3.0
1.0,4.01,4.67
2.18,4.84,2.0
2.97,5.0,4.33
1.54,4.48,5.0
1.61,4.71,3.33
2.1,5.0,4.33
2.49,5.0,3.67
1.78,4.25,2.0
1.07,4.0,2.67
1.53,4.06,2.0
1.61,4.15,3.33
2.52,5.0,2.67
1.47,3.8,2.67
2.46,5.0,4.0
1.63,4.76,4.67
1.65,4.71,2.33
2.06,5.0,4.33
1.34,3.37,4.0
3.15,5.0,3.67
1.9,4.1,2.33
2.02,4.93,4.0
1.85,4.87,2.33
2.39,5.0,3.0
1.0,3.43,2.33
1.73,4.22,4.0
3.26,5.0,4.0
3.19,5.0,5.0
1.0,3.59,2.33
2.98,5.0,4.33
1.67,4.77,3.67
3.0,5.0,4.33
3.23,5.0,2.33
1.53,4.03,3.33
3.01,5.0,5.0
1.93,4.9,2.33
1.0,3.8,2.67
3.27,5.0,3.0
2.0,4.86,4.33
1.0,2.86,2.0
1.57,4.71,2.67
1.33,3.85,2.67
2.24,5.0,3.0
2.4,5.0,3.67
2.33,5.0,4.0
2.57,5.0,4.0
1.47,4.52,3.33
2.82,5.0,5.0
1.92,4.89,5.0
