y_qlow,y_qup,y_test
1.76,4.11,3.33
1.19,2.97,1.67
1.73,4.12,2.67
1.6,4.09,2.0
2.95,5.0,4.0
2.48,4.84,4.67
1.97,4.25,1.67
2.07,4.63,4.67
2.55,4.86,4.0
2.26,5.0,4.33
2.17,4.7,4.33
2.42,5.0,3.33
3.27,5.0,4.33
3.26,5.0,4.33
2.3,5.0,3.33
2.15,4.67,2.67
1.37,3.0,1.67
2.9,4.94,4.33
1.61,3.93,4.33
2.21,5.0,4.33
2.29,4.68,3.33
2.25,4.74,2.33
2.24,4.72,3.33
3.26,5.0,1.33
2.04,4.58,4.0
2.51,5.0,4.33
1.87,4.5,3.0
1.89,4.17,4.0
2.26,4.76,2.0
3.22,5.0,5.0
1.64,4.0,1.67
3.33,5.0,4.0
2.29,5.0,2.67
1.29,3.37,4.33
3.25,5.0,3.33
3.49,5.0,4.67
2.35,4.42,5.0
2.47,4.6,4.33
2.11,4.65,3.0
3.28,5.0,4.67
1.96,4.41,3.67
2.29,4.74,3.67
2.49,5.0,5.0
2.19,4.69,3.0
2.24,4.79,2.0
2.29,4.81,3.0
2.11,4.69,4.0
2.24,4.44,4.0
2.21,4.73,3.0
2.54,4.86,4.0
2.34,4.83,1.33
2.78,4.95,4.33
2.34,5.0,4.33
2.22,4.78,3.67
3.24,5.0,4.67
2.19,4.72,4.33
3.1,5.0,4.33
1.82,4.12,2.33
1.48,3.45,3.0
1.75,4.13,2.67
1.1,3.06,2.33
1.57,3.86,2.33
2.11,4.65,4.33
1.92,4.31,2.0
3.14,5.0,3.0
3.38,5.0,4.67
1.56,3.87,1.67
1.61,3.96,3.0
3.02,4.78,4.33
2.22,5.0,4.33
3.26,5.0,4.33
2.16,4.66,5.0
2.49,5.0,3.0
3.55,5.0,4.33
2.15,4.54,3.67
1.59,4.06,2.33
1.86,4.45,2.33
1.24,3.44,1.67
1.82,4.45,2.67
1.0,2.71,1.33
1.53,3.57,1.0
2.86,4.8,4.0
3.55,5.0,4.33
3.27,5.0,4.33
1.91,4.2,2.33
1.75,4.41,1.67
3.0,5.0,3.67
2.46,4.82,2.0
1.14,2.8,2.0
1.43,3.3,2.67
3.03,4.94,5.0
2.25,4.44,4.33
3.28,5.0,4.67
1.93,4.46,3.0
2.18,4.7,2.67
1.62,3.99,2.67
1.4,3.79,2.0
1.9,4.37,3.67
2.27,4.8,2.0
1.32,3.68,3.33
1.69,4.09,2.33
1.0,2.69,1.33
3.4,5.0,3.67
1.79,4.16,4.67
2.12,4.7,4.0
2.38,4.4,4.33
3.3,5.0,4.0
3.23,5.0,3.67
1.91,4.37,3.67
3.25,5.0,4.67
1.57,4.06,4.0
2.18,4.7,2.0
2.92,5.0,3.33
2.14,4.71,3.67
3.27,5.0,3.33
2.26,4.73,2.33
2.3,4.75,4.33
2.26,4.73,4.0
2.22,4.7,3.33
1.69,5.0,1.0
1.5,3.44,2.33
1.97,4.27,4.67
3.27,5.0,4.33
2.18,4.71,3.33
1.09,3.12,2.33
3.29,5.0,5.0
2.29,4.74,3.33
2.11,4.65,2.67
3.69,5.0,4.33
2.72,4.94,3.67
2.16,4.72,3.33
1.3,3.04,5.0
1.37,3.69,4.0
1.84,4.3,2.0
2.18,4.69,4.33
1.04,3.1,1.67
3.9,5.0,4.33
1.66,4.1,2.33
2.36,5.0,4.33
3.28,5.0,4.67
2.3,4.75,1.67
1.49,3.5,1.67
3.04,5.0,4.33
1.98,4.24,3.67
1.69,4.28,4.33
2.22,4.81,3.0
3.24,5.0,4.0
2.65,5.0,4.33
3.92,5.0,4.67
3.26,5.0,4.0
1.5,3.44,1.67
3.53,5.0,5.0
2.32,4.75,1.67
1.62,3.87,3.0
2.46,5.0,4.67
2.27,5.0,2.67
3.06,5.0,3.67
2.35,5.0,2.0
2.03,4.49,4.0
2.35,5.0,1.67
1.71,4.1,2.67
1.54,3.94,2.0
2.98,4.96,4.67
1.54,3.9,2.33
1.61,3.96,3.0
2.09,4.26,2.33
1.47,3.93,1.0
2.28,4.74,4.0
2.63,5.0,4.0
3.28,5.0,5.0
1.39,3.09,2.67
2.28,4.74,2.33
2.2,5.0,4.67
1.0,3.06,1.67
3.35,5.0,4.0
1.69,4.08,1.67
2.18,4.54,4.33
2.21,5.0,5.0
1.64,3.94,1.33
2.38,5.0,2.67
2.27,4.74,3.0
3.3,5.0,5.0
3.36,5.0,4.33
1.51,3.75,2.67
3.17,5.0,4.0
2.59,4.91,4.0
1.73,4.09,3.0
3.21,5.0,4.33
1.43,3.88,2.0
2.21,4.73,4.67
2.29,4.79,4.33
1.12,2.89,1.33
2.15,4.68,3.33
1.66,4.03,1.67
3.62,5.0,4.0
2.12,4.66,5.0
3.28,5.0,4.33
1.95,4.41,2.0
2.09,4.59,4.0
1.52,3.51,3.0
1.49,3.59,3.33
1.59,4.03,1.67
1.67,4.37,4.33
3.05,5.0,4.33
2.5,4.88,3.0
1.47,3.45,2.0
2.21,5.0,4.0
3.27,5.0,4.0
2.16,4.69,3.33
1.66,4.36,2.67
2.77,4.85,4.0
1.79,4.17,2.67
3.42,5.0,4.0
1.81,4.1,2.67
3.11,5.0,3.33
2.26,4.68,4.33
2.16,4.68,4.33
1.81,4.46,2.0
1.0,3.07,4.67
1.86,4.15,2.33
3.92,5.0,4.67
1.63,4.37,2.67
2.21,4.49,2.0
3.26,5.0,4.33
3.62,5.0,4.67
2.18,4.79,2.33
2.32,4.8,3.33
1.79,4.14,4.33
2.21,4.8,3.67
3.3,5.0,5.0
1.91,4.36,3.33
1.0,3.03,2.33
2.3,4.78,3.33
1.3,3.47,1.67
3.55,5.0,2.67
3.31,5.0,4.33
2.43,4.88,4.33
1.16,3.27,2.0
2.17,4.74,5.0
2.23,4.73,3.67
3.42,5.0,4.67
1.0,2.86,2.0
3.57,5.0,4.33
3.55,5.0,4.33
2.5,4.87,2.67
2.25,4.73,3.67
2.09,4.65,3.33
2.66,4.84,4.33
2.17,4.73,3.67
3.36,5.0,4.0
1.28,3.76,2.33
2.56,5.0,4.33
2.25,4.76,4.33
2.46,4.87,2.33
4.05,5.0,4.33
2.13,4.34,2.33
2.4,4.41,3.33
1.77,4.09,2.67
1.67,4.37,2.33
2.22,4.72,4.0
1.81,4.12,2.33
2.07,4.63,4.33
1.72,4.08,3.33
2.15,4.67,4.33
2.27,4.75,5.0
1.28,3.59,2.0
2.29,4.77,5.0
2.64,5.0,2.67
1.83,5.0,3.67
2.72,5.0,5.0
1.91,4.38,2.0
2.28,4.74,4.0
3.38,5.0,4.33
2.2,4.79,2.67
2.16,4.67,4.0
1.49,3.72,2.33
1.55,3.8,4.0
2.21,4.71,1.67
1.73,4.07,4.33
2.38,5.0,4.0
1.0,3.0,1.0
2.48,5.0,4.33
2.31,5.0,4.33
2.41,4.87,2.33
1.61,4.01,2.0
1.51,4.14,2.0
2.35,4.84,4.0
2.2,4.72,3.33
1.0,2.83,4.67
2.26,4.74,3.0
2.05,4.62,4.33
2.25,4.92,3.0
1.89,4.55,2.0
2.46,4.73,4.33
3.33,5.0,4.33
1.71,4.18,5.0
2.32,5.0,4.33
2.29,5.0,2.67
1.94,4.53,2.33
1.3,3.0,3.0
1.96,4.49,2.0
1.27,4.9,4.67
2.2,4.7,3.33
1.49,4.04,2.33
1.65,4.16,4.33
3.29,5.0,4.67
2.05,4.54,1.67
2.21,4.72,1.67
2.91,4.97,4.0
1.79,4.17,3.0
3.06,5.0,3.0
2.36,4.4,1.67
2.48,4.84,4.0
3.28,5.0,5.0
1.6,3.98,4.33
2.58,4.91,4.33
1.44,3.95,4.33
2.12,4.45,2.0
1.25,3.5,1.67
1.86,4.26,3.0
2.95,5.0,4.33
3.26,5.0,2.0
1.58,3.75,1.67
1.69,4.19,2.33
2.07,4.62,1.67
1.51,5.0,1.0
3.92,5.0,4.33
1.3,3.61,3.33
1.72,4.06,2.0
2.21,4.71,4.33
2.3,4.78,2.33
2.24,4.35,3.33
1.43,3.53,2.33
2.7,5.0,3.67
3.22,5.0,4.33
2.15,4.72,3.67
1.93,4.41,2.0
2.27,4.76,3.33
1.28,3.61,3.0
1.84,4.46,3.0
1.29,3.59,3.67
1.0,3.1,4.33
2.48,4.49,2.67
3.35,5.0,4.67
2.21,4.55,2.67
2.11,4.64,4.67
2.21,4.72,3.67
3.24,5.0,4.33
2.92,5.0,3.67
3.27,5.0,3.0
1.0,2.86,4.33
3.23,5.0,4.67
2.2,4.72,2.33
2.24,4.72,2.67
2.06,4.52,4.67
1.35,3.71,3.33
1.73,4.09,2.67
2.97,5.0,5.0
2.06,4.62,3.33
2.23,4.75,2.67
2.27,4.54,4.33
2.24,4.8,3.33
2.27,5.0,3.0
1.25,3.43,2.67
1.48,4.16,2.0
3.29,5.0,4.33
3.07,5.0,5.0
2.22,4.74,3.0
1.76,5.0,2.67
2.44,5.0,3.33
1.77,4.38,3.33
1.0,2.77,4.67
2.28,4.77,4.0
2.59,5.0,2.67
3.24,5.0,4.33
2.59,4.86,3.67
2.29,4.76,4.67
1.09,3.06,1.67
2.08,4.65,3.0
2.35,4.51,2.67
2.76,4.85,4.33
2.84,5.0,5.0
1.77,4.09,2.67
2.26,4.73,4.33
1.52,3.51,2.67
2.2,4.72,3.67
2.27,5.0,4.33
2.23,4.71,2.67
2.15,4.66,4.33
3.26,5.0,4.33
1.94,4.41,3.0
1.85,4.14,3.0
3.37,5.0,4.0
1.89,4.22,2.33
1.52,4.03,3.33
1.35,3.85,2.67
1.79,4.23,2.33
2.08,4.64,3.33
3.26,5.0,5.0
1.21,3.12,1.67
2.88,5.0,4.33
2.21,4.73,3.33
2.22,5.0,3.0
2.52,5.0,3.67
2.42,5.0,4.33
2.2,4.45,2.67
2.25,5.0,4.33
2.51,4.87,4.33
2.3,4.78,4.0
2.7,5.0,4.33
2.19,5.0,2.0
1.56,4.37,1.67
1.62,4.73,2.33
2.13,4.7,2.0
3.38,5.0,4.33
1.79,4.4,4.0
1.82,4.12,4.67
1.6,5.0,5.0
2.06,4.39,3.0
2.44,5.0,2.67
2.8,5.0,3.67
1.86,4.18,3.33
1.43,3.23,1.67
1.87,4.19,2.67
2.2,4.42,1.67
2.89,5.0,4.0
1.26,3.51,2.67
2.88,5.0,4.33
1.5,3.48,2.67
2.0,5.0,3.0
2.41,5.0,2.67
2.27,4.73,2.33
2.44,4.77,4.67
2.9,4.95,3.67
2.18,4.35,4.33
2.24,4.82,2.33
1.53,3.58,3.67
1.88,4.43,3.67
1.58,3.81,2.33
