y_qlow,y_qup,y_test
2.59,4.73,4.0
1.26,3.37,3.33
3.45,5.0,4.33
3.03,4.74,3.33
1.3,3.77,3.0
3.58,5.0,4.33
3.68,5.0,4.33
3.06,4.71,4.0
3.48,5.0,4.0
2.76,4.8,5.0
3.38,5.0,4.33
3.11,5.0,5.0
2.87,4.89,4.33
1.74,4.13,3.67
3.49,5.0,3.33
3.33,5.0,4.67
2.84,4.86,4.33
2.55,4.71,4.0
2.64,4.74,4.0
2.78,4.79,2.67
3.13,4.85,5.0
3.15,5.0,4.0
2.54,4.68,1.33
2.48,4.47,4.0
2.85,4.87,3.0
3.01,5.0,3.0
2.84,4.87,3.0
2.73,4.8,3.67
3.13,5.0,3.67
1.08,3.32,2.0
2.78,4.89,3.33
2.9,4.95,3.67
3.19,5.0,3.67
3.56,5.0,4.67
3.42,5.0,4.0
2.82,4.82,4.0
2.4,4.46,3.0
3.49,5.0,4.67
3.33,5.0,3.67
2.84,4.86,4.33
1.71,4.05,3.33
3.15,4.9,3.67
3.02,5.0,2.33
3.21,5.0,4.0
2.87,4.88,3.33
3.06,5.0,4.33
3.04,5.0,4.33
2.37,4.48,2.33
2.77,4.87,3.67
2.47,4.71,3.33
3.59,5.0,4.67
2.6,4.71,3.67
3.4,5.0,4.0
1.91,4.36,3.0
3.05,5.0,4.0
2.54,4.51,2.67
3.54,5.0,3.67
3.07,4.8,4.67
3.45,5.0,4.67
3.36,5.0,4.67
2.89,4.95,4.67
1.03,3.51,3.33
2.36,4.44,3.67
3.08,4.79,4.33
2.72,4.77,4.0
3.42,5.0,4.33
3.09,4.85,5.0
2.69,4.6,3.0
2.54,4.49,3.0
2.88,4.93,4.0
3.17,4.93,4.67
3.48,5.0,4.33
3.32,5.0,4.33
3.47,5.0,4.33
2.88,4.95,3.67
3.19,5.0,3.67
2.81,4.79,4.0
2.86,4.88,4.33
3.07,5.0,4.67
3.39,5.0,3.67
3.07,4.74,4.33
2.37,4.68,3.0
2.59,4.5,4.67
3.44,5.0,4.0
2.53,4.7,3.67
2.44,4.51,3.0
2.28,4.47,3.33
3.07,4.96,4.33
2.54,4.58,3.0
2.8,4.76,2.0
2.82,4.81,3.67
2.41,4.48,2.67
1.98,4.26,3.33
2.99,5.0,3.33
2.84,4.87,2.67
2.83,4.82,3.67
1.51,4.24,2.0
2.83,4.86,3.0
3.46,5.0,3.33
2.84,4.83,2.33
3.65,5.0,4.33
2.82,4.82,4.33
3.12,4.88,4.33
2.79,4.83,4.33
2.58,4.5,1.67
3.16,4.92,4.67
2.42,4.59,3.33
3.07,5.0,4.0
1.84,4.29,2.67
3.08,5.0,4.67
2.82,4.81,4.33
2.89,4.91,3.33
3.02,5.0,4.0
3.12,5.0,3.0
2.4,4.48,4.33
3.58,5.0,4.33
3.13,5.0,4.33
2.68,4.75,3.67
3.61,5.0,4.33
2.5,4.49,2.67
2.83,4.84,4.67
2.71,4.79,3.67
3.52,5.0,3.67
3.05,5.0,3.0
2.93,4.9,3.33
2.38,4.52,3.33
2.72,4.85,4.33
2.82,4.81,3.0
1.85,4.16,3.33
2.74,4.73,4.0
1.29,3.43,2.67
2.36,4.49,3.67
3.14,4.93,5.0
3.0,4.88,4.33
2.93,5.0,5.0
3.6,5.0,4.0
2.78,4.77,4.0
3.03,5.0,5.0
2.89,4.95,4.0
2.43,4.47,1.67
3.12,5.0,4.0
2.6,4.71,3.0
2.82,4.82,4.33
2.81,4.79,4.0
2.52,4.56,3.67
2.5,4.69,3.33
3.33,5.0,2.67
3.48,5.0,4.67
3.48,5.0,5.0
3.17,4.93,4.0
2.42,4.47,3.0
2.83,4.85,4.0
3.49,5.0,4.33
2.93,4.99,3.67
3.77,5.0,3.67
3.24,5.0,4.33
3.51,5.0,4.0
3.65,5.0,4.0
2.99,5.0,4.0
2.61,4.71,4.67
2.86,4.86,4.0
2.69,4.73,4.0
2.89,4.95,4.0
1.27,4.08,3.0
2.49,4.65,3.67
2.4,4.51,4.0
3.24,5.0,4.67
3.05,5.0,3.67
1.96,4.37,4.0
3.01,4.96,3.67
3.42,5.0,3.67
1.21,3.44,2.33
3.18,5.0,3.67
3.29,5.0,4.33
3.17,4.94,4.33
3.52,5.0,4.33
2.86,4.89,3.67
2.91,4.9,4.0
2.5,4.73,4.33
3.63,5.0,4.0
2.5,4.5,3.0
3.49,5.0,5.0
2.88,4.89,4.33
3.13,5.0,4.0
2.86,4.91,3.33
2.81,4.79,4.33
3.4,4.92,4.67
3.54,5.0,4.67
3.42,5.0,5.0
3.12,5.0,5.0
2.83,4.85,3.67
3.53,5.0,4.67
3.42,5.0,4.67
3.36,5.0,4.0
3.47,5.0,4.0
2.84,4.86,3.67
2.89,4.94,4.0
3.02,4.97,4.33
2.82,4.83,3.0
3.14,4.88,4.33
2.36,4.54,2.67
3.53,5.0,3.67
2.53,4.75,2.67
1.26,3.39,3.0
3.87,5.0,5.0
3.14,4.88,4.33
2.83,4.85,2.67
1.87,4.33,1.67
3.16,5.0,1.0
3.52,5.0,4.33
2.65,4.72,3.67
2.17,4.43,3.33
3.13,4.88,3.67
2.2,4.49,2.67
2.82,4.82,3.67
2.85,4.87,5.0
3.52,5.0,4.67
2.87,4.92,3.33
2.84,4.84,4.67
2.96,4.94,4.0
3.44,5.0,4.33
2.82,4.83,4.0
1.27,3.68,2.33
3.03,4.69,4.67
3.4,5.0,4.33
1.66,4.1,3.0
2.33,4.41,4.0
3.27,5.0,4.67
3.43,5.0,4.33
3.02,5.0,3.33
3.01,4.95,2.33
3.48,5.0,4.67
3.07,4.92,3.33
2.61,4.55,2.0
2.8,4.79,4.0
1.25,3.4,1.67
3.28,5.0,4.33
2.69,4.75,4.0
1.2,3.47,2.67
2.2,4.45,2.67
3.14,4.92,4.67
2.69,4.8,3.33
3.64,5.0,3.0
3.42,5.0,4.33
1.28,3.41,2.0
2.46,4.61,2.67
2.94,5.0,3.33
3.27,5.0,4.33
3.55,5.0,4.0
3.0,4.87,3.33
3.01,4.95,5.0
2.65,4.71,3.33
2.84,4.87,2.67
2.83,4.82,4.33
2.53,4.53,3.0
3.07,4.89,4.33
3.46,5.0,4.67
1.23,3.36,2.33
2.82,4.81,3.67
3.05,5.0,4.33
2.82,4.82,3.67
2.65,4.5,3.33
2.48,4.47,4.0
2.48,4.65,3.0
3.24,5.0,3.33
3.06,5.0,3.67
2.83,4.8,4.33
1.24,3.44,2.67
3.01,5.0,5.0
2.82,4.82,3.67
1.24,3.42,3.33
3.12,5.0,3.67
2.83,4.85,4.0
3.45,5.0,4.33
1.27,3.68,3.67
2.36,4.47,4.67
1.88,4.35,2.33
1.67,3.74,3.33
2.82,4.81,3.67
2.66,4.71,2.33
2.56,4.57,3.0
3.05,4.65,4.67
3.01,4.9,4.33
3.45,5.0,4.33
3.02,4.98,3.67
3.03,4.8,3.67
3.09,4.78,4.0
2.82,4.81,4.67
2.48,4.48,3.33
3.39,5.0,4.0
2.2,4.42,3.33
3.46,5.0,4.0
3.06,5.0,3.33
3.56,5.0,2.67
3.06,5.0,3.67
3.53,5.0,3.33
3.21,5.0,4.0
3.48,5.0,4.33
2.85,4.88,2.67
2.82,4.83,3.33
1.19,3.52,3.67
2.8,4.81,3.33
2.43,4.5,3.67
1.81,4.33,2.67
1.31,3.66,1.67
2.84,4.86,3.0
3.32,5.0,4.0
2.42,4.49,4.0
2.95,5.0,4.33
3.0,5.0,4.0
2.8,4.77,2.67
1.25,3.46,1.67
3.47,5.0,4.33
2.29,4.47,2.33
2.56,4.5,4.33
2.82,4.82,4.0
3.14,4.96,4.67
2.19,4.45,2.67
2.54,4.51,4.33
2.83,4.85,2.67
2.41,4.47,2.33
2.42,4.49,3.0
2.41,4.47,4.0
2.85,4.83,4.33
3.05,4.84,4.0
3.29,5.0,4.0
2.69,4.8,4.33
2.21,4.44,2.33
1.25,3.36,2.0
3.32,5.0,4.0
3.34,5.0,5.0
3.0,4.93,4.33
3.08,5.0,4.33
1.16,3.42,2.33
3.45,5.0,4.67
1.27,3.36,2.0
2.34,4.39,3.67
2.49,4.66,2.67
2.42,4.53,2.67
3.05,5.0,4.0
2.53,4.51,4.67
2.59,4.56,3.0
2.59,4.61,3.0
3.11,4.82,5.0
2.36,4.49,3.33
2.8,4.78,2.33
1.75,4.23,4.0
3.07,5.0,4.0
3.01,5.0,4.33
2.81,4.79,3.33
3.09,5.0,4.33
3.48,5.0,5.0
2.43,4.53,4.0
2.8,4.79,2.33
3.49,5.0,4.67
3.06,4.87,4.67
1.96,4.39,4.0
3.36,5.0,3.33
3.05,5.0,4.67
2.84,4.85,4.0
2.91,4.97,4.67
2.6,4.68,4.0
2.4,4.5,1.67
3.52,5.0,4.67
3.13,5.0,4.33
2.77,4.79,3.0
2.49,4.48,3.33
2.97,5.0,4.67
3.0,5.0,4.33
3.0,5.0,4.0
2.41,4.58,2.33
2.0,4.38,5.0
2.81,4.79,4.33
3.53,5.0,4.67
1.59,3.93,2.33
3.23,5.0,4.67
2.07,4.41,2.33
3.29,5.0,4.33
3.16,5.0,4.0
3.4,5.0,4.33
3.37,5.0,5.0
3.0,4.82,2.67
1.69,3.77,2.67
2.82,4.82,3.67
2.98,5.0,4.67
1.81,4.21,2.67
2.36,4.49,4.67
2.44,4.69,2.67
3.55,5.0,4.0
3.22,5.0,4.33
2.33,4.45,2.67
2.87,4.91,4.33
3.12,5.0,5.0
2.37,4.52,3.33
2.81,4.81,4.33
2.39,4.53,3.33
3.06,4.78,4.0
2.61,4.58,2.33
3.5,5.0,4.0
3.11,4.89,3.67
3.05,4.75,4.67
2.47,4.51,2.33
3.01,4.91,4.0
2.97,5.0,3.33
1.25,3.37,2.33
3.19,4.96,4.0
3.31,5.0,4.67
3.03,5.0,4.33
3.07,5.0,4.67
3.13,4.87,4.33
2.94,5.0,4.33
3.56,5.0,3.33
2.82,4.84,4.0
2.76,4.82,3.0
2.88,4.89,4.67
3.26,5.0,4.0
2.69,4.73,3.0
2.81,4.8,4.0
2.56,4.57,3.67
2.8,4.77,4.67
2.88,4.91,4.33
2.88,4.93,4.33
2.83,4.84,4.0
2.46,4.52,4.0
1.66,3.74,2.67
2.73,4.77,3.67
3.46,5.0,4.0
2.46,4.38,2.33
3.69,5.0,3.0
3.49,5.0,4.33
3.37,5.0,4.67
1.59,4.05,1.67
3.35,5.0,4.33
3.13,4.94,3.33
2.69,4.85,4.0
3.12,4.87,4.33
2.5,4.69,1.67
3.42,4.93,4.33
3.02,4.96,4.67
3.28,5.0,3.67
3.02,4.73,5.0
3.46,5.0,5.0
3.21,5.0,4.33
2.65,4.77,4.33
2.86,4.89,3.33
2.81,4.8,5.0
2.31,4.46,3.67
2.63,4.7,4.0
3.51,5.0,4.33
2.48,4.54,4.0
1.72,4.17,3.0
2.32,4.48,3.67
2.81,4.8,4.67
2.64,4.72,4.0
2.7,4.75,4.33
1.96,4.23,3.33
2.84,4.88,4.33
2.66,4.53,4.0
3.01,4.98,4.33
3.69,5.0,4.33
2.23,4.46,3.67
3.01,5.0,3.67
3.02,4.85,4.33
2.98,4.92,4.67
3.05,5.0,4.0
2.96,5.0,4.67
2.81,4.78,2.67
3.0,5.0,4.67
2.84,4.86,4.0
1.83,4.28,4.0
1.84,4.26,4.0
3.46,5.0,4.67
2.2,4.44,2.0
2.59,4.69,3.33
3.17,5.0,5.0
3.03,4.83,4.33
3.04,4.81,3.67
3.58,5.0,5.0
3.47,5.0,4.0
2.84,4.86,3.67
3.0,5.0,3.33
3.05,4.71,3.67
3.48,5.0,4.0
3.18,5.0,4.67
2.35,4.56,2.33
2.52,4.71,3.0
2.83,4.86,4.33
2.74,4.76,2.33
3.06,5.0,3.67
2.8,4.79,3.0
2.27,4.02,3.0
3.82,5.0,4.0
3.42,5.0,4.33
2.48,4.49,4.0
2.82,4.82,4.0
3.03,4.99,4.33
3.42,5.0,3.67
2.69,4.72,3.0
2.5,4.72,3.0
2.32,4.38,2.67
2.82,4.82,4.33
2.93,4.97,4.33
3.0,5.0,3.0
3.52,5.0,4.33
3.1,4.84,3.67
3.51,5.0,4.67
3.06,4.86,5.0
3.55,5.0,4.33
2.33,4.43,4.0
2.85,4.88,3.33
3.5,5.0,4.33
2.59,4.71,3.67
3.33,5.0,4.33
2.57,4.69,2.67
3.06,4.94,2.67
2.53,4.57,4.33
3.36,5.0,4.33
3.01,5.0,3.33
2.33,4.48,3.0
2.95,5.0,3.33
3.07,5.0,4.0
3.46,5.0,4.33
2.84,4.88,4.33
1.0,3.33,1.67
3.5,5.0,5.0
2.32,4.48,2.33
2.71,4.74,3.0
3.06,4.82,3.67
3.08,4.85,4.67
2.93,5.0,3.67
3.31,5.0,4.33
3.07,5.0,3.33
3.58,5.0,4.33
2.36,4.49,4.67
3.5,5.0,4.33
3.13,4.91,4.67
2.74,4.76,3.33
3.87,5.0,4.67
2.85,4.87,2.33
2.88,4.9,4.0
3.1,5.0,4.0
3.02,4.88,4.67
3.47,5.0,5.0
2.82,4.82,3.33
2.81,4.79,3.67
2.55,4.68,4.0
2.7,4.75,4.0
3.09,4.92,4.67
3.19,5.0,5.0
3.04,5.0,4.67
3.2,5.0,2.33
3.45,5.0,4.67
2.43,4.49,2.67
2.14,4.41,3.67
3.45,5.0,4.33
1.97,4.38,2.67
3.35,5.0,4.33
2.32,3.72,3.33
3.63,5.0,3.67
3.12,4.84,3.67
3.12,4.86,4.0
3.05,5.0,3.67
1.19,3.35,1.67
3.06,5.0,4.0
1.19,3.69,3.33
3.11,5.0,4.33
3.29,5.0,3.67
3.08,4.97,3.67
3.12,5.0,4.67
3.05,5.0,4.0
3.05,5.0,4.67
3.0,5.0,4.0
3.28,5.0,4.67
3.52,5.0,4.33
3.49,5.0,4.33
1.26,3.59,2.0
3.5,5.0,4.67
2.26,4.46,3.0
3.5,5.0,4.0
3.43,5.0,4.33
2.89,4.91,4.33
1.26,3.58,2.33
2.46,4.5,4.67
2.49,4.5,3.67
2.44,4.49,2.33
3.05,5.0,4.67
1.0,3.26,4.33
3.12,5.0,4.0
2.85,4.87,2.67
1.19,4.04,3.67
1.9,4.29,4.67
2.34,4.45,3.67
3.03,5.0,4.67
1.21,3.42,1.67
2.72,4.74,4.33
1.24,3.53,2.33
3.29,5.0,4.33
2.43,4.47,4.33
2.2,4.45,3.33
2.37,4.48,3.33
3.69,5.0,3.0
1.68,3.77,3.33
3.4,5.0,3.67
1.19,3.42,2.0
1.26,3.45,4.33
2.3,4.36,4.33
2.94,4.91,3.33
2.96,4.5,2.67
1.82,4.17,3.67
3.06,4.68,4.67
2.87,4.88,3.67
3.48,5.0,5.0
2.64,4.68,2.67
3.29,5.0,3.67
2.84,4.78,3.67
3.06,5.0,4.0
3.57,5.0,4.33
2.62,4.73,4.0
2.4,4.48,2.0
2.6,4.59,3.33
2.8,4.77,4.0
3.68,5.0,4.67
2.57,4.49,3.0
2.82,4.83,4.0
2.16,4.39,4.0
2.82,4.81,4.67
2.84,4.86,4.33
2.65,4.72,3.67
3.65,5.0,4.0
3.42,5.0,4.0
2.99,5.0,4.0
2.86,4.82,2.67
3.28,5.0,4.33
2.38,4.52,4.0
3.29,5.0,4.67
2.81,4.83,4.33
2.39,4.68,3.67
2.44,4.48,3.33
3.44,5.0,4.33
1.77,4.25,3.33
2.82,4.82,3.67
2.83,4.84,3.67
3.62,5.0,5.0
2.97,5.0,4.33
2.81,4.81,3.33
3.49,5.0,4.67
2.35,4.42,5.0
3.34,5.0,3.33
3.5,5.0,4.33
3.46,5.0,4.0
3.26,5.0,4.33
1.51,3.89,3.33
3.34,5.0,2.67
3.02,5.0,4.0
1.92,4.4,3.0
