y_qlow,y_qup,y_test
1.09,3.14,2.67
3.06,5.0,4.33
2.28,5.0,4.0
2.17,4.88,3.67
2.23,4.91,3.0
1.8,4.74,4.33
1.2,4.43,4.33
2.45,5.0,3.33
2.26,5.0,4.33
2.39,5.0,4.33
2.05,5.0,4.33
1.32,4.07,2.67
2.06,4.91,4.33
1.0,5.0,4.67
1.38,4.19,1.0
2.05,4.93,3.67
2.13,5.0,3.67
1.61,4.55,5.0
1.1,3.53,2.67
1.31,4.59,2.33
2.53,5.0,4.33
1.69,5.0,2.33
2.2,4.91,4.33
1.0,3.43,1.33
2.5,5.0,3.67
1.35,4.77,2.33
2.26,4.96,4.67
2.38,5.0,4.33
2.67,5.0,5.0
2.18,5.0,5.0
3.11,5.0,4.33
3.33,5.0,4.67
2.2,4.86,4.67
1.29,4.56,1.67
2.18,4.84,2.67
1.25,4.07,2.33
1.54,4.37,4.0
1.41,4.65,3.0
2.84,5.0,4.33
2.61,5.0,3.67
1.81,4.81,2.33
1.02,3.92,2.67
1.1,3.91,3.33
2.14,4.88,3.33
2.16,5.0,4.0
2.73,5.0,4.0
1.86,4.72,2.0
2.68,5.0,4.0
1.03,5.0,2.33
2.07,4.9,5.0
2.85,5.0,4.33
2.77,5.0,3.67
2.25,5.0,3.33
1.0,3.25,3.33
2.16,5.0,3.0
1.68,4.44,2.67
1.62,4.78,3.0
2.02,4.83,4.33
2.23,4.93,4.33
2.12,5.0,3.33
3.19,5.0,4.0
2.78,5.0,4.0
1.43,4.44,2.33
2.17,4.87,3.33
2.39,5.0,2.67
1.39,4.23,3.0
2.15,4.83,4.33
2.63,5.0,3.33
3.2,5.0,5.0
1.24,3.8,2.67
2.29,5.0,4.67
3.1,5.0,5.0
2.06,4.99,4.0
3.61,5.0,4.33
1.43,4.32,2.33
2.34,5.0,2.67
1.22,4.75,2.67
2.39,5.0,1.67
2.68,5.0,3.67
2.06,4.86,1.67
2.29,5.0,3.0
2.86,5.0,4.33
2.93,5.0,4.33
2.16,4.84,4.33
2.13,5.0,5.0
2.14,4.92,4.0
2.8,5.0,5.0
1.24,4.03,1.67
1.6,4.35,2.67
2.86,5.0,5.0
3.14,5.0,4.33
3.01,5.0,4.0
1.08,5.0,4.67
1.31,4.04,3.33
1.2,3.72,2.33
1.11,3.74,1.67
1.61,4.76,3.0
3.13,5.0,4.67
1.86,4.62,4.33
2.32,5.0,3.67
1.0,3.84,2.33
1.35,4.11,3.67
2.15,4.85,3.33
2.05,5.0,5.0
2.13,4.92,3.33
2.38,5.0,4.33
2.25,4.97,3.33
2.23,4.91,4.0
2.24,4.96,1.67
2.06,4.89,2.67
2.29,4.99,1.67
1.04,3.3,2.67
2.9,5.0,4.0
2.69,5.0,4.67
1.53,4.24,4.67
2.9,5.0,4.0
2.26,4.95,2.33
2.4,5.0,4.33
2.72,5.0,4.33
2.83,5.0,4.33
2.19,4.9,3.0
3.13,5.0,3.0
2.18,4.86,2.33
2.2,4.88,5.0
1.82,4.74,3.0
1.24,4.7,4.33
1.07,3.78,4.0
2.81,5.0,4.33
2.54,5.0,3.33
1.07,3.45,3.0
3.28,5.0,4.33
2.88,5.0,4.33
2.27,5.0,2.67
1.32,4.07,2.33
2.35,5.0,4.33
2.14,5.0,4.0
2.19,4.85,4.33
2.6,5.0,2.67
3.2,5.0,4.0
3.16,5.0,4.0
1.05,3.94,1.67
2.29,4.99,1.67
2.14,4.86,3.0
2.58,5.0,4.33
2.06,4.83,3.33
1.71,4.45,2.33
2.17,5.0,3.33
2.46,5.0,4.67
1.27,4.55,3.0
1.12,3.77,2.67
1.0,3.44,1.33
2.39,5.0,3.0
1.81,4.78,5.0
2.15,4.86,4.33
2.18,4.88,2.33
2.17,4.92,1.67
2.87,5.0,4.33
2.23,5.0,4.33
2.17,4.88,3.67
2.17,4.85,2.0
2.37,5.0,4.33
2.34,5.0,4.33
2.84,5.0,4.67
1.61,4.38,3.0
1.47,4.2,4.67
3.41,5.0,4.67
2.11,4.87,3.67
1.92,4.79,2.0
2.48,5.0,3.0
2.16,5.0,5.0
2.18,4.84,5.0
1.22,4.01,4.67
2.03,5.0,4.33
1.98,4.95,3.0
2.17,4.84,3.67
2.16,5.0,5.0
3.12,5.0,3.33
2.15,4.92,5.0
1.61,4.69,3.67
1.0,3.59,1.67
1.03,3.49,1.67
3.56,5.0,4.33
3.5,5.0,4.33
3.11,5.0,3.0
1.2,5.0,3.33
2.26,4.96,3.33
2.35,5.0,2.67
1.68,4.63,3.33
1.0,3.71,4.67
2.7,5.0,5.0
2.25,4.95,5.0
1.3,4.09,4.0
2.18,5.0,4.33
3.32,5.0,4.0
1.15,4.85,2.0
1.0,3.76,1.67
1.15,4.07,2.0
1.17,4.1,1.67
2.25,4.95,4.0
1.58,5.0,5.0
2.82,5.0,4.67
1.57,4.54,2.67
2.11,5.0,3.0
1.44,5.0,2.67
3.25,5.0,4.0
1.77,4.52,2.67
3.02,5.0,4.67
2.12,4.91,3.67
3.13,5.0,4.0
1.92,4.65,4.33
1.26,4.59,3.67
2.29,5.0,4.0
1.07,3.1,1.67
1.08,5.0,5.0
2.94,5.0,4.33
1.93,4.82,2.33
2.18,5.0,2.67
2.62,5.0,4.33
1.24,5.0,4.67
2.11,4.9,2.67
1.0,3.43,2.0
2.09,4.96,4.67
1.82,4.78,4.0
1.0,3.14,2.33
2.1,5.0,4.33
2.82,5.0,5.0
1.08,5.0,4.67
2.88,5.0,5.0
3.32,5.0,3.67
2.81,5.0,3.67
1.21,4.04,2.0
1.22,3.77,3.0
1.88,4.93,1.67
1.0,5.0,1.67
1.56,5.0,3.33
2.21,4.87,4.67
2.36,5.0,4.67
1.08,3.25,3.0
2.91,5.0,4.33
1.18,3.71,2.67
2.21,4.91,4.0
3.01,5.0,5.0
1.18,4.12,1.67
1.53,4.41,1.67
1.79,4.77,2.33
2.27,4.96,4.33
1.19,4.14,2.33
1.14,3.79,1.67
1.0,3.86,1.33
2.12,5.0,2.67
1.41,4.19,3.67
2.43,5.0,3.33
1.17,4.33,2.0
2.52,5.0,4.67
3.5,5.0,4.67
2.14,4.88,2.0
1.41,4.11,1.0
2.73,5.0,5.0
1.15,4.14,2.0
1.12,4.4,3.67
2.15,4.91,3.67
1.6,4.45,1.67
2.19,4.86,4.33
2.18,5.0,2.67
1.42,4.17,4.0
1.4,4.09,3.0
1.22,4.29,2.0
3.08,5.0,4.67
2.14,5.0,2.33
1.09,4.05,2.33
3.23,5.0,4.33
3.27,5.0,5.0
2.11,5.0,4.33
1.6,4.57,4.33
2.62,5.0,3.67
2.19,4.89,5.0
1.96,4.71,1.67
3.22,5.0,4.0
1.75,4.52,3.33
2.22,5.0,1.67
2.86,5.0,3.67
1.0,5.0,4.33
2.16,4.95,5.0
2.02,4.82,3.33
2.99,5.0,3.33
2.17,4.95,3.0
2.87,5.0,4.33
1.22,4.52,4.33
1.05,3.55,4.33
2.92,5.0,4.33
2.27,4.98,3.67
3.56,5.0,2.67
2.22,4.91,2.33
2.85,5.0,3.33
2.81,5.0,3.67
1.37,4.06,3.0
2.17,4.84,3.33
2.11,5.0,4.0
1.19,4.06,3.67
2.03,5.0,2.33
1.29,4.3,1.67
2.22,5.0,2.67
2.87,5.0,4.33
2.2,4.88,2.0
1.26,3.94,4.0
1.65,4.73,2.67
2.49,5.0,4.33
1.52,4.49,4.33
1.3,3.91,1.67
1.93,4.8,2.67
2.85,5.0,3.33
1.25,4.09,3.33
1.1,3.83,2.0
3.53,5.0,4.33
1.41,4.36,1.67
2.18,5.0,4.0
2.16,4.87,3.33
2.23,5.0,2.67
2.81,5.0,2.0
2.08,5.0,2.33
1.64,4.79,3.67
2.85,5.0,4.33
2.87,5.0,3.0
2.19,4.88,4.33
1.12,3.45,2.0
1.2,4.75,2.33
1.76,4.48,3.0
1.53,4.45,3.33
2.19,4.85,1.67
2.72,5.0,4.33
2.14,5.0,4.33
1.51,4.24,2.33
2.49,5.0,5.0
2.82,5.0,4.33
1.47,4.21,4.33
1.0,3.45,1.67
1.6,4.42,2.33
2.04,5.0,3.0
2.8,5.0,4.33
2.39,5.0,3.33
1.3,4.06,3.33
2.78,5.0,4.67
1.52,4.23,4.67
1.35,4.5,2.67
2.1,4.86,3.67
1.62,4.77,3.33
1.41,4.26,4.33
1.58,4.39,4.67
3.12,5.0,3.0
1.75,4.67,3.0
2.58,5.0,4.67
1.0,3.05,1.33
1.41,4.11,3.0
2.19,4.89,2.67
3.01,5.0,4.67
1.47,4.22,1.67
1.84,4.51,4.67
2.28,4.97,3.33
3.38,5.0,4.33
2.9,5.0,5.0
2.18,4.87,2.0
2.05,5.0,3.0
2.22,4.92,3.67
2.29,5.0,4.33
2.57,5.0,3.33
3.32,5.0,4.33
2.22,4.9,3.33
1.57,4.34,2.33
2.12,4.85,1.67
2.11,4.86,3.33
1.12,3.45,2.33
1.61,4.65,4.33
2.88,5.0,5.0
2.17,4.85,3.33
1.43,4.18,2.33
2.38,5.0,3.67
1.28,3.86,3.0
2.3,4.98,3.33
2.05,5.0,4.0
2.17,5.0,2.67
3.14,5.0,4.0
2.1,4.88,4.33
1.51,5.0,4.0
2.14,4.83,4.33
1.39,4.13,1.67
1.78,4.8,2.0
3.2,5.0,5.0
1.22,4.04,3.33
1.28,3.87,2.0
1.17,4.87,1.67
2.16,4.95,2.67
3.05,5.0,4.67
1.0,4.15,1.67
1.88,4.6,4.33
2.22,4.9,3.33
1.93,4.82,4.0
2.18,5.0,3.33
2.05,4.97,2.0
1.28,4.24,2.33
1.0,5.0,1.67
2.09,5.0,2.67
2.21,4.98,1.67
2.41,5.0,3.33
1.62,4.71,4.0
2.12,5.0,3.67
1.03,5.0,3.67
1.57,5.0,4.67
3.21,5.0,4.67
2.55,5.0,4.0
1.64,4.61,3.0
1.02,4.03,2.0
2.8,5.0,3.33
2.95,5.0,3.0
1.62,4.4,3.0
1.0,4.12,4.67
1.45,4.22,1.67
1.29,3.94,2.67
2.26,5.0,3.33
1.71,4.58,4.67
2.28,5.0,3.33
1.56,4.29,4.0
2.2,4.9,2.0
1.43,4.28,3.0
2.13,5.0,2.0
2.82,5.0,3.67
2.99,5.0,4.0
2.81,5.0,4.0
1.55,4.35,2.67
1.9,5.0,3.0
2.08,5.0,2.67
1.64,4.81,3.33
1.28,4.06,2.33
1.0,4.03,2.0
2.23,5.0,3.0
1.92,4.74,2.33
1.22,3.76,1.33
2.02,4.7,2.0
2.34,5.0,4.0
2.16,4.84,4.67
1.34,4.1,3.67
3.26,5.0,4.33
1.45,4.21,3.0
2.24,4.94,4.0
2.17,4.83,3.33
2.44,5.0,4.67
2.22,4.89,2.0
2.94,5.0,3.0
2.56,5.0,4.33
2.33,5.0,4.0
1.35,4.05,1.67
2.9,5.0,3.67
2.25,4.94,5.0
1.3,3.94,2.67
3.03,5.0,4.33
2.26,4.96,2.33
1.63,4.77,2.67
2.11,5.0,4.33
1.96,4.87,3.33
1.38,4.17,2.67
2.19,4.97,4.33
1.87,4.72,2.33
1.15,3.84,1.67
2.17,4.87,2.0
1.42,4.16,3.0
2.25,5.0,3.33
2.88,5.0,4.0
1.34,4.68,3.33
2.68,5.0,3.33
1.18,3.93,1.67
2.11,5.0,4.33
2.24,5.0,3.0
1.18,3.69,2.67
1.37,4.12,4.67
2.05,4.82,3.0
1.0,3.56,3.67
3.09,5.0,4.0
2.49,5.0,3.67
1.06,3.49,3.33
2.23,4.93,4.67
3.09,5.0,4.33
1.0,3.05,2.0
2.07,4.91,2.33
2.03,4.89,3.0
1.62,5.0,1.0
1.53,4.77,3.67
2.19,4.88,3.0
2.1,4.85,4.0
2.2,4.85,3.33
1.84,5.0,2.33
2.47,5.0,3.67
3.12,5.0,5.0
2.25,5.0,3.67
2.01,4.65,2.0
2.01,4.63,1.67
3.03,5.0,4.0
1.09,3.79,4.0
1.6,5.0,4.67
3.66,5.0,4.33
1.0,4.81,1.67
3.55,5.0,5.0
3.13,5.0,4.0
1.89,4.55,2.67
2.83,5.0,5.0
2.24,5.0,2.67
2.14,4.87,2.33
2.05,4.95,2.0
2.49,5.0,3.0
2.23,4.92,2.33
1.7,4.63,2.0
3.0,5.0,4.33
2.61,5.0,3.67
2.3,5.0,3.33
2.26,5.0,5.0
1.34,4.48,3.33
2.01,4.99,4.33
1.02,4.14,2.0
1.68,4.45,3.67
1.34,4.08,3.33
1.55,4.38,4.0
1.22,3.96,1.67
1.42,4.49,2.0
3.22,5.0,4.67
3.38,5.0,4.0
2.14,5.0,4.33
2.18,5.0,4.33
2.32,5.0,2.67
2.11,4.88,3.67
2.06,4.83,4.33
2.24,4.94,4.0
1.0,4.91,4.67
2.25,4.94,4.33
2.91,5.0,4.67
1.0,5.0,1.67
3.14,5.0,4.33
2.02,5.0,4.67
2.94,5.0,4.0
3.36,5.0,3.67
2.24,4.94,4.33
1.33,4.1,3.0
1.23,4.17,2.33
2.29,5.0,4.0
2.36,5.0,4.0
2.57,5.0,3.33
2.6,5.0,3.67
1.81,4.81,1.67
2.19,4.87,2.33
2.07,4.83,3.67
1.19,3.69,2.0
2.84,5.0,3.33
2.16,4.89,2.67
2.88,5.0,4.67
2.93,5.0,3.67
2.23,4.94,4.0
2.69,5.0,4.33
2.67,5.0,4.67
2.19,4.85,5.0
2.08,5.0,3.67
1.0,5.0,2.0
1.0,3.76,2.33
2.81,5.0,4.33
1.0,3.09,1.33
2.21,4.9,4.0
2.16,5.0,2.67
2.95,5.0,4.0
1.11,3.88,2.33
1.0,3.88,1.33
2.19,5.0,2.0
2.15,4.86,4.0
2.17,4.84,4.33
1.34,4.19,2.0
1.0,5.0,1.67
2.92,5.0,4.33
1.44,5.0,4.67
3.14,5.0,4.33
1.97,4.85,4.67
1.06,3.56,2.0
2.27,5.0,4.0
2.23,5.0,4.33
2.34,5.0,4.33
2.37,5.0,5.0
2.18,4.84,2.33
2.15,4.88,2.67
2.42,5.0,4.33
1.19,3.67,2.67
1.86,4.89,4.0
1.14,3.94,3.33
1.83,4.56,4.67
1.07,3.73,3.0
2.11,4.83,4.33
1.0,3.43,1.67
2.95,5.0,3.67
3.46,5.0,4.67
1.53,4.47,2.33
1.19,3.81,2.33
1.0,3.77,4.33
1.33,4.08,3.67
1.32,4.06,2.0
2.04,4.9,4.0
1.93,4.81,1.67
2.9,5.0,4.67
2.55,5.0,3.0
2.15,4.83,2.67
1.63,4.77,2.0
2.5,5.0,5.0
2.9,5.0,4.33
2.88,5.0,4.33
2.25,4.95,2.0
2.23,5.0,2.33
3.37,5.0,4.67
2.99,5.0,4.33
1.2,4.13,1.0
1.35,4.37,2.67
2.22,4.94,4.33
2.2,4.87,4.0
2.0,4.94,2.67
1.57,4.45,3.33
2.07,5.0,5.0
1.92,4.83,4.0
1.0,3.44,1.33
2.28,5.0,3.67
1.0,3.97,4.0
1.49,4.67,2.0
2.53,5.0,4.33
1.28,3.86,2.33
2.3,5.0,2.67
2.18,5.0,4.33
1.29,4.18,3.0
1.0,4.84,1.33
3.34,5.0,4.33
2.2,4.89,1.67
2.57,5.0,4.67
2.24,4.95,2.0
1.33,4.12,2.0
2.13,4.92,4.33
1.03,4.11,2.0
2.25,4.94,2.67
1.48,4.18,5.0
1.0,3.77,2.0
1.0,4.1,3.33
1.0,3.14,1.67
1.24,4.2,4.33
2.29,4.97,4.0
1.58,4.38,2.67
2.18,4.86,3.33
1.33,4.17,3.67
2.61,5.0,3.0
3.35,5.0,1.67
2.23,4.93,4.0
2.87,5.0,2.33
3.01,5.0,4.33
3.11,5.0,5.0
1.83,4.59,2.33
2.14,5.0,5.0
2.9,5.0,4.33
1.65,4.5,2.67
2.19,4.9,1.67
1.92,4.85,2.67
2.82,5.0,5.0
2.48,5.0,3.33
1.08,3.2,2.33
3.04,5.0,4.67
2.69,5.0,3.67
2.22,4.91,3.67
2.11,4.86,4.33
1.74,4.53,3.0
3.23,5.0,4.33
2.26,4.96,1.33
3.14,5.0,2.0
1.68,4.56,3.67
2.28,5.0,3.0
3.15,5.0,4.0
1.35,4.6,2.0
2.11,5.0,4.33
2.79,5.0,4.33
2.04,5.0,2.67
2.18,4.89,4.0
2.38,5.0,3.0
2.24,4.93,4.33
2.02,4.94,2.33
2.16,4.87,2.33
2.93,5.0,3.67
2.46,5.0,3.0
2.24,4.96,3.67
3.18,5.0,3.67
2.39,5.0,4.0
1.0,3.37,1.67
2.12,5.0,4.33
1.2,3.72,1.67
2.25,5.0,2.67
1.97,5.0,2.0
1.47,4.25,2.0
3.53,5.0,4.33
2.19,4.91,3.67
1.69,5.0,3.67
2.22,4.89,2.33
1.38,4.1,2.67
1.23,4.72,3.0
2.56,5.0,2.67
