y_qlow,y_qup,y_test
1.25,3.2,3.33
2.91,4.91,4.67
2.81,4.72,4.0
3.04,5.0,4.0
2.13,3.96,3.67
3.45,5.0,4.33
3.36,5.0,3.33
3.04,5.0,4.33
2.69,4.69,3.67
3.37,5.0,4.33
1.28,3.36,1.67
3.2,5.0,4.67
3.22,5.0,3.67
3.51,5.0,4.0
2.87,4.81,3.67
3.43,5.0,4.67
1.28,3.38,3.33
3.46,5.0,4.33
3.05,5.0,4.0
1.23,3.13,3.33
2.77,4.7,3.0
3.44,4.85,4.0
2.74,4.93,4.0
1.83,4.1,2.0
3.41,5.0,4.67
1.96,4.17,3.67
2.38,4.57,2.67
1.21,3.12,1.33
2.45,4.57,4.33
2.8,4.71,4.33
3.18,5.0,3.67
2.2,4.12,2.33
3.62,5.0,4.33
2.78,4.74,2.67
3.12,5.0,4.33
3.06,5.0,4.67
3.28,5.0,4.0
2.96,4.78,4.33
2.8,4.7,4.0
3.02,5.0,4.33
3.02,4.77,3.67
3.58,5.0,4.33
3.03,5.0,2.33
3.33,5.0,4.33
2.88,4.96,4.0
2.96,4.93,4.33
1.42,3.62,2.0
1.18,3.12,2.67
2.26,4.11,5.0
2.89,4.75,4.0
3.36,5.0,4.67
2.41,4.18,3.67
2.95,4.75,3.67
2.95,4.93,4.67
3.52,5.0,4.33
2.82,4.71,4.33
3.31,5.0,4.67
2.94,4.74,2.67
3.54,5.0,4.67
2.87,5.0,3.67
1.54,3.75,2.0
2.9,4.73,4.67
2.91,5.0,3.33
2.21,4.18,3.0
3.58,5.0,5.0
3.6,5.0,4.0
2.28,4.47,4.33
2.25,4.17,2.67
2.2,4.36,3.33
2.88,4.84,4.67
3.08,4.82,4.67
1.97,3.92,2.33
2.2,4.38,3.33
2.97,4.96,3.0
2.29,4.43,1.67
2.88,4.74,2.33
3.62,5.0,4.67
3.25,5.0,4.67
2.24,4.1,4.0
2.96,4.96,4.0
2.26,4.19,3.0
3.07,5.0,3.67
3.59,5.0,3.33
2.23,4.38,2.67
1.57,3.8,1.33
2.59,4.78,3.67
2.4,4.45,3.0
3.64,5.0,4.33
2.98,4.93,4.33
2.95,4.75,4.33
1.22,3.13,2.33
1.13,3.14,1.0
2.99,4.77,2.33
3.53,5.0,4.33
3.07,4.82,4.0
2.94,5.0,2.0
3.6,5.0,4.0
2.85,4.75,4.0
3.52,5.0,5.0
3.41,4.81,5.0
2.15,4.29,3.0
3.38,5.0,4.0
3.59,5.0,4.33
1.58,3.82,3.67
3.45,4.87,4.67
3.32,5.0,4.0
3.02,4.81,4.0
3.63,5.0,3.33
2.89,4.74,3.33
3.58,5.0,5.0
2.98,5.0,4.67
3.58,5.0,4.33
2.83,4.98,4.0
3.21,5.0,4.33
2.91,4.83,4.33
2.82,4.72,2.67
2.9,4.95,4.0
3.58,5.0,5.0
2.61,4.66,4.0
2.71,4.68,3.0
1.35,3.48,3.0
3.37,5.0,5.0
2.42,4.58,4.33
2.27,4.44,3.33
3.51,5.0,4.67
2.86,4.75,4.67
1.2,3.18,2.0
2.83,4.73,4.0
2.94,4.94,4.0
2.6,4.69,4.67
2.25,4.43,4.0
1.46,3.65,2.67
3.03,5.0,4.33
2.89,4.75,4.67
2.72,4.71,4.67
2.4,4.52,3.67
1.11,3.15,1.0
2.99,4.95,3.33
1.2,3.13,1.67
3.18,5.0,3.67
3.28,5.0,3.67
2.94,4.93,4.33
3.59,5.0,3.67
3.49,5.0,4.33
2.65,4.72,4.33
1.32,3.43,2.67
2.87,4.73,3.67
3.51,5.0,4.33
2.14,4.05,3.33
2.65,4.74,4.0
2.19,4.18,2.67
3.33,5.0,3.33
1.58,4.08,4.0
1.51,3.75,1.67
3.62,5.0,4.33
3.45,5.0,4.33
3.41,5.0,4.33
2.85,4.83,3.33
3.6,5.0,4.0
2.36,4.5,4.33
3.01,5.0,4.67
2.83,4.72,3.33
3.13,4.84,4.33
3.2,5.0,4.67
2.89,4.95,3.67
2.39,4.52,3.67
3.27,5.0,4.0
3.02,4.91,4.67
2.65,4.66,5.0
1.48,3.74,3.67
3.32,5.0,4.33
2.91,4.75,4.67
2.61,4.69,3.33
2.05,4.12,2.33
2.73,4.69,3.33
2.6,4.66,3.67
1.35,3.49,4.0
3.02,4.9,4.0
2.38,4.56,3.0
2.77,4.96,4.0
2.2,4.14,3.67
3.21,5.0,2.67
3.57,5.0,5.0
2.92,4.81,3.67
2.96,4.85,4.67
3.6,5.0,4.0
3.27,5.0,4.67
2.93,4.84,3.0
2.38,4.58,4.33
3.54,5.0,4.33
2.78,4.71,2.67
2.68,4.7,3.33
2.81,4.83,5.0
3.57,5.0,4.0
3.01,4.91,3.33
2.24,4.23,2.0
3.0,5.0,4.33
2.93,4.76,3.33
3.48,5.0,4.33
2.21,4.24,4.67
3.56,5.0,4.0
3.38,5.0,4.67
2.87,4.91,4.0
2.88,4.73,3.33
3.57,5.0,4.0
2.79,4.91,5.0
3.54,5.0,5.0
3.49,4.97,4.0
3.15,5.0,4.0
1.35,3.48,2.33
2.88,4.73,4.33
3.48,5.0,4.33
2.27,4.39,2.33
2.41,4.53,3.67
2.32,4.54,4.33
3.61,5.0,4.0
2.52,4.67,3.67
2.81,4.78,5.0
3.25,5.0,5.0
1.42,3.62,2.67
2.26,4.36,3.0
3.13,5.0,4.33
2.96,4.75,3.67
2.84,4.9,3.67
3.22,5.0,4.33
3.21,5.0,4.67
3.26,5.0,4.0
3.5,5.0,4.33
3.59,5.0,4.67
2.88,4.73,2.67
2.26,4.47,3.67
1.82,4.41,2.67
2.06,4.68,3.0
2.89,4.74,3.33
1.74,3.97,4.33
2.19,4.37,4.0
3.49,5.0,4.0
2.73,4.71,3.33
3.02,4.81,4.33
2.92,4.9,4.67
2.77,5.0,4.67
3.5,5.0,4.0
1.92,4.42,3.67
1.96,4.07,3.33
3.49,5.0,4.33
2.85,4.79,2.33
1.58,3.82,2.33
3.59,5.0,4.67
2.96,5.0,2.33
3.02,4.83,4.0
3.58,5.0,4.33
2.99,4.8,4.0
3.51,4.9,4.0
2.72,4.74,4.33
1.37,3.52,2.33
3.18,5.0,4.0
2.92,4.76,4.0
3.49,4.98,4.0
2.53,4.66,3.0
3.45,5.0,4.33
2.55,4.66,3.0
3.45,5.0,4.67
1.34,3.44,3.0
2.85,4.74,4.33
3.55,5.0,4.33
2.61,4.69,4.0
3.59,5.0,4.67
1.64,3.88,3.67
2.89,4.98,3.33
2.88,4.74,4.0
3.53,5.0,4.67
2.85,4.73,3.67
3.36,5.0,4.0
2.58,4.69,3.67
3.15,5.0,4.0
2.27,4.36,3.33
2.13,3.97,3.33
2.63,4.67,4.0
2.71,4.71,3.0
3.39,4.79,4.67
2.72,4.71,3.0
2.02,3.92,3.33
2.98,4.96,3.67
2.63,4.69,3.0
3.46,5.0,4.67
2.89,4.73,4.0
2.2,4.39,4.0
3.38,5.0,4.0
3.18,5.0,3.67
3.48,5.0,4.33
3.29,5.0,4.0
2.6,4.69,4.67
2.38,4.41,4.0
3.58,5.0,4.67
3.38,5.0,4.0
3.61,5.0,4.67
2.24,4.4,3.67
2.43,4.57,1.33
2.83,4.71,4.67
2.82,4.75,4.67
3.06,4.78,4.33
2.8,4.74,4.0
3.39,5.0,4.33
2.89,4.76,4.67
3.18,5.0,4.0
3.33,5.0,4.67
3.59,5.0,4.67
2.93,5.0,4.33
3.49,4.91,4.67
2.84,4.72,3.33
3.06,5.0,4.33
3.1,5.0,5.0
2.91,4.84,4.0
2.22,4.09,3.67
2.51,4.59,4.33
2.96,4.98,4.67
2.49,4.62,3.67
2.24,4.11,4.67
2.31,4.43,2.67
3.01,4.78,3.67
3.24,5.0,3.67
3.58,5.0,4.33
2.75,4.75,4.33
2.89,4.8,2.67
1.36,3.49,3.67
3.46,5.0,4.33
2.28,4.49,2.33
2.4,4.52,4.33
3.61,5.0,3.67
2.29,4.39,2.67
2.56,4.68,2.67
3.54,5.0,4.67
2.33,4.45,3.33
2.42,4.57,4.0
2.79,4.79,3.67
3.31,5.0,3.33
2.84,4.8,3.0
3.33,5.0,4.0
3.47,5.0,4.67
3.51,5.0,4.67
2.45,4.55,3.33
3.37,5.0,4.0
2.91,5.0,5.0
1.29,3.39,1.67
2.72,4.71,4.67
2.79,4.7,4.0
2.98,4.84,3.67
3.39,5.0,4.0
3.6,5.0,4.33
3.49,5.0,4.33
2.44,4.57,3.33
2.94,4.83,4.33
3.55,5.0,5.0
2.82,4.81,2.67
1.88,4.37,3.33
2.2,4.2,3.0
2.25,4.12,2.67
2.69,4.68,4.33
3.62,5.0,4.67
3.42,5.0,4.0
2.66,4.68,4.33
3.56,5.0,3.67
1.97,4.1,3.0
2.32,4.5,2.67
3.11,5.0,3.67
2.79,4.7,3.67
2.98,4.88,4.0
3.59,5.0,4.0
2.46,4.58,3.0
3.36,5.0,4.33
3.02,5.0,4.33
3.34,5.0,3.67
3.15,5.0,3.33
3.47,5.0,4.33
2.73,4.72,2.67
3.13,5.0,4.0
2.82,4.71,4.0
3.46,5.0,4.0
3.13,5.0,3.33
2.82,4.75,4.67
3.64,5.0,3.33
3.44,5.0,4.33
3.34,5.0,4.0
2.82,4.77,4.0
2.95,4.75,2.33
2.8,4.72,4.67
2.63,4.7,3.0
3.01,4.81,5.0
2.83,4.85,4.67
2.7,4.68,4.33
3.55,5.0,4.33
2.84,4.72,2.33
2.2,4.38,3.0
2.57,4.62,4.33
3.44,4.86,4.67
3.56,5.0,4.0
2.75,4.72,3.67
2.93,4.83,1.67
2.9,4.82,4.33
3.13,5.0,3.0
3.23,5.0,4.0
3.14,5.0,4.33
3.4,5.0,4.33
2.6,4.69,4.33
3.25,5.0,3.67
2.84,4.89,3.0
2.91,4.75,4.33
3.08,4.88,3.33
3.03,4.98,4.0
2.74,4.88,5.0
3.09,5.0,4.67
2.78,4.8,3.67
2.66,4.68,4.0
2.85,4.75,4.33
3.37,5.0,4.67
3.05,4.88,3.33
2.28,4.42,2.33
3.56,5.0,3.67
2.44,4.57,2.33
3.57,5.0,4.33
2.99,5.0,3.67
3.23,4.73,4.67
2.98,4.79,4.0
3.56,5.0,4.33
2.6,4.67,1.67
2.94,4.92,3.33
3.21,5.0,4.67
2.88,5.0,3.67
2.95,4.76,4.0
2.87,4.72,3.33
1.94,4.11,3.33
3.32,5.0,3.67
2.89,4.73,3.0
3.72,5.0,4.33
2.89,4.98,4.33
2.06,4.1,3.67
3.59,5.0,4.33
2.89,4.8,3.33
1.62,3.85,2.33
2.72,4.74,3.67
2.93,4.74,4.0
2.41,4.08,3.33
3.59,5.0,5.0
3.6,5.0,4.33
3.59,5.0,5.0
1.3,3.84,1.0
2.95,4.95,4.67
1.91,3.91,3.33
2.65,4.66,4.33
2.77,4.72,4.33
1.61,3.85,2.33
3.24,5.0,4.0
3.37,5.0,4.67
1.43,3.64,2.33
2.85,4.73,5.0
2.87,4.72,2.33
3.13,5.0,3.67
2.94,4.99,1.0
3.45,5.0,4.33
3.52,5.0,3.67
3.05,4.78,4.67
2.85,4.73,4.33
2.4,4.55,3.33
2.93,4.75,3.67
2.95,5.0,3.67
2.86,4.72,2.33
3.61,5.0,4.67
3.64,5.0,4.0
3.22,5.0,4.67
2.26,4.28,3.67
2.22,4.41,2.33
3.02,5.0,3.33
3.6,5.0,4.33
3.54,5.0,3.33
2.62,4.71,3.33
3.38,5.0,4.33
3.46,5.0,4.33
2.25,4.19,2.0
3.33,5.0,4.0
3.39,5.0,3.67
2.43,4.43,2.67
2.83,4.72,3.67
2.6,4.66,4.0
3.0,4.76,2.0
3.03,5.0,2.67
1.54,3.75,4.33
2.35,4.56,3.33
1.62,4.05,2.67
3.53,5.0,4.33
2.64,4.69,4.0
3.53,5.0,5.0
1.25,3.12,2.0
2.46,4.57,2.33
3.06,5.0,4.33
2.9,4.79,4.33
3.06,4.79,4.33
3.51,5.0,4.0
2.21,4.79,4.33
2.94,4.93,4.33
1.97,4.13,3.67
2.98,4.77,2.67
2.8,4.71,4.33
3.54,5.0,4.0
3.01,4.98,3.0
3.6,5.0,4.33
3.27,5.0,4.0
2.93,4.8,4.33
2.58,4.58,2.67
1.65,3.98,2.33
2.6,4.63,3.0
3.54,5.0,3.33
2.86,4.73,3.67
2.43,4.57,4.0
2.7,4.7,4.33
2.88,4.9,4.33
2.8,4.71,4.0
2.44,4.57,4.33
2.22,4.44,4.0
3.21,5.0,4.33
3.58,5.0,4.67
3.33,5.0,4.33
2.33,4.2,2.33
3.42,5.0,4.33
2.6,4.68,2.33
2.79,4.73,3.67
3.58,5.0,3.67
3.47,4.95,4.67
1.62,3.96,2.67
3.56,5.0,4.0
3.06,4.84,2.67
2.85,4.88,4.67
2.58,4.68,2.67
3.55,5.0,4.67
3.41,5.0,4.0
2.82,4.72,1.67
3.47,5.0,3.33
2.15,4.22,4.33
2.42,4.57,2.67
2.94,5.0,4.33
2.29,4.45,4.67
2.93,4.74,4.0
2.84,4.89,5.0
2.57,4.63,3.67
2.92,4.93,4.0
1.82,3.84,2.67
3.39,5.0,4.33
2.99,5.0,3.67
3.58,5.0,4.67
2.83,4.81,4.67
3.55,5.0,4.67
3.54,5.0,3.33
2.41,4.53,4.33
2.66,4.7,1.67
3.56,5.0,5.0
2.45,4.56,4.0
2.86,4.73,3.33
3.47,5.0,4.33
2.88,4.85,3.33
2.85,4.74,3.67
2.9,5.0,4.33
3.59,5.0,4.33
1.95,4.27,2.33
2.72,4.7,4.0
3.06,5.0,4.33
3.56,5.0,5.0
2.91,4.82,4.0
3.45,5.0,4.0
3.02,4.9,5.0
2.67,4.67,4.33
2.92,4.74,3.67
2.81,4.7,4.33
2.07,4.05,4.0
2.8,4.71,3.67
3.22,5.0,3.33
3.57,5.0,4.33
3.27,5.0,3.33
3.6,5.0,3.0
2.19,4.24,2.67
2.75,4.69,3.67
2.27,4.37,3.67
3.05,4.8,4.33
2.76,4.75,3.0
2.38,4.53,3.67
3.41,5.0,3.67
2.35,4.42,3.33
3.38,5.0,4.0
1.62,3.8,1.33
2.97,4.85,2.67
3.41,5.0,4.67
3.07,4.8,3.33
2.67,4.75,2.67
1.37,3.45,3.0
2.93,5.0,3.33
3.36,5.0,3.67
3.0,4.76,3.33
3.38,5.0,4.0
2.97,5.0,4.67
2.93,4.87,4.33
2.72,4.74,4.33
3.39,5.0,4.33
3.18,5.0,4.67
3.32,5.0,4.33
3.63,5.0,3.67
2.7,4.7,3.33
3.49,5.0,4.33
3.14,5.0,3.67
2.49,4.61,3.33
2.81,4.7,3.0
3.54,5.0,4.33
3.34,5.0,3.67
2.22,4.01,2.0
2.18,4.27,3.0
3.09,4.83,4.0
2.88,5.0,4.0
2.87,4.73,4.33
2.94,4.74,4.0
3.59,5.0,5.0
2.91,4.85,3.67
1.3,3.4,2.33
2.88,4.99,4.67
2.89,4.74,4.0
2.63,4.68,4.33
2.3,4.41,4.0
2.82,4.71,5.0
2.95,4.91,4.33
