y_qlow,y_qup,y_test
3.1,5.0,4.0
3.46,5.0,4.0
2.88,4.98,3.0
3.23,5.0,5.0
2.42,4.63,4.33
3.71,5.0,4.33
1.0,2.51,1.0
3.47,5.0,4.33
3.36,5.0,4.33
2.88,5.0,3.67
3.34,5.0,3.67
3.4,5.0,4.0
1.5,3.89,2.67
2.84,4.91,3.67
3.0,5.0,4.67
3.04,5.0,4.0
1.42,3.7,2.0
3.06,5.0,3.67
2.86,4.91,3.67
2.93,4.97,3.0
1.4,3.55,4.0
2.96,4.97,4.67
3.67,5.0,4.0
2.94,4.97,4.33
2.37,4.4,4.0
2.16,4.12,4.67
2.96,5.0,3.0
2.28,4.62,3.67
3.16,5.0,3.0
3.35,5.0,4.0
3.45,5.0,4.33
2.77,4.85,4.0
1.44,3.84,1.33
3.12,5.0,4.33
3.06,5.0,4.33
2.61,4.78,2.33
3.49,5.0,4.33
2.92,4.98,4.67
1.88,4.35,3.67
2.32,4.16,4.0
2.41,4.56,4.33
2.99,5.0,4.0
2.82,4.85,4.33
2.08,4.29,2.0
2.82,4.95,4.0
2.41,4.72,3.67
2.47,4.75,3.67
2.59,4.82,4.0
2.68,4.89,4.0
1.73,4.21,2.33
2.62,4.8,4.0
2.35,4.45,4.0
3.13,5.0,4.33
2.95,4.9,5.0
2.35,4.46,2.67
2.43,4.64,3.33
2.67,4.85,4.33
3.32,5.0,4.0
3.53,5.0,3.67
2.35,4.35,2.33
3.23,5.0,4.0
1.52,4.15,2.67
2.17,4.19,1.67
1.0,3.07,2.33
2.39,4.69,4.0
1.94,4.18,4.33
2.88,4.93,4.0
2.97,5.0,3.33
3.78,5.0,5.0
2.62,4.81,4.33
1.48,4.12,2.67
3.03,5.0,4.33
1.9,4.28,3.0
3.13,5.0,3.67
3.48,5.0,4.33
3.23,5.0,3.67
2.99,4.91,4.33
2.85,4.9,4.0
3.49,5.0,3.33
3.45,5.0,4.33
3.37,5.0,4.0
1.25,3.24,2.67
3.05,5.0,4.33
3.07,5.0,3.33
1.22,3.17,1.67
3.46,5.0,4.0
3.16,5.0,3.67
1.39,3.53,3.0
2.92,4.89,4.33
3.46,5.0,4.67
3.1,5.0,4.33
2.97,5.0,4.33
2.43,4.68,3.33
3.22,4.94,4.33
2.45,4.75,2.67
2.37,4.43,3.67
2.47,4.78,3.33
2.98,5.0,3.67
2.95,5.0,4.67
2.37,4.43,4.33
3.48,5.0,4.0
1.47,3.85,2.33
2.18,4.44,2.67
2.94,4.89,4.0
2.35,4.48,2.67
3.06,5.0,5.0
2.82,4.81,2.0
2.96,5.0,2.33
2.33,4.41,3.33
3.55,5.0,4.67
1.34,3.38,1.67
3.13,4.95,5.0
3.22,5.0,4.0
2.89,4.91,4.0
2.96,5.0,4.0
2.96,4.78,4.67
2.89,4.93,3.67
2.6,4.77,4.0
3.32,5.0,4.0
3.17,5.0,3.67
1.4,3.8,4.33
3.59,5.0,4.33
1.52,4.15,3.33
3.4,5.0,4.67
2.83,4.83,4.33
3.11,5.0,3.67
2.36,4.44,3.33
2.85,4.81,3.67
2.96,4.96,3.33
2.96,5.0,3.67
3.08,5.0,4.0
3.12,5.0,3.33
3.41,5.0,3.67
2.28,4.16,4.0
3.72,5.0,3.0
2.99,5.0,4.67
3.47,5.0,3.33
2.43,4.74,3.67
2.53,4.74,2.33
3.41,5.0,3.0
2.58,4.75,3.33
3.16,4.94,4.0
1.95,4.05,4.0
2.96,5.0,4.33
3.06,5.0,3.0
2.93,4.92,4.0
3.1,5.0,4.67
1.28,3.25,1.33
2.51,4.74,4.33
2.82,4.89,4.67
2.83,4.85,4.33
2.94,4.72,4.33
2.61,4.77,3.0
2.88,5.0,3.33
2.78,4.88,4.33
2.29,4.49,3.67
3.05,5.0,5.0
3.63,5.0,5.0
1.41,3.6,2.33
3.18,5.0,4.0
2.97,5.0,3.0
3.04,5.0,3.33
3.05,5.0,3.67
3.05,5.0,4.33
3.33,5.0,4.33
1.36,3.44,1.67
3.45,5.0,4.0
3.07,5.0,3.67
1.84,4.21,2.33
2.82,4.82,2.33
2.74,4.85,3.67
2.42,4.61,5.0
2.94,4.96,3.33
3.24,5.0,4.67
2.9,4.89,3.33
2.33,4.42,2.33
2.65,4.79,3.0
2.31,4.52,2.33
2.91,5.0,4.33
2.12,4.01,4.0
2.95,4.98,4.33
3.4,5.0,4.33
2.44,4.72,2.67
1.41,3.89,2.33
3.56,5.0,4.67
2.94,4.9,3.67
3.28,5.0,5.0
2.57,4.76,4.0
3.07,5.0,4.0
2.8,4.42,4.33
2.36,4.19,3.67
3.11,4.91,3.67
2.91,4.83,4.33
2.86,4.81,4.67
3.65,5.0,4.0
2.87,4.9,4.0
2.5,4.72,3.67
3.45,5.0,4.33
1.73,4.21,3.0
3.04,5.0,3.33
2.77,4.81,3.67
2.84,4.89,3.0
3.58,5.0,4.33
3.04,5.0,5.0
3.36,5.0,4.33
2.12,4.48,2.0
2.98,5.0,4.67
3.44,5.0,4.33
2.71,4.79,4.0
2.82,4.92,4.0
3.06,5.0,3.33
2.34,4.53,2.33
3.11,5.0,4.33
3.46,5.0,5.0
3.09,5.0,3.33
2.58,4.75,3.33
3.04,5.0,3.0
3.24,5.0,4.0
1.68,4.12,1.67
3.18,5.0,3.67
3.64,5.0,4.67
1.36,3.43,3.0
3.18,5.0,4.67
3.26,4.99,4.0
2.87,4.86,5.0
3.49,5.0,4.0
3.04,5.0,4.33
1.0,2.98,2.67
1.31,3.33,2.0
2.91,5.0,3.67
1.8,4.12,4.67
3.57,5.0,4.33
3.58,5.0,4.33
2.81,4.83,3.0
3.0,5.0,4.0
3.11,5.0,4.0
1.34,3.72,2.67
2.42,4.73,4.0
2.87,4.9,3.33
1.43,3.79,1.67
3.46,5.0,4.67
1.5,3.88,3.0
3.0,5.0,4.67
2.86,4.92,3.67
3.21,5.0,4.0
3.13,5.0,4.33
3.62,5.0,5.0
2.38,4.46,3.0
2.9,4.83,4.0
2.88,4.87,3.67
2.86,4.9,4.33
2.93,5.0,3.67
3.02,4.83,4.67
2.35,4.43,3.0
3.53,5.0,4.33
1.35,3.47,2.33
2.36,4.4,3.67
2.31,4.34,4.33
3.46,5.0,4.67
3.16,5.0,3.67
2.94,4.92,4.0
3.36,5.0,4.0
3.01,5.0,3.67
2.8,4.85,4.0
2.59,4.18,4.33
3.08,5.0,3.33
2.28,4.37,3.33
3.04,5.0,4.0
2.81,4.83,4.0
3.39,5.0,4.67
3.38,5.0,4.33
2.92,5.0,3.33
2.52,4.7,4.0
2.47,4.71,2.67
2.9,5.0,4.0
2.31,4.68,4.0
2.84,4.85,3.67
2.96,4.78,3.67
2.6,4.07,3.33
2.9,5.0,2.67
3.32,5.0,5.0
3.56,5.0,4.67
2.83,4.9,4.0
2.9,4.91,4.67
2.86,4.92,4.33
2.97,4.9,2.67
2.91,4.91,4.33
3.5,5.0,4.33
3.14,5.0,4.0
3.46,5.0,4.0
2.73,4.82,4.0
2.26,4.54,3.0
3.07,4.86,3.33
2.3,4.19,4.67
3.64,5.0,4.33
2.87,4.89,3.33
2.92,4.91,2.33
2.47,4.79,3.67
3.51,5.0,4.33
3.4,5.0,5.0
3.27,5.0,3.67
3.56,5.0,4.0
3.16,4.78,3.33
3.21,5.0,3.67
2.77,4.82,3.67
2.99,5.0,4.67
2.15,4.5,5.0
3.47,5.0,4.33
2.92,4.98,3.67
3.05,5.0,4.67
2.39,4.5,4.67
2.65,4.75,3.33
2.96,5.0,4.0
2.35,4.48,2.67
2.34,4.38,2.67
3.0,5.0,4.0
2.46,4.73,2.33
3.13,5.0,3.67
2.91,5.0,3.33
3.09,5.0,4.0
2.82,4.84,4.0
3.47,5.0,4.0
3.28,5.0,4.67
2.92,4.9,4.33
1.33,3.85,2.67
3.2,5.0,4.0
3.45,5.0,4.33
3.37,5.0,4.33
3.39,5.0,4.33
2.88,4.86,5.0
2.46,4.68,3.67
2.92,4.9,3.67
3.17,5.0,4.33
3.13,5.0,4.67
3.39,5.0,4.67
2.4,4.6,3.33
2.85,4.83,2.0
3.09,4.89,4.67
3.09,5.0,4.67
2.92,4.93,4.33
2.37,4.49,3.0
3.06,5.0,4.33
2.26,4.41,3.33
2.23,4.38,4.0
2.94,5.0,5.0
3.35,5.0,3.67
3.18,5.0,3.33
2.45,4.68,3.33
3.02,5.0,2.67
3.21,5.0,3.33
2.96,5.0,4.33
2.82,4.89,4.33
2.77,4.91,4.33
3.17,5.0,3.67
2.86,4.91,4.67
1.83,4.36,3.67
2.95,5.0,3.67
3.27,5.0,4.0
2.38,4.66,2.33
2.91,4.98,4.0
2.42,4.72,1.67
3.16,5.0,1.0
3.0,5.0,5.0
2.85,4.81,4.33
3.36,5.0,4.33
3.23,5.0,3.67
2.33,4.35,3.33
3.19,5.0,4.0
2.96,5.0,3.0
3.48,5.0,4.67
3.19,5.0,4.67
3.32,5.0,4.33
2.92,5.0,3.0
3.82,5.0,5.0
3.49,5.0,5.0
2.56,4.76,4.0
2.52,4.77,4.0
2.8,4.81,4.0
3.01,5.0,4.0
2.86,4.94,2.67
3.09,5.0,3.67
3.15,5.0,4.0
1.61,4.25,2.67
3.36,5.0,4.0
2.92,4.81,4.0
3.26,5.0,4.33
2.92,5.0,4.33
2.98,5.0,5.0
3.09,5.0,4.33
2.89,5.0,4.33
2.69,4.85,4.67
3.35,5.0,4.0
3.51,5.0,4.33
2.82,4.89,4.0
3.03,4.89,4.0
3.42,5.0,4.0
3.61,5.0,5.0
1.41,3.67,2.67
3.48,5.0,5.0
2.83,4.97,3.0
2.52,4.73,4.67
2.89,4.61,4.0
2.98,5.0,4.33
2.41,4.7,3.33
2.84,4.92,4.33
2.47,4.8,4.67
2.97,4.93,4.0
1.48,3.79,2.0
2.83,4.85,3.67
3.05,5.0,3.67
3.26,4.94,4.67
2.19,4.48,3.67
2.55,4.73,2.33
3.11,4.92,5.0
3.47,5.0,4.33
2.85,4.87,4.67
2.99,5.0,4.0
3.0,5.0,4.67
3.22,5.0,2.33
2.8,4.93,3.0
2.68,4.81,4.33
3.01,5.0,3.33
2.58,4.76,4.33
3.27,5.0,4.0
1.91,4.42,2.0
1.64,4.03,2.67
1.4,3.8,2.0
1.3,3.34,2.67
3.12,4.9,3.67
2.91,4.93,4.0
1.41,3.85,1.33
2.99,5.0,3.67
3.1,5.0,4.33
1.86,4.39,3.67
3.27,5.0,4.0
2.57,4.75,4.0
3.32,5.0,3.67
3.13,5.0,3.67
3.45,5.0,3.67
3.47,5.0,4.0
2.98,5.0,4.0
2.81,4.9,4.33
2.95,5.0,4.33
2.97,4.98,4.33
2.08,4.54,3.33
3.45,5.0,4.33
3.16,5.0,3.33
2.71,4.91,4.33
2.85,4.97,3.67
3.15,5.0,3.33
2.91,4.99,2.67
3.53,5.0,4.0
2.75,4.24,4.33
2.4,4.53,3.0
2.97,5.0,4.0
3.65,5.0,4.0
2.98,4.88,4.33
3.06,5.0,3.0
3.53,5.0,4.0
2.52,4.73,3.33
2.97,5.0,4.67
2.8,4.85,2.67
3.46,5.0,4.0
3.14,5.0,4.33
3.43,5.0,3.67
3.02,4.75,3.33
1.72,3.9,4.0
3.44,5.0,4.33
2.97,5.0,4.0
2.96,5.0,4.67
2.35,4.5,3.67
3.46,5.0,3.67
2.21,4.4,3.0
2.4,4.66,3.67
2.42,4.77,2.67
2.49,4.77,2.0
3.42,5.0,4.33
2.97,5.0,3.33
2.42,4.73,4.33
3.0,5.0,3.0
3.14,5.0,4.33
2.85,4.82,4.0
2.38,4.71,3.33
3.28,4.98,4.67
3.46,5.0,5.0
2.42,4.63,4.33
3.26,5.0,4.33
3.21,5.0,4.67
3.48,5.0,4.0
3.46,5.0,4.33
2.94,4.93,4.67
3.37,5.0,4.0
3.52,5.0,4.0
3.06,5.0,3.0
2.32,4.42,4.67
2.24,4.18,3.0
3.66,5.0,4.0
1.82,4.18,3.33
2.87,4.97,4.67
3.15,5.0,4.0
2.98,5.0,3.0
1.61,3.95,2.0
3.21,5.0,4.33
2.89,4.83,3.67
2.92,4.94,3.33
2.24,4.31,3.0
3.39,5.0,4.0
2.93,5.0,3.0
1.58,3.95,2.33
2.82,4.87,2.33
3.46,5.0,4.0
2.94,4.95,4.67
2.82,4.97,4.67
3.5,5.0,4.67
2.93,4.92,4.33
2.93,5.0,4.67
3.23,5.0,4.0
2.41,4.65,4.0
2.58,4.1,3.0
3.03,5.0,4.0
2.47,4.74,1.33
2.82,4.93,3.0
2.98,5.0,4.67
2.85,4.92,3.67
3.12,4.91,4.67
2.3,4.34,3.33
2.22,4.46,2.33
2.91,4.82,4.33
1.97,4.42,3.33
2.47,4.75,4.0
2.16,4.46,3.67
2.35,4.39,4.67
2.52,4.76,3.0
2.77,4.83,4.0
2.93,4.74,4.67
2.74,4.83,2.67
2.38,4.46,3.0
2.86,4.81,4.0
3.47,5.0,4.33
2.83,4.91,3.33
2.24,4.33,3.0
3.49,5.0,4.67
3.61,5.0,4.0
3.17,5.0,4.0
2.35,4.49,3.0
3.14,5.0,4.0
2.79,4.84,3.33
2.84,4.92,3.33
3.41,5.0,5.0
2.98,4.91,3.67
3.43,5.0,4.0
2.88,4.98,3.67
2.96,5.0,3.33
3.14,5.0,5.0
2.39,4.56,4.67
3.52,5.0,5.0
2.48,4.7,2.33
3.39,5.0,3.67
2.44,4.65,3.0
2.94,5.0,4.0
2.99,5.0,3.67
3.25,5.0,4.67
2.26,4.24,2.67
3.14,4.96,4.33
2.39,4.56,3.33
3.08,5.0,3.0
3.05,4.9,4.33
3.44,5.0,4.67
3.23,5.0,3.67
3.46,5.0,4.0
2.88,4.85,4.33
3.51,5.0,4.0
2.99,4.81,3.33
3.43,5.0,4.0
3.35,5.0,4.33
2.76,4.89,3.0
3.4,5.0,4.0
2.91,5.0,2.67
2.27,4.5,2.0
2.11,4.39,4.33
3.48,5.0,4.67
3.0,5.0,3.33
1.48,3.88,4.0
3.32,5.0,4.67
3.09,5.0,3.67
3.5,5.0,5.0
2.43,4.73,3.33
3.46,5.0,4.33
2.44,4.67,3.33
3.13,5.0,4.67
3.53,5.0,4.67
2.87,4.84,3.0
3.34,5.0,4.67
3.13,5.0,4.0
2.46,4.72,4.0
3.19,5.0,4.0
1.42,3.78,4.0
1.0,3.1,3.67
2.29,4.38,2.67
3.37,5.0,4.33
2.49,4.74,4.0
3.03,5.0,4.33
3.47,5.0,3.67
2.07,4.25,2.33
1.2,3.1,2.33
3.47,5.0,4.33
2.42,4.66,4.67
2.81,4.86,2.33
1.5,3.76,4.0
2.39,4.53,4.0
3.08,5.0,4.67
2.91,4.74,4.67
3.37,5.0,4.0
2.79,4.8,3.0
3.46,5.0,3.67
3.46,5.0,4.67
3.34,5.0,4.33
2.4,4.57,3.33
2.23,4.15,1.67
2.24,4.51,4.33
2.98,5.0,4.0
2.86,4.88,3.33
2.72,4.81,4.67
2.93,4.84,3.67
3.47,5.0,3.67
2.24,4.48,3.33
2.36,4.4,4.0
3.17,5.0,2.67
2.86,4.85,4.67
2.86,4.88,2.67
2.96,5.0,4.67
2.92,4.98,4.67
3.03,5.0,4.67
3.21,5.0,4.33
2.44,4.72,3.0
1.33,3.35,3.33
3.06,5.0,4.33
2.67,4.79,3.67
3.16,5.0,3.0
1.34,3.4,2.33
2.44,4.71,3.33
2.57,4.75,3.33
2.89,4.9,4.0
2.83,4.79,2.67
3.51,5.0,4.33
3.02,5.0,4.0
3.06,5.0,5.0
3.54,5.0,4.33
2.3,3.99,2.67
2.4,4.58,2.67
3.1,5.0,4.0
1.36,3.45,3.33
2.77,4.85,4.33
3.46,5.0,4.67
3.15,5.0,4.33
2.34,4.24,2.0
2.33,4.44,2.33
2.95,4.98,2.67
2.43,4.64,3.0
2.96,5.0,4.33
2.4,4.53,4.33
3.32,5.0,5.0
2.86,4.93,4.67
1.9,4.38,2.67
3.32,5.0,4.67
2.9,4.95,4.0
3.03,5.0,4.33
2.25,4.28,4.0
2.91,5.0,4.33
3.44,5.0,3.0
3.0,5.0,3.67
1.28,3.5,3.0
2.96,4.9,4.0
3.36,5.0,4.33
3.36,5.0,4.33
1.62,4.07,3.67
3.38,5.0,4.33
2.9,4.95,3.67
2.95,4.84,4.67
3.08,5.0,4.0
2.41,4.56,2.33
3.28,5.0,5.0
3.04,5.0,3.0
1.2,3.13,2.0
3.37,5.0,3.33
2.42,4.67,4.33
1.38,3.51,2.67
2.96,4.96,3.67
1.46,3.82,4.33
2.93,4.97,4.0
3.49,5.0,4.0
3.07,5.0,3.67
3.04,5.0,4.0
2.88,4.92,5.0
3.18,5.0,4.67
2.77,4.85,5.0
