y_qlow,y_qup,y_test
2.28,4.98,2.0
2.25,4.76,3.0
1.2,3.67,1.67
1.51,4.18,3.0
2.49,5.0,3.33
2.5,5.0,5.0
2.12,4.8,4.0
1.41,4.7,2.67
2.26,4.8,3.67
2.84,5.0,3.67
2.75,5.0,4.33
2.46,4.97,3.67
1.76,5.0,4.0
2.31,5.0,3.67
3.46,5.0,5.0
2.58,5.0,4.33
1.0,5.0,4.67
1.57,4.39,3.33
3.24,5.0,4.33
2.84,5.0,4.33
2.88,5.0,3.0
2.2,4.84,3.0
2.93,5.0,2.33
2.16,4.67,3.33
2.91,5.0,4.0
3.64,5.0,5.0
3.47,5.0,4.33
1.37,3.86,1.67
1.18,3.56,1.67
3.6,5.0,5.0
1.39,3.68,3.0
1.41,3.9,2.67
1.93,4.71,3.33
1.38,4.01,4.33
1.89,4.72,4.67
1.92,4.75,3.33
1.09,3.65,1.33
1.51,4.28,2.0
1.14,3.23,1.67
2.8,5.0,4.0
2.65,5.0,4.33
2.19,4.7,4.33
2.89,5.0,4.33
3.28,5.0,4.33
3.49,5.0,4.33
1.29,3.55,2.67
2.95,5.0,4.33
2.82,5.0,3.33
2.62,5.0,5.0
1.96,4.78,3.33
3.42,5.0,3.67
2.82,5.0,4.0
1.63,4.74,2.33
1.5,4.28,2.67
2.02,5.0,3.67
2.91,4.96,4.0
2.14,4.74,3.67
1.48,4.14,3.0
2.69,5.0,4.0
1.16,3.24,2.67
1.44,3.99,2.33
2.29,5.0,3.33
2.28,4.95,4.0
1.0,3.36,1.33
2.69,5.0,4.33
3.15,5.0,4.0
1.47,4.28,2.0
2.2,4.73,4.33
2.15,4.81,2.67
1.89,4.64,3.0
2.21,5.0,4.33
2.16,4.66,4.33
2.79,4.99,3.0
1.19,3.48,2.33
2.09,4.81,4.33
3.34,5.0,3.67
1.92,4.6,2.33
3.24,5.0,4.67
1.48,4.09,4.0
1.67,4.52,2.33
1.73,4.58,2.33
1.34,3.73,3.0
2.51,5.0,5.0
2.06,4.72,2.67
1.73,4.53,4.67
2.53,5.0,2.33
1.94,4.85,4.33
3.44,5.0,3.0
1.61,4.39,2.33
1.36,3.63,2.33
2.96,5.0,4.0
2.63,5.0,4.33
2.15,4.67,2.67
2.13,4.65,4.67
1.48,4.05,3.0
2.16,4.66,2.67
2.09,4.67,4.0
1.99,5.0,3.33
1.83,4.65,4.0
1.56,4.25,3.67
2.96,5.0,4.33
2.91,5.0,4.0
2.38,4.9,4.67
1.0,3.28,4.33
1.67,4.49,3.0
2.14,4.85,3.0
3.79,5.0,5.0
2.3,4.82,1.67
2.47,4.98,2.33
1.43,3.82,3.67
2.39,4.87,2.67
2.83,5.0,4.67
2.83,5.0,3.67
3.05,4.98,4.0
2.11,4.79,1.67
2.95,5.0,5.0
2.53,5.0,4.33
2.25,4.76,4.33
2.95,5.0,4.33
1.08,3.56,2.67
2.71,5.0,4.33
1.15,3.28,2.33
1.85,4.79,2.33
1.12,3.39,2.0
2.05,4.81,4.67
2.81,5.0,4.0
2.07,4.77,3.0
3.15,5.0,4.67
2.88,5.0,3.67
2.28,4.99,2.67
1.3,3.76,2.33
2.32,4.78,2.33
3.28,5.0,4.0
1.61,4.45,4.0
1.59,4.33,3.0
1.39,3.81,3.67
1.47,4.04,3.0
2.58,5.0,2.67
3.59,5.0,4.33
1.96,4.77,5.0
2.91,5.0,4.67
1.0,3.01,2.0
2.26,4.73,2.67
2.11,4.66,5.0
2.4,4.94,3.0
2.95,5.0,4.33
1.52,3.98,3.67
1.56,4.38,1.67
2.44,5.0,4.0
2.91,5.0,4.33
1.35,3.84,1.0
1.98,4.71,4.0
1.2,3.52,1.67
2.7,5.0,2.67
1.09,3.54,2.33
2.87,5.0,3.67
2.93,5.0,4.0
1.44,4.09,2.33
2.68,5.0,2.33
1.48,4.03,2.33
2.69,5.0,2.33
1.0,2.7,4.67
2.49,5.0,4.33
2.51,5.0,4.33
3.05,4.98,1.67
1.0,2.62,4.67
2.92,5.0,4.67
2.95,5.0,3.33
2.83,5.0,4.33
2.25,4.99,2.67
2.12,4.67,3.33
2.5,5.0,5.0
1.0,2.66,1.67
1.87,4.73,2.0
2.54,5.0,2.33
1.95,4.81,3.0
1.49,3.88,1.67
2.91,5.0,4.33
2.63,5.0,4.33
1.78,4.52,2.67
2.58,5.0,2.33
2.57,5.0,4.33
2.91,5.0,4.33
2.89,5.0,4.33
2.56,5.0,5.0
2.31,4.99,3.0
1.6,4.39,3.0
1.46,3.88,3.0
2.49,5.0,3.33
3.87,5.0,4.67
2.91,5.0,4.67
1.53,4.26,2.33
2.93,5.0,4.0
2.95,5.0,4.33
2.15,4.67,3.0
2.44,4.93,4.0
3.49,5.0,4.33
1.89,4.64,3.67
1.9,4.64,3.0
1.41,3.89,3.0
1.92,4.74,3.67
1.4,3.9,2.67
2.0,4.75,2.33
1.87,4.59,2.33
1.54,4.2,1.67
1.8,4.53,2.67
2.13,4.7,2.67
1.3,3.74,3.33
1.43,3.91,4.33
2.17,4.69,2.33
2.19,4.84,4.33
2.2,4.75,5.0
2.14,4.81,3.67
1.97,4.73,1.67
2.08,4.68,5.0
2.6,5.0,3.33
2.46,5.0,4.67
2.68,5.0,2.0
2.15,4.82,2.67
2.15,4.87,3.0
2.56,5.0,3.0
2.3,4.83,4.0
2.49,5.0,2.67
1.0,3.34,2.0
2.09,4.7,2.33
2.0,4.72,3.0
1.0,3.81,3.0
1.28,3.59,3.33
1.9,4.66,2.33
2.22,4.69,2.33
2.57,5.0,3.33
1.58,4.39,4.0
1.4,3.82,3.33
1.93,4.67,2.0
2.82,5.0,4.0
1.0,2.87,1.67
1.94,4.77,3.67
2.86,5.0,4.67
3.06,4.99,4.0
2.81,5.0,4.0
2.28,4.94,2.67
2.52,5.0,3.67
2.61,5.0,2.67
1.9,4.63,1.67
2.44,5.0,1.67
1.0,2.71,4.67
1.03,3.33,1.67
1.0,4.89,3.67
3.36,5.0,4.33
2.18,4.91,4.33
3.13,5.0,4.0
2.9,5.0,4.33
1.76,4.57,3.33
1.98,4.65,3.0
2.3,5.0,3.33
2.35,4.87,4.0
1.71,4.55,2.67
2.83,5.0,3.0
3.37,5.0,5.0
1.43,3.95,3.33
1.17,3.74,2.0
2.35,5.0,4.0
2.9,5.0,3.67
1.92,4.7,3.33
2.11,4.67,2.67
2.54,5.0,3.33
2.17,4.73,4.33
2.71,5.0,4.67
2.4,5.0,2.67
1.53,4.07,4.0
1.45,4.19,2.0
2.28,5.0,2.67
1.08,3.24,1.67
3.38,5.0,4.33
3.13,5.0,4.67
2.28,4.79,1.67
3.2,5.0,4.33
3.1,4.92,4.0
2.32,5.0,4.0
1.15,3.57,1.67
2.94,5.0,4.33
1.59,4.35,3.0
2.13,4.83,3.33
2.1,4.67,5.0
3.62,5.0,2.33
1.45,4.06,1.67
1.6,4.87,2.67
2.81,5.0,4.33
2.28,4.99,2.67
2.66,5.0,2.67
2.94,5.0,5.0
1.91,4.65,4.0
1.68,4.48,4.67
2.99,5.0,4.67
3.34,5.0,4.33
2.3,5.0,2.67
2.03,5.0,5.0
2.47,4.98,4.0
2.21,4.72,3.33
1.31,3.8,2.67
1.31,3.62,2.67
2.86,5.0,4.0
1.02,3.33,2.0
2.25,5.0,4.33
2.94,5.0,5.0
2.85,5.0,4.33
2.21,4.74,4.33
1.91,4.89,3.0
1.34,3.79,1.67
2.93,5.0,4.67
2.94,5.0,3.67
3.14,5.0,4.0
1.63,4.48,2.67
2.89,5.0,3.33
1.99,4.76,4.33
1.85,4.56,4.67
2.46,5.0,2.67
1.0,3.37,2.67
1.82,4.75,4.0
1.4,3.76,4.33
2.0,4.67,2.0
1.45,4.21,4.33
1.4,3.88,2.0
2.81,5.0,4.33
2.0,4.79,2.0
2.94,5.0,3.33
1.0,5.0,1.33
1.0,2.62,1.0
1.94,4.79,3.33
1.97,4.67,3.33
2.17,4.91,3.67
1.43,3.97,4.0
1.52,4.31,1.67
2.93,5.0,2.67
2.25,4.94,2.0
2.14,4.82,4.33
3.2,5.0,4.67
3.54,5.0,4.33
1.8,4.65,2.67
2.37,4.85,3.33
2.92,4.95,4.67
3.25,5.0,4.0
2.41,4.93,4.33
1.38,3.82,3.33
2.82,5.0,4.33
1.9,4.67,2.33
2.28,4.83,4.33
2.15,4.66,4.67
2.22,4.86,4.67
2.42,5.0,3.33
2.19,4.92,4.0
2.22,4.82,2.67
2.55,5.0,3.67
1.0,2.73,1.67
1.98,4.76,2.33
1.24,3.53,2.33
2.39,4.87,4.33
1.0,3.33,1.0
2.73,5.0,5.0
2.52,5.0,2.33
2.06,4.75,3.0
3.08,4.95,3.67
1.35,3.82,1.67
1.69,4.48,3.33
3.1,5.0,3.67
2.01,4.73,2.33
2.31,5.0,3.33
1.01,3.1,1.33
1.03,3.33,2.33
2.95,5.0,4.33
2.6,5.0,2.67
1.67,4.56,1.67
1.99,4.67,3.33
1.64,4.31,2.33
1.15,3.64,4.0
1.37,3.83,2.0
1.0,2.87,1.33
1.73,4.5,1.67
2.88,5.0,3.67
1.91,4.79,3.33
1.53,4.83,2.33
1.61,4.85,3.33
1.69,4.48,3.33
1.28,3.57,1.67
2.58,5.0,4.0
3.52,5.0,4.33
1.47,4.06,1.67
1.6,4.39,1.67
3.21,5.0,4.33
3.01,5.0,3.33
2.32,5.0,3.33
1.5,3.91,3.33
2.89,5.0,3.67
1.38,3.89,2.33
1.0,4.68,4.67
2.89,5.0,4.67
3.43,5.0,5.0
1.0,5.0,5.0
2.81,5.0,5.0
1.07,3.18,2.33
1.0,3.32,2.0
1.32,3.74,3.0
1.64,4.35,2.0
2.83,5.0,2.67
2.89,5.0,5.0
2.54,5.0,4.0
2.0,5.0,4.33
1.16,3.61,1.67
1.51,4.75,3.33
2.13,4.7,2.0
2.93,5.0,3.33
1.89,4.69,3.67
3.25,5.0,4.0
2.46,5.0,3.33
3.3,5.0,4.33
2.18,4.87,3.67
1.44,3.89,4.67
1.54,4.32,3.33
1.5,4.16,2.0
2.44,4.93,3.33
2.27,4.93,1.67
1.61,4.37,1.67
2.81,5.0,4.0
1.69,4.69,2.0
2.94,5.0,4.33
2.07,4.76,3.0
1.57,4.33,3.0
2.53,5.0,5.0
2.94,5.0,4.33
2.96,5.0,4.33
2.71,5.0,4.33
3.18,5.0,4.67
2.12,4.89,1.67
1.62,4.46,4.33
1.35,3.8,3.0
2.12,4.8,2.33
3.24,5.0,4.67
2.94,5.0,3.67
2.2,4.75,3.0
2.86,5.0,3.67
2.91,5.0,3.67
1.31,3.65,1.67
2.03,5.0,2.0
2.4,5.0,4.33
1.47,4.09,2.0
1.21,4.71,1.67
3.0,5.0,4.67
1.92,4.64,4.67
2.02,4.75,3.67
3.16,5.0,4.33
1.58,4.25,5.0
1.46,4.09,2.67
2.7,5.0,4.0
2.44,5.0,4.33
1.3,3.68,2.0
2.81,5.0,5.0
1.52,4.32,2.0
2.73,5.0,4.0
2.97,5.0,5.0
1.8,4.57,2.67
1.91,4.65,2.33
2.9,5.0,4.33
2.24,4.78,1.33
2.24,4.8,3.33
1.27,3.63,2.0
1.5,4.24,2.0
1.3,3.58,2.33
2.02,4.76,2.0
1.42,3.9,2.67
3.6,5.0,4.33
2.27,4.73,4.33
1.0,2.74,1.33
2.95,5.0,5.0
2.02,4.89,3.67
2.26,4.8,3.0
2.53,5.0,4.67
2.54,5.0,4.33
1.2,3.41,2.33
2.98,5.0,3.0
1.91,4.72,4.33
1.96,4.72,2.67
2.54,5.0,3.67
1.29,3.72,1.67
2.06,4.77,1.67
2.49,5.0,2.0
2.42,5.0,4.33
1.57,4.38,4.33
2.68,5.0,1.67
1.0,4.71,4.67
1.84,4.64,3.33
1.39,3.88,1.0
1.78,4.75,4.0
1.53,4.27,3.0
2.38,5.0,4.33
1.17,3.7,1.67
1.47,4.06,2.0
1.0,4.74,4.0
1.9,4.66,4.33
1.5,4.17,4.33
2.94,5.0,4.67
3.0,5.0,3.0
2.89,5.0,4.0
1.4,3.83,4.33
3.08,4.92,4.33
1.63,4.61,3.67
1.97,4.64,3.0
1.21,3.38,2.67
1.43,4.03,4.33
1.57,4.14,3.67
2.89,5.0,3.67
1.0,3.49,4.33
1.93,4.69,4.0
2.1,4.65,4.33
2.92,5.0,2.67
1.0,3.62,2.67
2.21,4.8,4.67
2.24,4.88,2.33
1.98,4.89,2.33
1.18,3.56,2.67
2.02,4.65,5.0
1.44,4.03,2.33
1.28,3.57,2.33
2.77,5.0,2.67
1.76,4.57,1.67
1.82,4.76,2.67
1.81,5.0,4.67
1.72,4.46,3.33
2.6,5.0,4.67
2.16,4.86,2.67
2.0,5.0,1.67
2.44,4.95,3.33
2.26,4.81,4.33
3.17,5.0,5.0
2.48,5.0,2.33
1.98,4.65,3.0
2.23,4.76,4.33
2.23,5.0,4.33
2.94,5.0,4.33
2.12,4.79,4.33
2.92,5.0,3.67
1.23,3.71,2.67
2.86,5.0,4.67
1.08,3.32,3.33
1.14,3.81,2.67
2.07,4.76,2.0
2.06,4.65,3.67
2.21,4.74,2.33
3.64,5.0,5.0
2.88,5.0,3.67
3.45,5.0,3.67
2.18,5.0,3.67
1.91,4.7,3.0
2.93,5.0,4.33
3.42,5.0,5.0
3.28,5.0,5.0
2.24,5.0,4.67
2.18,4.84,2.67
3.55,5.0,4.33
2.47,5.0,1.67
3.26,5.0,3.33
2.94,5.0,5.0
1.0,5.0,4.67
1.64,4.53,4.33
2.93,5.0,3.33
2.15,4.83,1.67
1.14,3.47,1.0
2.97,5.0,4.33
1.91,4.65,4.0
2.86,5.0,4.67
2.24,4.71,4.33
1.27,3.57,2.0
2.43,5.0,3.33
1.91,4.68,2.67
2.63,5.0,2.67
3.16,5.0,5.0
1.6,4.41,2.67
1.21,3.42,2.33
1.0,5.0,4.67
1.95,4.67,4.0
2.91,5.0,4.33
3.64,5.0,4.33
1.0,3.29,3.0
2.08,4.81,3.0
1.52,4.34,3.33
1.73,4.53,1.33
2.88,5.0,3.67
1.46,3.91,2.33
1.56,4.38,3.33
2.34,4.89,2.67
2.19,4.8,3.67
1.62,4.47,4.0
1.68,4.68,2.33
1.98,4.65,3.33
1.04,3.39,3.67
2.55,5.0,3.33
1.49,4.06,2.0
1.5,4.82,2.0
1.95,4.71,4.0
2.54,5.0,5.0
3.09,5.0,5.0
2.54,5.0,3.67
1.3,3.76,3.33
2.02,4.83,5.0
1.77,4.57,2.67
2.36,4.87,2.67
2.12,4.79,2.67
2.93,5.0,4.33
3.33,5.0,3.0
2.79,5.0,4.0
1.75,4.51,2.67
1.9,4.67,2.0
1.92,4.64,4.0
2.89,5.0,5.0
2.28,4.84,4.33
1.42,5.0,5.0
2.56,5.0,1.67
2.6,5.0,3.0
1.31,3.75,2.0
1.38,3.85,3.33
2.62,5.0,4.33
2.53,5.0,2.67
