y_qlow,y_qup,y_test
1.47,4.66,1.67
1.89,4.67,2.0
3.14,5.0,4.33
1.54,4.82,3.0
2.67,5.0,3.0
1.85,5.0,4.33
1.17,3.81,2.33
2.47,5.0,4.33
2.15,5.0,4.67
1.79,4.77,3.67
1.02,3.5,3.0
1.89,5.0,2.33
1.72,4.94,3.67
3.03,5.0,3.0
2.52,5.0,2.67
3.16,5.0,4.33
2.47,5.0,5.0
2.27,5.0,4.33
2.71,5.0,4.67
1.52,4.36,2.67
1.71,4.57,4.33
1.57,5.0,1.67
1.1,4.0,2.67
2.19,5.0,4.0
1.47,4.51,3.0
1.96,5.0,4.33
2.18,5.0,4.33
2.17,5.0,2.33
1.62,4.87,3.67
1.0,3.96,1.67
3.18,5.0,4.33
1.56,5.0,4.33
2.15,5.0,4.33
3.36,5.0,5.0
2.61,5.0,4.33
1.38,4.52,1.67
2.64,5.0,3.33
1.35,4.15,3.33
1.89,5.0,4.33
1.74,5.0,4.0
1.98,5.0,3.0
1.32,4.6,3.33
1.82,5.0,4.33
1.51,4.48,2.33
1.55,4.91,2.67
1.72,4.67,3.33
1.84,5.0,4.33
1.29,4.43,2.33
3.07,5.0,4.67
1.96,5.0,4.0
2.47,5.0,3.67
1.95,5.0,4.67
1.11,3.91,2.33
1.64,4.64,4.67
1.38,4.49,4.33
1.0,3.69,2.33
1.0,4.05,1.67
1.66,4.89,2.0
1.21,3.9,2.33
2.4,5.0,4.33
1.07,4.5,3.67
1.0,3.43,2.33
1.0,3.24,1.33
1.41,4.46,2.33
1.67,4.91,4.33
1.13,4.07,1.67
3.12,5.0,3.0
1.84,5.0,1.67
2.39,5.0,3.33
2.1,5.0,4.33
1.11,3.96,1.67
1.18,4.51,2.0
1.54,4.4,4.0
1.88,5.0,4.0
1.95,5.0,4.0
2.42,5.0,4.67
1.86,4.9,2.67
1.32,4.58,2.67
1.54,4.55,4.67
1.0,3.82,4.67
1.54,4.8,2.67
1.21,4.02,4.0
1.0,3.74,1.33
2.37,5.0,3.33
1.25,4.38,3.33
2.35,5.0,4.33
3.02,5.0,4.0
1.54,4.71,2.0
3.04,5.0,4.67
1.0,3.5,1.67
1.45,5.0,4.67
2.66,5.0,4.33
1.9,4.88,5.0
1.54,4.59,2.33
2.28,5.0,4.67
1.32,4.58,2.0
1.49,4.32,2.0
1.31,4.64,5.0
1.46,4.3,4.33
2.0,5.0,3.0
2.61,5.0,4.33
1.9,5.0,2.33
1.1,4.18,1.67
1.51,4.39,2.67
2.2,5.0,4.0
2.06,5.0,3.33
1.82,5.0,3.0
2.11,5.0,2.0
1.38,4.18,2.0
1.94,4.8,2.33
3.29,5.0,4.33
1.64,4.96,3.67
1.65,4.88,4.67
2.05,5.0,2.33
2.26,5.0,1.67
1.43,4.56,4.67
2.98,5.0,4.33
2.09,5.0,5.0
2.38,5.0,4.67
1.38,4.18,1.33
1.34,4.17,2.67
2.32,5.0,3.0
1.41,4.23,2.0
2.85,5.0,5.0
1.78,5.0,2.67
2.84,5.0,4.67
2.5,5.0,3.67
2.51,5.0,5.0
1.57,4.53,2.67
2.49,5.0,3.67
1.09,4.03,3.0
2.71,5.0,4.33
2.58,5.0,2.0
1.6,4.82,2.0
1.8,5.0,4.67
2.01,5.0,3.33
1.77,5.0,3.33
1.8,5.0,3.67
1.76,5.0,2.33
1.84,5.0,4.33
1.43,4.24,4.0
2.17,5.0,4.33
1.48,4.46,4.33
1.0,3.86,4.33
1.93,5.0,4.33
1.82,4.77,1.67
2.07,5.0,3.33
2.74,5.0,3.0
1.05,3.98,2.0
2.07,5.0,3.33
1.77,5.0,4.67
1.07,3.62,2.67
3.02,5.0,4.67
2.42,5.0,5.0
1.66,4.89,3.67
1.62,4.89,4.67
1.95,4.98,3.67
1.23,3.94,2.67
1.17,3.84,3.33
2.6,5.0,3.33
2.67,5.0,4.0
1.26,4.57,4.0
1.99,5.0,4.0
1.0,3.88,1.33
2.73,5.0,2.67
1.48,4.45,3.67
2.82,5.0,4.67
3.01,5.0,4.33
1.83,5.0,3.67
1.91,5.0,2.33
4.17,5.0,4.67
3.57,5.0,4.33
1.29,4.31,1.67
2.8,5.0,4.0
1.18,4.47,1.67
2.08,5.0,4.0
2.61,5.0,3.67
1.98,5.0,5.0
2.05,5.0,4.33
2.18,5.0,2.33
3.29,5.0,4.33
2.14,5.0,2.67
1.0,4.01,2.0
1.63,5.0,2.67
2.48,5.0,4.33
1.52,4.57,3.33
1.74,5.0,3.67
2.85,5.0,4.0
1.7,4.93,3.33
1.44,4.3,3.67
2.92,5.0,3.67
1.99,5.0,2.67
2.12,5.0,2.67
2.17,5.0,4.33
3.21,5.0,4.67
3.21,5.0,4.33
1.0,3.97,2.0
2.58,5.0,4.67
1.98,5.0,2.33
1.69,4.7,2.0
2.02,5.0,2.67
3.1,5.0,4.67
2.49,5.0,2.67
1.0,3.9,2.67
1.69,4.84,2.67
2.13,5.0,2.67
2.67,5.0,3.33
2.46,5.0,4.33
1.34,4.13,2.67
1.94,5.0,3.67
2.09,5.0,5.0
1.39,4.58,3.67
1.84,4.85,1.67
1.46,4.47,1.67
1.92,4.74,2.67
3.14,5.0,3.67
1.25,3.97,1.33
1.51,4.35,1.67
1.0,3.81,4.33
1.53,4.37,1.0
1.76,5.0,3.0
1.07,4.0,3.0
1.38,4.19,4.0
1.75,5.0,5.0
1.91,5.0,4.0
2.75,5.0,4.0
2.25,5.0,4.0
1.68,4.9,4.0
3.46,5.0,5.0
3.15,5.0,4.33
2.3,5.0,2.67
1.44,4.42,2.67
1.63,4.92,3.67
1.03,3.54,5.0
1.83,5.0,1.67
1.94,4.79,3.0
1.85,5.0,4.0
1.24,4.12,2.0
1.88,4.67,2.33
1.45,4.67,3.33
2.08,5.0,5.0
2.57,5.0,4.33
1.82,5.0,3.33
1.57,4.55,3.0
2.19,5.0,4.33
2.44,5.0,4.0
3.13,5.0,4.33
3.13,5.0,4.0
2.96,5.0,4.33
3.51,5.0,5.0
2.23,5.0,4.33
1.47,4.37,2.0
1.0,3.97,1.67
1.12,3.73,2.67
1.39,4.22,3.0
3.39,5.0,4.33
1.59,4.63,5.0
2.59,5.0,4.33
3.37,5.0,4.33
2.29,5.0,3.33
1.91,5.0,4.33
3.02,5.0,4.67
1.66,5.0,3.67
2.19,5.0,2.67
2.19,5.0,4.33
1.63,4.86,3.0
2.64,5.0,4.0
2.82,5.0,4.33
3.05,5.0,4.67
1.08,3.67,2.33
3.12,5.0,4.33
1.77,5.0,1.67
2.16,5.0,2.67
2.72,5.0,4.33
1.83,5.0,3.33
2.24,5.0,2.67
2.98,5.0,4.33
1.46,4.57,2.67
2.1,5.0,3.33
1.0,5.0,2.33
2.23,5.0,4.33
2.6,5.0,3.67
1.75,5.0,2.33
1.97,5.0,2.0
1.39,4.3,3.0
3.06,5.0,4.33
1.57,4.72,4.33
1.47,4.56,2.33
2.47,5.0,4.67
2.19,5.0,1.67
1.0,3.94,1.67
2.25,5.0,3.33
1.54,4.71,2.67
2.74,5.0,3.67
1.24,4.46,2.33
1.95,5.0,3.67
2.04,5.0,3.33
1.2,4.45,2.67
3.56,5.0,4.33
1.0,3.96,2.0
1.67,4.63,1.67
1.98,5.0,2.33
2.02,5.0,2.0
2.41,5.0,4.0
2.62,5.0,3.67
2.27,5.0,2.67
1.0,3.77,1.67
2.78,5.0,4.33
1.0,4.74,3.0
2.42,5.0,3.33
2.53,5.0,4.33
1.88,5.0,4.33
1.86,5.0,2.0
2.07,5.0,4.67
1.83,4.77,3.67
2.37,5.0,5.0
1.84,5.0,2.0
1.3,4.42,2.33
1.75,5.0,4.0
2.69,5.0,4.33
1.75,5.0,4.33
1.04,3.81,2.33
2.36,5.0,4.0
2.92,5.0,2.0
2.25,5.0,1.67
1.0,3.86,1.67
2.86,5.0,4.67
1.87,5.0,4.33
1.96,5.0,4.33
1.38,4.34,3.0
2.6,5.0,4.33
1.18,4.12,1.0
2.07,5.0,3.33
1.79,5.0,3.0
2.82,5.0,4.33
1.78,5.0,4.33
1.4,4.43,3.33
1.56,4.76,1.67
1.05,3.46,1.67
2.26,5.0,5.0
2.15,5.0,3.67
1.17,4.02,1.67
1.57,4.73,4.0
1.55,4.64,4.33
1.36,4.57,4.0
3.6,5.0,1.0
2.97,5.0,4.33
1.36,4.37,3.0
1.95,5.0,4.0
2.02,5.0,4.0
1.85,5.0,3.33
2.47,5.0,3.0
1.28,4.35,2.67
2.27,5.0,4.33
1.41,4.6,2.67
1.48,4.88,4.67
1.59,4.81,4.0
2.99,5.0,4.0
2.22,5.0,1.67
1.91,5.0,3.33
1.06,4.01,3.67
2.52,5.0,4.33
2.61,5.0,4.33
1.44,4.43,3.0
2.06,5.0,3.0
2.23,5.0,5.0
1.91,4.75,3.67
2.49,5.0,4.67
1.12,3.98,2.67
1.87,4.83,4.67
1.55,5.0,3.33
3.29,5.0,4.33
1.82,5.0,3.0
1.52,4.38,3.33
2.08,5.0,3.33
2.56,5.0,4.33
1.82,4.61,2.33
2.53,5.0,4.0
2.51,5.0,4.0
2.75,5.0,4.67
1.87,4.81,4.33
2.27,5.0,5.0
1.0,5.0,1.67
1.9,4.88,4.33
3.05,5.0,4.0
1.39,5.0,4.0
2.88,5.0,3.67
2.5,5.0,5.0
1.97,5.0,2.33
3.16,5.0,4.33
2.94,5.0,4.0
2.61,5.0,5.0
2.05,5.0,2.0
2.43,5.0,2.67
2.2,5.0,3.33
2.2,5.0,2.67
1.41,4.23,4.0
1.71,5.0,3.33
2.81,5.0,4.33
1.59,5.0,2.0
1.22,4.52,3.0
1.75,5.0,4.67
2.81,5.0,4.33
2.23,5.0,4.33
1.45,4.81,3.0
2.1,5.0,4.33
1.44,4.86,4.33
3.07,5.0,2.67
2.23,5.0,4.0
2.03,5.0,4.0
2.08,5.0,4.67
1.0,5.0,2.0
2.97,5.0,4.0
2.26,5.0,4.33
1.84,4.63,2.33
1.77,5.0,5.0
1.51,4.7,3.0
1.67,4.63,4.33
1.89,5.0,4.33
1.46,4.35,2.67
1.82,4.65,3.67
1.71,4.57,4.0
2.5,5.0,3.67
1.93,5.0,4.33
1.35,4.15,4.67
1.77,5.0,2.67
2.41,5.0,5.0
1.38,4.19,2.0
1.78,5.0,3.67
1.97,5.0,4.0
2.71,5.0,4.0
1.52,4.59,3.33
2.53,5.0,5.0
1.48,4.67,2.33
1.94,4.92,3.0
2.94,5.0,3.0
2.14,5.0,3.0
1.55,4.61,2.67
1.0,3.97,2.67
3.38,5.0,4.33
2.07,5.0,4.0
2.34,5.0,5.0
1.86,5.0,2.33
1.36,4.37,1.67
2.17,5.0,4.33
1.37,4.38,5.0
1.36,4.57,2.0
3.5,5.0,4.33
1.08,3.66,2.0
2.89,5.0,4.67
1.38,4.59,2.0
2.86,5.0,4.0
1.19,4.11,3.33
2.0,5.0,4.0
3.0,5.0,3.67
1.0,5.0,2.0
2.9,5.0,4.0
3.02,5.0,4.33
1.52,4.52,2.67
1.84,4.66,2.67
2.3,5.0,5.0
1.0,4.1,1.67
2.32,5.0,2.33
2.38,5.0,2.67
1.37,4.21,1.67
1.37,4.17,1.67
2.06,5.0,3.0
3.13,5.0,5.0
1.84,4.74,5.0
1.63,4.62,3.67
2.16,5.0,4.0
2.0,5.0,3.67
2.39,5.0,5.0
2.64,5.0,3.33
1.2,4.27,1.67
1.88,5.0,1.67
2.76,5.0,4.0
2.82,5.0,5.0
1.56,4.54,4.0
3.36,5.0,4.67
1.0,3.9,4.33
1.97,4.91,2.67
1.46,4.54,1.67
1.98,5.0,5.0
1.88,5.0,3.33
1.76,5.0,4.33
1.68,4.6,3.0
1.81,5.0,4.67
1.8,5.0,4.67
2.56,5.0,4.0
2.55,5.0,5.0
1.42,4.24,4.67
1.46,4.29,2.33
2.11,5.0,4.33
3.14,5.0,4.67
1.24,4.42,2.33
1.51,4.44,5.0
1.46,4.33,2.0
2.43,5.0,4.33
2.3,5.0,3.0
2.57,5.0,4.33
2.1,5.0,3.0
2.66,5.0,4.0
1.87,4.71,2.67
1.75,4.9,3.0
2.22,5.0,4.0
2.23,5.0,4.33
1.37,4.18,2.0
1.07,4.03,2.0
1.45,4.28,4.0
1.59,4.64,3.33
2.25,5.0,3.0
1.8,5.0,2.67
1.65,4.8,4.33
1.85,4.7,2.0
2.17,5.0,2.67
3.02,5.0,4.33
2.33,5.0,4.33
1.23,4.11,4.33
2.46,5.0,4.0
2.34,5.0,3.0
1.33,4.48,1.67
1.48,4.83,2.33
1.53,5.0,3.33
2.7,5.0,4.33
2.77,5.0,4.33
1.18,4.09,2.33
1.19,4.13,2.33
1.0,3.97,2.0
1.91,5.0,2.0
2.35,5.0,3.33
1.46,4.65,3.33
1.72,5.0,4.33
1.33,4.48,1.33
1.32,4.47,3.0
1.78,5.0,4.0
1.92,4.8,2.0
1.84,4.82,2.67
1.0,3.7,1.67
1.0,3.85,2.33
1.73,5.0,1.67
1.69,4.66,2.33
2.82,5.0,2.67
1.0,3.74,1.67
1.03,3.73,3.0
2.96,5.0,3.33
1.92,4.92,4.0
2.62,5.0,3.67
1.83,4.85,3.0
1.41,4.23,2.33
1.04,4.0,3.0
2.34,5.0,3.0
1.55,4.72,4.33
2.21,5.0,2.67
1.46,4.67,4.0
2.18,5.0,3.67
2.31,5.0,5.0
1.91,5.0,4.33
2.51,5.0,3.33
1.73,4.66,3.67
2.69,5.0,3.0
2.8,5.0,4.67
3.01,5.0,4.67
2.59,5.0,5.0
1.91,5.0,3.0
2.76,5.0,3.67
2.45,5.0,3.0
2.19,5.0,3.0
1.98,5.0,1.67
2.9,5.0,3.67
1.61,4.62,3.67
1.95,4.79,4.0
2.49,5.0,4.0
3.14,5.0,4.33
1.5,4.59,2.67
1.47,4.82,2.67
3.02,5.0,4.33
3.14,5.0,3.0
1.85,4.7,4.67
1.46,4.65,3.0
2.35,5.0,4.67
2.0,5.0,4.0
2.27,5.0,2.67
2.98,5.0,4.0
2.61,5.0,5.0
2.98,5.0,4.0
1.51,4.44,4.67
1.93,5.0,3.0
2.53,5.0,3.67
1.0,5.0,4.67
2.16,5.0,4.33
3.38,5.0,3.67
1.93,5.0,2.33
1.42,4.24,2.33
2.16,5.0,4.0
1.86,4.97,2.67
2.43,5.0,2.67
2.95,5.0,3.67
1.76,5.0,3.33
2.08,5.0,3.67
2.32,5.0,4.33
2.14,5.0,3.33
2.22,5.0,1.67
3.21,5.0,5.0
2.88,5.0,4.0
1.98,5.0,5.0
1.2,4.47,3.33
1.52,4.53,3.67
2.3,5.0,2.67
1.21,3.9,1.67
1.72,4.63,4.67
1.48,4.31,1.33
1.39,4.55,2.33
1.37,5.0,2.0
1.0,5.0,1.67
2.24,5.0,1.33
1.0,2.82,1.33
1.53,4.52,3.67
1.83,5.0,4.33
2.51,5.0,5.0
2.67,5.0,3.67
1.22,4.02,2.67
3.62,5.0,4.0
1.0,5.0,2.33
1.79,5.0,2.67
1.02,3.82,2.0
2.24,5.0,3.0
2.71,5.0,3.67
1.85,4.64,2.67
1.67,4.56,2.33
2.47,5.0,4.0
3.04,5.0,4.33
1.76,5.0,3.0
1.83,4.62,3.0
2.1,5.0,5.0
2.04,5.0,3.67
1.98,5.0,3.67
1.88,5.0,4.33
2.01,5.0,3.33
1.0,3.75,3.67
3.01,5.0,3.67
2.26,5.0,4.33
