y_qlow,y_qup,y_test
2.41,4.38,4.0
1.74,4.07,2.67
3.06,5.0,4.67
3.04,5.0,4.0
2.88,4.81,2.67
1.13,2.82,3.67
3.04,5.0,4.33
2.78,4.69,3.0
3.3,5.0,4.67
1.96,4.31,3.0
3.59,5.0,4.67
2.22,4.36,3.33
3.09,5.0,3.67
2.55,4.55,1.67
3.04,5.0,4.33
3.2,5.0,4.33
3.28,4.43,2.33
3.31,5.0,4.67
1.86,4.37,2.33
3.07,5.0,3.67
2.89,4.88,4.67
3.35,5.0,3.67
3.06,5.0,4.0
2.2,4.34,3.0
3.0,4.95,4.0
2.37,4.46,3.0
2.8,4.73,4.0
2.56,4.58,3.0
1.42,3.32,2.67
3.17,5.0,4.33
2.5,4.53,3.67
3.11,4.99,4.67
2.66,4.56,4.67
3.01,5.0,5.0
2.95,4.88,4.0
1.42,3.07,3.33
3.31,5.0,4.33
3.08,5.0,5.0
3.04,5.0,3.33
3.34,5.0,5.0
3.52,5.0,4.67
2.54,4.48,4.0
2.92,4.83,3.67
3.45,5.0,5.0
3.08,5.0,4.0
2.8,4.78,4.33
3.39,5.0,4.33
1.59,3.54,1.33
2.16,4.18,2.33
3.27,5.0,4.33
2.82,4.75,4.33
2.96,4.93,3.33
3.37,5.0,4.0
3.06,5.0,4.67
2.96,5.0,3.33
1.56,4.05,2.0
3.03,5.0,4.33
2.99,5.0,1.67
2.82,4.75,4.33
3.1,4.95,4.33
2.99,4.99,3.33
3.01,4.98,4.0
3.16,5.0,4.67
3.55,5.0,4.67
2.84,4.79,3.67
3.48,5.0,4.33
3.03,5.0,3.33
3.32,5.0,4.67
2.79,4.78,4.33
3.28,5.0,3.33
2.83,4.73,5.0
3.2,5.0,4.67
2.3,4.34,4.0
3.1,5.0,5.0
3.36,5.0,4.67
1.92,4.23,3.67
2.91,4.92,4.33
2.95,4.9,4.0
3.55,5.0,4.33
3.04,5.0,3.33
3.32,5.0,4.33
3.18,5.0,4.67
2.84,4.82,4.33
2.49,4.22,3.0
3.52,5.0,3.67
2.81,4.73,3.67
3.26,5.0,4.0
2.2,4.33,4.0
3.25,5.0,4.67
3.36,5.0,4.67
3.17,5.0,4.33
3.26,4.91,4.0
3.02,5.0,4.33
2.81,4.76,4.33
1.11,2.85,2.0
3.47,5.0,4.67
3.01,5.0,3.67
3.2,5.0,4.33
3.05,5.0,3.67
2.49,4.45,4.33
2.4,4.27,2.67
2.43,4.26,2.67
3.46,5.0,5.0
3.46,5.0,4.33
1.29,3.11,1.67
3.57,5.0,3.0
2.12,4.19,3.67
3.46,5.0,4.67
2.93,4.86,3.33
2.86,4.83,5.0
3.06,5.0,3.67
2.02,4.25,3.33
3.52,5.0,4.33
3.17,5.0,3.67
3.35,5.0,4.33
2.6,4.55,3.67
3.03,5.0,4.33
1.75,4.08,3.0
3.08,5.0,4.0
2.64,4.65,2.33
3.04,5.0,4.0
2.8,4.73,3.0
3.04,5.0,4.0
3.39,5.0,4.67
3.1,5.0,4.67
2.76,4.64,4.67
3.2,5.0,5.0
1.6,3.62,3.67
1.62,3.7,4.33
3.24,5.0,4.33
3.44,5.0,5.0
2.56,4.54,3.0
3.48,5.0,4.33
2.96,4.9,2.67
3.12,5.0,3.67
2.52,4.51,3.33
2.15,4.31,4.67
3.06,5.0,3.33
2.44,4.46,4.33
1.46,3.19,2.67
3.31,5.0,3.67
2.8,4.75,4.33
3.5,5.0,4.0
2.96,4.89,4.0
1.95,4.24,2.67
3.08,5.0,4.67
3.52,5.0,3.67
1.95,4.4,3.33
3.2,5.0,5.0
2.99,4.98,4.67
2.4,4.31,3.67
2.26,4.4,4.0
2.92,4.86,4.0
3.1,4.99,4.0
3.57,5.0,4.0
3.05,5.0,3.0
2.64,4.56,4.33
1.95,4.18,3.67
1.96,4.19,3.33
3.17,5.0,3.0
1.45,3.11,3.0
1.58,3.53,2.0
2.89,4.8,2.67
2.35,4.5,3.33
1.8,3.8,2.67
2.91,4.93,4.67
3.3,5.0,4.33
1.59,3.82,2.67
2.64,4.57,3.0
3.06,5.0,4.67
3.1,5.0,4.0
1.78,3.99,2.33
3.18,4.42,2.67
2.91,4.84,3.67
3.31,5.0,4.33
2.93,4.87,3.67
3.06,5.0,3.0
2.33,4.28,3.33
2.93,4.88,4.33
3.06,5.0,3.0
2.38,4.24,4.33
2.63,4.56,2.67
2.98,4.94,4.67
2.92,4.89,2.67
2.65,4.57,4.0
3.27,5.0,4.67
2.53,4.53,3.33
2.92,4.83,2.33
3.07,5.0,4.0
2.41,4.44,3.0
2.63,4.55,2.67
2.3,4.32,3.0
2.61,4.54,3.0
3.49,5.0,5.0
2.34,4.34,2.67
1.52,4.05,3.0
2.78,4.77,3.67
2.52,4.53,3.0
2.9,4.88,4.33
2.95,4.96,4.0
2.74,4.75,4.67
3.26,5.0,4.67
3.47,5.0,3.67
2.29,4.37,2.67
3.37,4.25,3.0
2.87,4.81,3.0
3.28,5.0,4.33
2.76,4.68,4.0
3.4,5.0,4.0
2.6,4.53,5.0
2.28,4.12,3.67
2.56,4.53,4.67
2.43,4.36,3.0
3.01,5.0,5.0
3.18,4.97,4.67
2.97,4.91,4.0
1.6,3.68,4.0
3.05,5.0,3.33
3.02,5.0,4.0
3.3,5.0,4.0
2.9,4.84,4.0
2.93,4.9,4.0
3.11,5.0,4.0
2.91,4.89,4.33
2.87,4.79,4.33
3.49,5.0,5.0
3.01,4.98,4.0
3.48,5.0,4.33
3.05,5.0,4.67
3.52,5.0,5.0
3.1,5.0,4.33
3.41,5.0,4.67
2.46,4.43,3.33
2.89,4.82,4.0
1.75,4.1,3.33
3.17,5.0,4.0
2.69,4.54,4.0
1.24,2.97,1.67
3.06,5.0,2.67
3.46,5.0,4.33
3.36,5.0,4.0
3.09,5.0,4.0
1.13,2.46,1.0
3.55,5.0,4.67
2.27,4.36,3.0
3.45,5.0,4.0
3.11,4.96,4.33
2.64,4.56,3.33
3.05,5.0,4.0
2.8,4.7,3.67
3.23,4.25,3.33
3.13,4.96,3.0
1.57,4.37,2.0
2.86,4.79,4.33
3.09,5.0,4.0
3.18,5.0,3.67
3.24,5.0,4.33
3.3,5.0,4.67
1.11,2.7,2.67
3.13,5.0,4.0
3.0,4.97,4.33
2.88,4.83,4.33
2.61,4.57,4.33
2.96,4.9,3.0
3.43,5.0,4.33
2.89,4.81,3.67
2.3,4.41,3.33
3.04,5.0,4.0
3.17,5.0,4.33
3.33,5.0,4.33
2.96,4.94,4.67
1.65,4.13,2.67
2.52,4.46,3.0
3.23,5.0,4.67
2.09,4.3,2.33
2.31,4.32,4.33
2.49,4.46,3.67
3.0,4.97,4.67
1.55,3.45,1.67
2.92,4.84,4.67
2.69,4.69,3.67
1.25,3.08,3.0
2.84,4.8,4.0
2.95,4.98,5.0
1.6,3.8,2.67
2.56,4.52,4.0
3.29,5.0,5.0
2.33,4.33,4.67
3.45,5.0,4.67
2.84,4.75,3.0
2.85,4.8,4.33
2.9,4.83,3.67
2.39,4.31,4.67
3.58,5.0,4.67
2.02,4.37,3.0
1.1,2.83,2.0
2.45,4.31,3.0
3.43,5.0,4.0
2.89,4.91,3.0
2.82,4.77,4.33
2.44,4.41,3.0
3.22,5.0,4.67
3.46,5.0,4.67
2.9,4.85,2.33
3.18,5.0,4.33
2.03,4.33,3.67
3.2,5.0,4.0
2.92,4.91,3.33
2.11,4.45,3.67
3.17,4.9,4.0
2.5,4.46,4.0
2.8,4.7,4.0
2.92,4.87,4.0
1.67,3.61,1.33
3.09,5.0,5.0
2.82,4.74,3.0
2.88,4.83,4.33
2.91,4.88,3.67
2.27,4.31,3.33
2.48,4.48,3.0
3.48,5.0,4.33
3.14,5.0,4.0
2.74,4.68,2.0
2.44,4.33,3.67
2.05,4.28,2.0
3.55,5.0,4.33
2.89,4.8,4.33
3.15,5.0,3.33
2.41,4.43,3.33
3.54,5.0,4.67
2.42,4.41,1.33
2.67,4.8,3.33
2.93,4.87,3.33
1.75,4.04,3.0
2.58,4.57,3.67
1.77,4.19,3.33
2.97,5.0,3.33
2.36,4.34,4.33
2.88,4.82,3.67
2.18,4.41,3.67
1.99,4.13,3.33
2.37,4.38,4.0
2.89,4.85,4.33
2.59,4.68,3.67
1.71,4.26,4.67
1.58,3.61,4.33
3.03,5.0,4.33
2.99,4.98,3.67
2.4,4.35,3.33
3.23,5.0,5.0
3.47,5.0,3.67
3.49,5.0,4.33
2.77,4.66,3.0
3.5,5.0,4.33
3.06,5.0,4.33
2.68,4.75,4.33
2.62,4.62,4.67
2.94,4.91,4.67
3.15,4.98,4.0
3.4,5.0,4.33
3.45,5.0,5.0
2.84,4.79,2.67
3.16,5.0,4.33
2.44,4.28,3.33
3.04,5.0,4.0
2.69,4.74,3.67
3.05,5.0,4.0
3.14,5.0,4.0
3.66,5.0,5.0
2.6,4.55,4.0
3.69,5.0,5.0
3.29,4.95,4.67
3.52,5.0,4.33
3.0,4.98,4.67
1.67,4.07,1.33
1.37,3.12,3.33
3.48,5.0,4.33
2.97,4.91,4.67
2.86,4.78,3.0
2.71,4.57,3.67
2.75,4.59,2.33
1.87,4.26,2.33
2.76,4.64,4.33
2.72,4.72,2.33
3.56,5.0,4.33
1.93,4.25,4.0
3.12,5.0,4.33
2.58,4.67,3.33
1.14,2.87,2.33
2.37,4.41,4.33
3.12,5.0,3.33
3.03,5.0,2.33
3.08,5.0,4.0
2.92,4.87,3.0
2.94,4.87,3.67
2.89,4.85,4.33
3.13,4.93,4.33
1.06,2.93,3.33
2.96,4.93,4.67
3.04,5.0,4.0
2.29,4.42,3.67
3.39,5.0,4.0
3.2,5.0,4.0
2.78,4.7,5.0
2.43,4.36,2.33
3.33,5.0,4.33
2.53,4.5,3.33
3.14,5.0,4.67
2.8,4.73,2.67
3.13,4.92,5.0
3.52,5.0,5.0
2.15,4.4,3.33
2.44,4.42,3.67
2.93,4.89,5.0
2.61,4.56,2.67
1.9,4.09,2.33
2.96,4.9,4.0
1.87,4.26,2.0
2.76,4.71,3.0
2.36,4.36,3.67
3.12,4.99,5.0
3.33,5.0,4.67
3.05,5.0,4.67
2.44,4.41,2.33
3.17,5.0,3.67
3.13,4.99,4.33
2.57,4.5,3.0
2.01,4.36,3.0
2.31,4.49,4.0
2.06,4.39,3.67
2.34,4.41,2.33
2.99,5.0,4.0
1.86,4.27,3.33
3.17,5.0,4.0
2.53,4.48,3.0
2.93,4.87,3.67
2.94,4.9,3.67
3.38,5.0,4.0
3.1,5.0,4.33
2.95,4.86,4.33
2.41,4.26,3.33
3.21,5.0,4.33
2.28,4.28,3.67
3.27,5.0,4.0
3.47,5.0,3.67
2.55,4.54,2.33
2.89,4.87,4.33
1.65,3.8,4.33
2.96,5.0,3.67
2.43,4.28,2.67
2.95,4.89,3.67
3.05,5.0,3.67
3.42,5.0,4.33
2.62,4.81,4.67
3.04,5.0,4.33
1.86,4.1,2.67
3.46,5.0,5.0
2.88,4.89,3.33
3.19,5.0,4.33
2.9,4.83,4.33
2.93,4.89,3.67
2.86,4.77,4.67
2.85,4.76,2.33
2.46,4.45,3.0
3.48,5.0,4.33
3.05,5.0,4.33
3.44,5.0,4.33
2.6,4.54,4.0
2.88,4.79,4.0
2.88,4.79,4.0
2.93,4.86,3.33
1.9,4.26,4.33
3.47,5.0,4.0
2.96,4.9,2.33
3.16,5.0,4.67
3.54,5.0,5.0
2.44,4.24,2.67
2.5,4.46,4.0
2.93,4.87,5.0
2.87,4.79,4.33
3.11,5.0,4.0
3.16,4.99,4.33
2.95,4.91,4.33
3.06,5.0,4.33
2.83,4.78,3.33
3.12,4.88,3.67
2.39,4.5,2.67
3.46,5.0,4.0
2.14,4.23,4.33
2.62,4.58,2.67
2.96,4.9,4.0
1.91,4.16,3.0
3.06,5.0,4.67
2.91,4.96,4.67
3.04,5.0,4.33
2.51,4.49,3.0
2.8,4.7,4.33
1.25,3.09,2.0
3.2,4.94,4.33
1.86,4.1,3.67
2.74,4.61,4.33
3.16,5.0,4.0
3.46,5.0,3.33
2.91,4.84,4.0
2.96,4.88,2.67
2.81,4.8,3.33
1.98,4.21,3.33
3.11,5.0,3.67
2.88,4.77,4.67
2.39,4.36,2.67
2.24,4.4,4.33
2.81,4.73,4.0
2.09,4.33,3.0
3.57,5.0,4.0
2.9,4.83,4.67
3.15,5.0,4.0
2.85,4.76,4.0
2.41,4.41,2.67
1.39,3.07,1.67
2.53,4.42,4.33
2.24,4.4,2.67
2.88,4.83,5.0
2.86,4.8,4.0
3.12,4.99,4.33
3.52,5.0,5.0
2.93,4.86,2.67
1.84,4.13,2.67
1.08,2.78,3.33
2.86,4.82,4.0
2.07,4.32,3.67
3.36,5.0,4.67
2.55,4.54,4.0
3.13,5.0,4.0
2.28,4.26,4.0
2.85,4.88,4.0
3.61,5.0,5.0
2.47,4.4,3.33
2.83,4.74,2.33
2.66,4.59,3.33
1.97,4.36,3.0
1.92,4.07,2.0
3.53,5.0,4.0
2.32,4.26,4.0
3.06,5.0,3.0
3.2,4.85,4.33
2.52,4.57,4.0
3.05,5.0,4.0
3.12,5.0,3.33
1.73,4.1,3.0
2.46,4.38,3.33
2.93,4.89,4.67
2.84,4.81,2.67
2.99,4.98,4.33
3.04,5.0,4.33
3.32,5.0,4.67
2.08,4.41,4.0
3.13,4.98,5.0
3.06,5.0,4.67
2.18,4.31,4.67
2.29,4.28,4.33
2.73,4.58,4.0
2.83,4.77,3.67
2.74,4.65,3.0
2.88,4.87,4.67
2.76,4.54,2.0
2.91,4.91,3.0
2.87,4.79,3.33
3.1,5.0,3.33
1.74,3.65,2.67
3.18,5.0,4.67
1.8,3.83,2.67
3.53,5.0,3.0
3.0,5.0,4.0
3.38,5.0,4.0
1.77,4.19,3.67
2.35,4.3,3.33
3.48,5.0,4.33
2.93,4.86,3.33
2.87,4.83,3.33
1.17,2.42,1.0
2.32,4.43,2.67
2.81,4.74,3.0
3.02,5.0,3.0
2.93,5.0,4.33
3.05,5.0,3.67
1.0,2.85,2.67
2.99,4.95,3.33
2.97,4.9,4.67
2.96,4.9,4.33
2.97,4.96,3.0
1.0,2.83,1.67
3.06,5.0,4.67
3.01,5.0,4.33
2.99,4.96,4.33
3.17,5.0,4.67
3.12,5.0,3.33
3.18,5.0,3.33
2.5,4.46,3.67
2.57,4.44,2.67
3.06,5.0,4.67
3.14,5.0,4.33
3.32,5.0,4.67
2.7,4.42,4.33
2.6,4.59,4.33
3.42,5.0,4.0
2.67,4.29,4.33
2.65,4.54,4.33
1.66,3.55,3.0
3.52,5.0,4.33
2.42,4.41,4.33
2.8,4.73,2.33
3.12,5.0,3.67
3.47,5.0,4.67
2.9,4.82,3.67
3.24,5.0,4.33
3.07,5.0,4.33
3.33,5.0,4.67
3.06,5.0,4.67
3.08,5.0,5.0
3.22,4.38,2.67
3.55,5.0,3.67
3.45,5.0,4.0
3.04,5.0,5.0
2.93,4.88,4.33
2.88,4.82,3.0
2.54,4.53,3.67
2.95,4.88,3.0
2.7,4.6,4.33
1.6,3.48,2.0
3.04,5.0,3.0
3.41,5.0,4.67
2.59,4.49,5.0
3.47,5.0,4.33
2.78,4.7,4.0
2.54,4.54,3.67
2.45,4.45,4.0
1.3,3.16,2.33
2.32,4.39,4.0
2.9,4.86,2.67
3.09,4.26,3.0
2.35,4.3,2.33
3.23,5.0,4.0
1.36,3.37,3.67
2.97,4.92,4.33
1.99,4.3,4.0
2.54,4.55,3.67
1.34,3.03,2.33
2.82,4.77,2.67
3.32,5.0,4.67
2.62,4.51,1.67
2.97,4.94,5.0
3.06,5.0,4.0
2.81,4.74,3.33
2.85,4.81,3.67
3.23,5.0,4.67
1.7,3.71,1.67
2.87,4.8,3.67
2.96,4.94,3.67
3.02,5.0,4.0
3.11,5.0,3.67
3.44,5.0,4.67
1.46,3.7,3.33
3.06,5.0,4.67
2.89,4.84,3.67
2.0,4.35,3.33
2.07,4.23,3.33
3.23,5.0,4.67
2.58,4.52,3.67
2.79,4.66,4.0
2.64,4.56,4.67
3.21,5.0,4.0
1.23,2.95,3.33
1.26,3.18,1.67
3.22,5.0,4.0
