y_qlow,y_qup,y_test
1.36,4.12,3.0
3.04,5.0,4.33
2.29,4.8,4.33
1.44,3.95,2.33
1.85,4.69,4.33
2.52,5.0,2.0
2.22,4.8,3.67
2.26,4.82,2.0
2.81,5.0,4.33
2.37,4.82,4.67
1.0,3.28,2.33
2.18,5.0,4.0
2.14,4.78,2.33
2.19,4.75,4.33
2.16,4.73,4.0
2.13,4.74,3.67
2.8,5.0,3.0
1.59,4.39,3.67
2.25,4.89,3.33
2.11,4.78,4.33
2.92,5.0,4.33
2.91,5.0,4.0
1.78,4.74,4.0
1.81,4.65,3.0
1.49,4.06,4.67
2.24,5.0,4.33
1.74,4.7,2.67
1.68,4.42,4.67
1.19,3.79,3.0
1.73,4.63,3.33
1.47,3.76,2.33
1.45,3.88,2.67
1.42,3.95,1.33
2.76,5.0,4.0
2.06,4.79,3.0
3.09,5.0,4.0
2.91,5.0,4.33
2.94,5.0,4.33
1.0,3.57,2.67
1.4,3.64,2.0
2.23,5.0,2.67
2.16,4.87,4.0
3.02,5.0,5.0
1.5,3.85,4.33
1.0,3.41,3.0
1.33,3.6,2.0
2.67,5.0,4.33
2.37,5.0,5.0
2.56,5.0,4.0
1.49,4.06,5.0
2.25,5.0,4.33
2.38,5.0,4.0
1.47,3.9,3.0
1.4,4.02,2.33
3.19,5.0,4.67
1.39,3.88,3.33
2.31,5.0,4.67
1.0,3.38,1.33
1.24,3.45,2.67
2.92,5.0,4.33
2.26,4.83,2.0
1.0,3.42,2.67
2.09,4.79,4.0
2.18,4.75,4.33
1.87,5.0,2.0
1.48,4.34,3.67
2.08,4.78,2.33
2.64,5.0,3.33
2.85,5.0,4.33
2.2,4.76,4.33
1.64,4.45,3.67
1.44,4.03,1.67
1.0,3.98,1.33
1.0,3.59,3.0
1.83,4.7,1.67
2.12,4.71,4.67
2.65,5.0,4.67
3.36,5.0,5.0
2.81,5.0,4.0
2.27,5.0,3.0
2.87,5.0,4.67
2.23,4.78,4.0
2.08,4.78,5.0
1.47,3.86,3.0
1.65,5.0,2.67
1.5,4.41,3.0
3.17,5.0,4.33
2.08,4.78,2.33
1.17,3.6,4.0
2.88,5.0,3.67
2.29,5.0,3.33
2.4,4.84,4.33
1.0,3.05,1.67
2.42,4.86,4.67
3.6,5.0,3.33
1.92,4.59,2.0
2.66,5.0,2.67
2.97,5.0,4.33
1.13,3.31,2.0
3.69,5.0,4.67
2.71,5.0,4.33
2.75,5.0,3.67
2.19,4.75,3.67
2.29,4.83,5.0
1.52,4.19,4.67
2.24,5.0,4.0
2.86,5.0,4.0
1.01,3.71,2.0
2.18,4.8,4.67
3.42,5.0,4.33
3.16,5.0,4.33
2.27,5.0,2.67
2.25,4.85,2.67
1.33,3.56,1.33
3.95,5.0,4.67
2.26,5.0,4.33
2.77,5.0,4.33
1.37,3.9,3.67
2.93,5.0,3.67
2.29,5.0,4.67
1.53,4.09,3.0
1.0,2.96,2.0
2.08,4.73,4.0
1.65,4.56,4.0
2.15,4.72,5.0
1.66,4.57,4.67
2.89,5.0,4.33
1.56,4.55,1.67
3.0,5.0,4.33
1.39,3.85,2.67
1.44,4.26,2.0
2.67,5.0,4.0
1.94,4.76,3.67
2.11,4.78,3.67
2.3,4.83,4.33
2.26,4.83,3.0
1.03,3.65,1.67
2.7,5.0,4.33
2.41,4.86,3.33
1.46,3.76,3.0
1.59,4.26,2.33
1.89,4.61,3.67
3.25,5.0,4.67
2.49,4.87,4.33
2.13,4.73,3.33
2.99,5.0,4.33
1.12,3.27,2.67
2.35,4.85,4.0
2.67,5.0,4.33
2.39,4.87,4.0
2.87,5.0,2.0
2.32,4.84,3.67
1.89,4.74,1.67
2.96,5.0,4.33
3.34,5.0,4.0
2.16,4.81,5.0
2.64,5.0,2.67
3.23,5.0,4.67
2.19,5.0,2.67
3.66,5.0,5.0
1.28,5.0,4.67
2.88,5.0,4.33
2.33,4.84,3.33
2.29,4.81,4.0
1.45,3.89,3.0
1.7,4.58,3.67
2.66,5.0,4.0
2.18,4.89,2.0
2.15,4.74,4.33
2.24,4.78,5.0
2.27,4.82,2.33
1.02,3.6,1.67
1.41,4.08,2.0
2.27,4.99,5.0
4.06,5.0,4.33
2.86,5.0,4.67
3.67,5.0,4.33
2.21,4.76,3.0
1.28,4.17,2.67
3.67,5.0,4.33
2.91,5.0,5.0
1.53,4.43,3.0
2.33,4.84,4.0
1.59,4.22,3.67
2.65,5.0,4.0
1.82,4.72,2.67
1.58,4.6,2.0
2.9,5.0,3.33
2.22,5.0,4.33
2.12,4.7,4.33
1.46,3.99,3.0
1.68,4.54,2.67
2.87,5.0,3.67
1.51,4.19,2.0
2.07,4.78,4.0
2.11,4.75,4.0
2.4,4.85,3.33
2.5,5.0,4.33
2.16,4.86,4.33
2.64,5.0,4.33
3.13,5.0,4.67
3.16,5.0,3.67
2.1,4.73,4.0
3.62,5.0,4.33
2.91,5.0,4.33
3.63,5.0,4.33
2.07,4.72,4.0
1.39,4.09,2.0
1.39,3.92,3.0
3.31,5.0,5.0
2.16,4.8,4.33
2.19,4.78,3.33
1.44,3.74,2.67
1.42,4.31,2.33
1.22,3.71,2.67
1.68,4.53,3.0
1.98,4.77,3.67
1.89,4.73,2.67
2.3,4.84,2.33
2.14,4.86,2.33
2.69,5.0,4.0
2.06,4.79,1.67
1.1,3.78,4.0
2.49,5.0,4.0
2.45,5.0,2.67
3.07,5.0,3.67
3.13,5.0,2.67
2.66,5.0,4.33
1.43,3.79,1.33
2.9,5.0,4.0
2.21,5.0,2.33
1.4,3.62,3.0
2.24,4.8,4.67
1.03,3.44,1.33
1.41,3.69,3.0
2.19,4.92,3.33
2.91,5.0,5.0
2.3,4.83,3.0
2.47,4.86,4.33
2.19,4.83,5.0
3.37,5.0,5.0
3.03,5.0,4.33
2.85,5.0,3.67
1.62,4.47,1.67
2.07,4.79,3.33
2.11,4.82,3.0
1.31,3.54,1.67
3.0,5.0,4.33
3.02,5.0,2.67
2.95,5.0,4.0
3.45,5.0,4.33
3.33,5.0,5.0
2.26,4.81,2.67
2.2,4.97,4.33
1.57,4.36,2.67
2.21,4.89,2.67
1.0,3.46,1.67
2.41,5.0,4.67
2.28,4.8,3.33
3.13,5.0,3.67
2.9,5.0,2.33
2.14,4.75,3.67
1.28,3.56,4.33
3.06,5.0,3.0
2.81,5.0,4.33
1.56,4.45,5.0
1.51,4.07,2.67
2.12,4.74,3.33
2.27,4.81,5.0
2.86,5.0,4.33
1.54,4.34,4.33
1.49,3.94,2.33
3.09,5.0,4.0
2.23,4.91,4.33
1.33,3.52,2.0
2.25,4.8,3.67
1.0,3.43,2.33
2.27,4.86,3.0
1.13,3.33,2.33
2.02,4.77,4.0
3.54,5.0,4.33
2.18,4.9,5.0
2.96,5.0,5.0
1.4,3.89,2.0
1.31,3.8,2.0
3.62,5.0,3.67
1.0,3.1,4.67
2.56,5.0,3.67
2.1,4.74,3.0
2.25,4.96,2.33
2.14,4.78,2.67
1.47,3.84,1.67
1.45,3.89,3.0
1.6,4.43,2.67
1.2,3.77,2.0
1.84,4.71,2.33
1.0,4.69,1.67
1.83,4.72,3.33
1.0,4.92,1.33
2.81,5.0,4.0
1.36,3.74,3.67
1.0,3.54,2.33
2.8,5.0,3.67
3.3,5.0,4.33
2.41,5.0,3.67
2.08,4.78,2.67
1.54,4.46,3.0
2.26,4.81,3.33
3.05,5.0,4.33
1.52,4.84,2.33
2.25,4.8,2.33
2.14,4.86,4.0
3.48,5.0,4.33
3.29,5.0,4.33
3.49,5.0,3.67
1.58,4.37,4.0
1.0,3.37,3.67
1.11,4.07,2.0
2.32,4.83,4.33
2.91,5.0,5.0
2.12,4.79,3.33
1.1,3.82,1.67
1.54,4.24,2.33
1.41,3.95,2.0
1.0,2.83,2.0
2.13,4.75,5.0
1.91,5.0,2.67
2.46,5.0,4.33
2.2,4.85,3.0
3.64,5.0,4.33
1.42,3.81,2.33
1.3,3.48,1.0
3.37,5.0,5.0
1.32,3.79,3.33
2.22,4.85,4.33
2.9,5.0,4.0
1.43,3.71,3.0
2.25,4.82,3.0
2.27,5.0,4.0
1.45,3.79,2.67
1.56,4.48,2.67
1.0,3.33,1.67
1.11,3.25,2.67
2.24,4.79,3.67
2.59,5.0,4.33
2.18,4.8,4.0
1.63,4.7,4.0
1.55,4.03,3.0
2.85,5.0,4.0
1.0,3.09,2.33
1.61,4.5,2.33
1.0,2.91,1.33
1.69,4.71,1.67
1.15,3.44,2.67
2.29,4.82,4.33
1.94,5.0,5.0
1.44,3.72,3.67
2.36,4.85,2.67
1.69,4.65,2.33
1.17,3.86,2.33
1.85,4.53,2.0
2.23,5.0,3.67
1.2,3.53,1.67
2.45,4.86,1.67
1.99,4.76,4.33
2.53,5.0,4.0
1.92,4.53,1.67
2.32,4.81,4.67
2.47,5.0,4.33
2.37,4.85,1.33
1.41,3.92,2.0
3.57,5.0,3.67
2.55,5.0,4.0
1.51,4.39,2.33
1.0,3.78,2.33
2.19,4.77,3.33
1.0,4.37,4.0
1.14,3.85,2.0
1.35,3.53,3.0
2.26,4.82,4.33
3.44,5.0,5.0
2.84,5.0,4.33
2.25,4.82,3.33
1.48,4.58,2.67
3.55,5.0,4.0
1.31,3.9,2.33
1.0,4.02,2.33
1.52,4.06,2.67
2.79,5.0,5.0
1.6,4.5,1.67
1.42,3.67,3.33
2.71,5.0,4.0
2.93,5.0,4.67
3.9,5.0,4.33
2.87,5.0,4.0
1.18,3.92,4.67
3.0,5.0,5.0
1.96,4.76,3.67
1.0,3.27,4.67
1.0,3.28,1.67
2.14,4.72,2.67
2.48,5.0,3.67
1.58,4.57,3.33
1.91,4.75,3.0
1.48,4.02,3.67
2.58,5.0,4.33
1.63,4.55,3.33
1.58,4.23,2.0
1.0,3.09,1.67
2.33,5.0,1.67
2.18,4.8,4.33
3.48,5.0,3.33
1.46,3.79,4.67
2.66,5.0,4.33
1.77,4.52,4.0
2.23,4.82,3.33
2.89,5.0,4.33
2.58,5.0,5.0
2.24,5.0,5.0
3.09,5.0,3.67
1.61,4.38,3.67
2.36,4.85,2.0
2.1,4.71,5.0
2.33,4.84,5.0
2.44,5.0,1.67
1.0,3.28,1.67
2.96,5.0,2.67
2.16,4.76,3.0
2.13,4.78,4.0
2.46,4.96,4.0
1.59,4.54,4.0
2.1,4.77,2.0
1.34,4.17,4.33
2.87,5.0,3.0
1.57,4.35,3.67
1.08,3.59,2.67
2.51,5.0,3.0
2.12,4.71,2.67
2.82,5.0,4.0
2.11,4.79,3.0
1.22,3.37,2.33
1.18,3.79,2.0
1.0,3.36,2.0
2.67,5.0,4.0
1.52,4.01,4.67
2.84,5.0,4.67
2.15,4.74,2.0
1.89,4.69,1.67
2.71,5.0,4.33
1.76,4.54,2.67
2.16,4.84,5.0
3.25,5.0,5.0
2.15,4.88,2.33
3.67,5.0,4.33
1.39,3.81,4.33
2.05,5.0,2.0
3.61,5.0,4.0
1.09,3.46,1.67
2.91,5.0,4.33
1.38,3.58,4.0
1.0,3.11,4.67
3.03,5.0,4.33
1.63,4.53,3.67
1.42,3.71,3.33
1.32,3.52,1.67
2.93,5.0,3.67
1.54,4.33,4.33
1.63,4.41,4.67
2.9,5.0,4.0
1.39,3.61,2.0
3.03,5.0,3.33
1.6,4.8,3.33
1.96,4.76,4.67
2.03,4.76,2.33
1.45,4.05,2.0
1.87,4.57,4.33
2.4,4.86,5.0
2.69,5.0,3.67
1.48,4.36,4.0
2.66,5.0,3.0
1.39,3.65,1.67
1.57,4.31,3.33
2.29,4.82,4.33
1.22,3.85,2.33
2.91,5.0,4.67
3.04,5.0,4.0
3.21,5.0,4.33
2.2,4.81,4.0
2.25,4.8,3.33
2.21,4.78,5.0
1.0,3.59,4.67
2.81,5.0,3.67
2.15,4.8,3.33
1.83,4.74,2.67
1.51,4.1,1.33
1.62,4.56,2.67
2.11,4.71,2.0
2.86,5.0,3.33
1.73,4.49,2.0
2.15,4.8,3.67
1.61,4.69,3.33
3.42,5.0,4.33
1.5,3.84,3.67
2.28,4.95,4.0
2.21,4.8,3.33
2.8,5.0,3.33
3.39,5.0,4.0
2.42,4.85,2.67
3.08,5.0,4.33
1.21,3.83,3.0
1.0,3.45,2.33
2.16,4.78,3.67
1.51,4.07,3.67
2.32,5.0,2.67
2.58,5.0,3.0
2.32,5.0,2.33
2.45,4.87,2.67
1.57,4.19,3.33
1.25,3.37,4.0
1.16,3.56,3.0
2.88,5.0,4.67
1.36,3.62,2.0
1.51,3.94,4.0
2.19,4.88,3.33
2.19,4.75,3.33
1.99,4.76,3.0
1.67,4.45,3.67
1.0,3.01,2.0
1.9,4.74,2.67
