y_qlow,y_qup,y_test
1.21,3.06,2.0
3.97,5.0,5.0
4.45,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
1.83,5.0,2.33
4.21,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.45,5.0,5.0
1.63,3.2,2.33
4.54,5.0,5.0
4.2,5.0,5.0
4.44,5.0,4.67
4.7,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.47,5.0,5.0
4.42,5.0,4.67
4.27,5.0,4.0
1.63,5.0,5.0
3.96,5.0,5.0
1.44,3.1,2.0
4.54,5.0,5.0
4.42,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
4.11,5.0,2.33
4.54,5.0,5.0
4.52,5.0,5.0
4.23,5.0,5.0
4.53,5.0,5.0
3.77,5.0,4.67
4.52,5.0,5.0
4.57,5.0,5.0
4.33,5.0,5.0
4.54,5.0,5.0
4.0,5.0,5.0
4.18,5.0,5.0
4.4,5.0,5.0
4.55,5.0,2.33
4.51,5.0,5.0
1.27,3.07,4.67
4.53,5.0,5.0
4.44,5.0,5.0
4.72,5.0,5.0
4.46,5.0,5.0
4.43,5.0,5.0
4.45,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.28,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.21,5.0,5.0
4.53,5.0,5.0
4.57,5.0,5.0
4.52,5.0,5.0
1.22,3.03,2.0
4.05,5.0,1.33
4.55,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
4.41,5.0,5.0
4.46,5.0,5.0
4.24,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.43,5.0,5.0
4.47,5.0,5.0
4.54,5.0,4.33
4.54,5.0,5.0
4.32,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.5,5.0,4.67
4.52,5.0,5.0
4.54,5.0,4.33
4.45,5.0,5.0
4.48,5.0,5.0
4.66,5.0,5.0
1.98,5.0,2.0
1.85,5.0,1.33
4.53,5.0,4.33
4.19,5.0,5.0
4.03,5.0,5.0
3.76,5.0,3.67
4.53,5.0,5.0
4.34,5.0,5.0
2.03,5.0,3.67
3.92,5.0,5.0
4.53,5.0,5.0
4.56,5.0,5.0
4.67,5.0,5.0
4.56,5.0,5.0
4.58,5.0,5.0
4.25,5.0,5.0
4.53,5.0,5.0
4.55,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.44,5.0,5.0
4.53,5.0,4.33
4.45,5.0,5.0
4.19,5.0,2.67
4.53,5.0,5.0
4.53,5.0,5.0
4.69,5.0,5.0
4.53,5.0,5.0
1.62,5.0,5.0
4.52,5.0,5.0
4.33,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
2.08,5.0,2.0
4.53,5.0,5.0
4.4,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.04,5.0,5.0
4.46,5.0,5.0
4.07,5.0,1.33
4.52,5.0,5.0
4.53,5.0,5.0
4.5,5.0,5.0
4.27,5.0,5.0
4.53,5.0,4.67
4.47,5.0,5.0
4.45,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.27,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.45,5.0,5.0
4.54,5.0,5.0
4.54,5.0,4.67
4.51,5.0,5.0
4.22,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.09,5.0,1.0
1.92,5.0,2.67
4.44,5.0,5.0
4.55,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.0,5.0,4.67
4.54,5.0,5.0
2.24,5.0,2.33
4.53,5.0,5.0
4.14,5.0,5.0
3.71,5.0,4.67
1.86,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
2.16,5.0,5.0
2.25,5.0,4.67
4.53,5.0,5.0
4.54,5.0,4.67
4.52,5.0,5.0
4.43,5.0,5.0
4.53,5.0,5.0
4.24,5.0,1.67
4.56,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
1.18,3.07,1.33
4.52,5.0,5.0
4.52,5.0,5.0
4.25,5.0,5.0
4.46,5.0,5.0
4.53,5.0,5.0
4.11,5.0,4.67
4.51,5.0,5.0
1.54,5.0,1.33
1.46,3.11,4.67
4.53,5.0,5.0
4.53,5.0,5.0
2.02,5.0,5.0
4.27,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
3.99,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.59,5.0,5.0
4.35,5.0,5.0
1.51,5.0,1.0
4.0,5.0,2.67
4.45,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.52,5.0,4.67
2.22,5.0,4.33
1.28,3.03,1.67
3.74,5.0,4.0
4.53,5.0,5.0
4.48,5.0,5.0
4.19,5.0,5.0
4.53,5.0,5.0
4.45,5.0,5.0
4.53,5.0,5.0
4.23,5.0,4.33
4.53,5.0,5.0
4.53,5.0,5.0
4.5,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
2.23,5.0,1.67
4.54,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.3,5.0,4.67
4.52,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
1.28,3.06,1.67
4.53,5.0,5.0
4.57,5.0,5.0
4.52,5.0,5.0
4.56,5.0,5.0
4.53,5.0,5.0
4.29,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.6,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.47,5.0,5.0
4.04,5.0,1.33
4.58,5.0,5.0
4.44,5.0,5.0
4.54,5.0,5.0
4.47,5.0,2.0
4.53,5.0,5.0
4.42,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
2.03,5.0,4.67
4.53,5.0,5.0
4.01,5.0,5.0
4.43,5.0,5.0
4.52,5.0,5.0
4.54,5.0,4.33
1.85,5.0,1.33
4.52,5.0,5.0
4.46,5.0,5.0
4.32,5.0,5.0
4.14,5.0,5.0
4.56,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.02,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.25,5.0,5.0
4.51,5.0,5.0
4.52,5.0,5.0
4.56,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.54,5.0,5.0
4.57,5.0,5.0
4.42,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.38,5.0,4.67
3.95,5.0,5.0
4.47,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.33,5.0,2.67
4.49,5.0,5.0
4.59,5.0,5.0
3.87,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
2.23,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.41,5.0,5.0
4.46,5.0,5.0
1.99,5.0,1.67
4.53,5.0,5.0
4.54,5.0,4.67
4.35,5.0,5.0
4.42,5.0,4.67
4.54,5.0,5.0
4.53,5.0,5.0
4.39,5.0,5.0
4.48,5.0,5.0
4.53,5.0,5.0
4.55,5.0,5.0
4.31,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.48,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.52,5.0,5.0
4.56,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.27,5.0,5.0
4.52,5.0,5.0
4.44,5.0,5.0
4.54,5.0,5.0
4.5,5.0,5.0
4.59,5.0,5.0
4.15,5.0,4.67
4.46,5.0,5.0
4.45,5.0,5.0
4.54,5.0,5.0
3.99,5.0,4.67
4.13,5.0,5.0
4.53,5.0,4.67
4.53,5.0,5.0
3.93,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.28,5.0,5.0
4.53,5.0,5.0
4.62,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
4.19,5.0,5.0
4.5,5.0,5.0
1.5,5.0,2.0
4.18,5.0,5.0
4.51,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
1.85,5.0,5.0
4.51,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
4.27,5.0,5.0
4.53,5.0,5.0
4.64,5.0,5.0
4.52,5.0,5.0
1.44,4.42,3.67
4.56,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
4.42,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
4.48,5.0,5.0
4.22,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.58,5.0,4.33
3.91,5.0,4.0
4.56,5.0,5.0
4.52,5.0,5.0
4.45,5.0,5.0
4.52,5.0,5.0
1.0,3.01,2.0
4.54,5.0,5.0
3.93,5.0,2.67
4.51,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.37,5.0,5.0
4.33,5.0,5.0
4.53,5.0,5.0
1.0,3.02,2.67
4.51,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.55,5.0,1.33
3.8,5.0,5.0
4.55,5.0,5.0
1.84,5.0,4.67
4.47,5.0,5.0
1.0,1.24,1.0
4.09,5.0,5.0
1.47,4.71,2.33
4.51,5.0,5.0
4.57,5.0,4.67
4.41,5.0,5.0
4.47,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.42,5.0,5.0
4.32,5.0,5.0
4.53,5.0,5.0
1.27,3.0,1.67
4.52,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.46,5.0,5.0
4.3,5.0,5.0
4.11,5.0,5.0
4.54,5.0,5.0
4.51,5.0,5.0
4.44,5.0,4.67
4.43,5.0,5.0
3.91,5.0,5.0
4.32,5.0,2.33
4.15,5.0,1.67
4.52,5.0,5.0
1.27,2.95,1.67
4.53,5.0,5.0
4.15,5.0,5.0
4.52,5.0,5.0
4.24,5.0,5.0
3.77,5.0,4.0
4.53,5.0,5.0
4.13,5.0,2.33
4.53,5.0,5.0
4.53,5.0,5.0
4.44,5.0,5.0
4.28,5.0,5.0
4.53,5.0,5.0
4.05,5.0,5.0
4.53,5.0,5.0
1.23,3.01,2.67
1.78,5.0,2.67
4.53,5.0,5.0
4.58,5.0,5.0
4.54,5.0,4.67
4.51,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
1.99,5.0,4.67
4.45,5.0,5.0
1.57,5.0,1.33
4.54,5.0,5.0
3.76,5.0,5.0
4.51,5.0,5.0
4.4,5.0,5.0
1.3,3.07,1.0
4.54,5.0,5.0
4.54,5.0,5.0
1.43,2.93,1.67
4.19,5.0,5.0
4.53,5.0,5.0
1.46,2.94,1.67
4.56,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.48,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.55,5.0,5.0
4.29,5.0,5.0
4.54,5.0,5.0
4.55,5.0,5.0
4.45,5.0,5.0
1.46,4.38,1.67
4.53,5.0,5.0
1.27,3.02,2.67
2.23,5.0,5.0
4.44,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.39,5.0,5.0
4.55,5.0,5.0
4.38,5.0,5.0
1.3,3.02,2.33
1.83,3.03,2.0
4.51,5.0,5.0
4.28,5.0,5.0
4.37,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.48,5.0,5.0
4.53,5.0,5.0
4.23,5.0,5.0
1.44,3.1,2.0
1.82,5.0,4.67
4.53,5.0,5.0
4.53,5.0,5.0
4.37,5.0,5.0
4.48,5.0,5.0
2.27,5.0,5.0
4.51,5.0,5.0
4.48,5.0,5.0
4.46,5.0,5.0
1.21,4.38,5.0
4.53,5.0,4.67
4.52,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.52,5.0,3.0
4.53,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.52,5.0,5.0
4.19,5.0,2.67
4.52,5.0,5.0
1.59,5.0,2.33
4.52,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
4.19,5.0,5.0
4.1,5.0,5.0
3.74,5.0,1.67
4.54,5.0,5.0
4.52,5.0,4.67
4.5,5.0,5.0
4.47,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.16,5.0,5.0
4.07,5.0,5.0
3.95,5.0,5.0
4.54,5.0,5.0
4.17,5.0,5.0
4.52,5.0,4.33
4.53,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.43,5.0,5.0
4.53,5.0,3.0
1.62,5.0,4.33
2.15,5.0,2.0
4.57,5.0,5.0
4.5,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
1.54,4.68,1.67
4.57,5.0,5.0
4.51,5.0,4.33
1.97,5.0,5.0
4.53,5.0,5.0
4.6,5.0,5.0
4.23,5.0,5.0
4.42,5.0,5.0
4.53,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.52,5.0,5.0
4.43,5.0,5.0
4.52,5.0,5.0
4.47,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.48,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
3.98,5.0,5.0
4.57,5.0,5.0
3.94,5.0,4.67
4.41,5.0,5.0
4.53,5.0,5.0
2.2,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.58,5.0,5.0
4.52,5.0,5.0
4.31,5.0,5.0
4.53,5.0,5.0
4.18,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.24,5.0,5.0
4.15,5.0,5.0
4.56,5.0,5.0
4.53,5.0,4.67
4.53,5.0,5.0
1.27,2.83,1.67
4.53,5.0,5.0
4.29,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.51,5.0,5.0
4.45,5.0,4.67
4.53,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
1.62,5.0,2.0
4.54,5.0,5.0
4.17,5.0,1.33
4.53,5.0,5.0
4.31,5.0,5.0
4.52,5.0,5.0
4.49,5.0,5.0
4.43,5.0,4.67
3.99,5.0,5.0
4.58,5.0,5.0
4.51,5.0,5.0
4.55,5.0,4.33
2.1,5.0,1.67
4.51,5.0,5.0
4.52,5.0,5.0
4.49,5.0,5.0
1.0,3.07,1.33
1.31,2.97,2.67
4.53,5.0,5.0
