1,2,3,4,5,human
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.152555099310121e-07,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,5
-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,5
-0.7625613808631897,-0.6286330819129944,-8.470895767211914,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-1.5021156072616577,-0.2521156370639801,-8.63009262084961,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.960462772236497e-07,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.3378546504536644e-06,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.576278118089249e-07,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.576278118089249e-07,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.536738616588991e-07,5
-11.512925464970229,-2.4833099842071533,-0.0874779000878334,-8.13807201385498,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-5.960462772236497e-07,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-1.8954096958623268e-05,-10.922639846801758,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-1.3439065217971802,-0.3022385537624359,-11.299263000488281,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,5
-8.757286071777344,-0.5429992079734802,-0.8703803420066833,-9.962642669677734,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.536738616588991e-07,2
-0.19037602841854095,-1.7528760433197021,-9.476091384887695,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.0265558760002023e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.152555099310121e-07,5
-11.512925464970229,-1.5840176343917847,-0.2298516482114792,-8.548304557800293,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-1.3470558769768104e-05,-11.220252990722656,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.152555099310121e-07,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.483612312673358e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.079655122448457e-06,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.3378546504536644e-06,5
-11.512925464970229,-6.736125469207764,-0.14386321604251862,-2.0188632011413574,-11.512925464970229,5
-0.7548078298568726,-0.6357606649398804,-7.912547588348389,-11.512925464970229,-11.512925464970229,5
