1,2,3,4,5,relevance
-1.8829822540283203,-0.3056010901927948,-2.3145294189453125,-7.046672821044922,-11.512925464970229,4.0
-4.171154975891113,-1.0610343217849731,-0.4650546610355377,-6.2693681716918945,-11.512925464970229,3.3333333333333335
-11.512925464970229,-4.870002269744873,-0.13414156436920166,-2.2360739707946777,-5.316432476043701,4.333333333333333
-4.529693126678467,-1.6130273342132568,-0.2551419138908386,-4.693383693695068,-7.654693126678467,4.0
-5.777268886566162,-1.6552445888519287,-0.234115332365036,-4.7653632164001465,-7.6969122886657715,4.333333333333333
-6.362329006195068,-2.776019811630249,-0.08852165192365646,-4.204591274261475,-7.09149694442749,4.666666666666667
-3.79364275932312,-0.9364993572235107,-0.554060697555542,-5.981142997741699,-8.823405265808105,3.3333333333333335
-3.506187677383423,-1.1698782444000244,-0.4332735538482666,-5.753211975097656,-8.461545944213867,3.6666666666666665
-11.512925464970229,-4.661651134490967,-0.17206928133964539,-1.968198537826538,-5.494985103607178,4.333333333333333
-2.8338942527770996,-0.9886565804481506,-0.5935683846473694,-4.97675085067749,-7.47675085067749,3.6666666666666665
-3.4962704181671143,-1.0111515522003174,-0.5178501605987549,-5.534960746765137,-8.34746265411377,4.666666666666667
-11.512925464970229,-5.0302510261535645,-0.15897239744663239,-2.1135833263397217,-4.211798191070557,4.0
-11.512925464970229,-5.0302510261535645,-0.15897239744663239,-2.1135833263397217,-4.211798191070557,4.0
-6.713673114776611,-2.2940313816070557,-0.12662151455879211,-4.422007083892822,-7.814863681793213,5.0
-3.1078104972839355,-0.6375707387924194,-0.8771566152572632,-5.756619930267334,-7.869714260101318,3.0
-11.512925464970229,-6.363185405731201,-0.3058944642543793,-1.378064751625061,-5.455445766448975,5.0
-8.385663986206055,-4.338045120239258,-0.12004101276397705,-2.373760223388672,-6.58506965637207,4.666666666666667
-5.971815586090088,-1.2850611209869385,-0.7188399434089661,-1.5038111209869385,-7.192053318023682,4.333333333333333
-11.512925464970229,-11.512925464970229,-3.1663835048675537,-0.10909237712621689,-2.9282872676849365,4.0
-11.512925464970229,-7.034480571746826,-2.396087169647217,-0.11260561645030975,-4.8663249015808105,4.0
-11.512925464970229,-7.403502464294434,-2.4421911239624023,-0.15350241959095,-3.0671911239624023,4.666666666666667
-11.512925464970229,-8.281410217285156,-3.0559613704681396,-0.12515997886657715,-2.773223638534546,5.0
-11.512925464970229,-11.512925464970229,-3.406019926071167,-0.10989062488079071,-2.7363765239715576,4.0
-11.512925464970229,-4.807575225830078,-1.4615919589996338,-0.32320040464401245,-3.6044485569000244,3.3333333333333335
-11.512925464970229,-8.713974952697754,-3.7258784770965576,-0.057724729180336,-3.5919501781463623,5.0
-0.5795029401779175,-0.8562897443771362,-4.671765327453613,-8.918789863586426,-11.512925464970229,3.6666666666666665
-11.512925464970229,-9.483768463134766,-4.413825511932373,-0.06189299002289772,-3.134063243865967,4.333333333333333
-8.675646781921387,-4.735171318054199,-1.7262412309646606,-0.23517143726348877,-4.151837348937988,4.333333333333333
-11.512925464970229,-8.168404579162598,-2.9548614025115967,-0.13715426623821259,-2.687004804611206,4.0
-11.512925464970229,-11.512925464970229,-3.08996319770813,-0.11005337536334991,-3.000676393508911,4.666666666666667
-11.512925464970229,-7.3559370040893555,-2.43257212638855,-0.13718679547309875,-3.4295966625213623,4.333333333333333
-11.512925464970229,-4.733034610748291,-1.4882419109344482,-0.29553481936454773,-4.5388360023498535,4.333333333333333
-7.7295002937316895,-3.2972090244293213,-1.1818792819976807,-0.4378340542316437,-5.988428592681885,3.6666666666666665
-5.62290096282959,-1.7538537979125977,-0.2248372733592987,-3.912337303161621,-8.703259468078613,3.3333333333333335
-8.949976921081543,-4.0095014572143555,-0.12259786576032639,-2.3725979328155518,-7.015454292297363,5.0
-11.512925464970229,-7.857355117797852,-1.2688143253326416,-0.3469392657279968,-4.88116455078125,4.0
-8.122642517089844,-3.182166576385498,-0.1605907678604126,-2.285590648651123,-7.333951473236084,3.6666666666666665
-11.512925464970229,-6.159735679626465,-0.3829507529735565,-1.164200782775879,-7.082354545593262,4.0
-8.236144065856934,-2.9087629318237305,-0.25995540618896484,-1.8068304061889648,-5.289715766906738,4.0
-8.306970596313477,-2.9795899391174316,-0.25265738368034363,-1.815157413482666,-5.375423908233643,4.0
-7.845630168914795,-3.7980093955993652,-0.13208916783332825,-2.366464138031006,-5.911105632781982,4.333333333333333
-0.9441722631454468,-0.6167911291122437,-2.7856926918029785,-8.09819221496582,-11.512925464970229,4.333333333333333
-5.80720329284668,-1.65541672706604,-0.2633059024810791,-3.450805902481079,-7.295297622680664,4.666666666666667
-9.317288398742676,-4.3768110275268555,-0.16624726355075836,-1.9943722486495972,-6.74288272857666,5.0
-7.616341590881348,-2.527054786682129,-0.19000346958637238,-2.4868783950805664,-5.250269889831543,4.0
-8.920933723449707,-4.35248327255249,-0.15456704795360565,-2.092067003250122,-5.989387035369873,4.333333333333333
-7.961270809173584,-2.7826991081237793,-0.10933829843997955,-3.2812132835388184,-8.690439224243164,3.3333333333333335
-2.320488452911377,-0.579416811466217,-1.1121563911437988,-6.049656391143799,-11.512925464970229,2.3333333333333335
-8.140867233276367,-4.033723831176758,-0.230153888463974,-1.6989039182662964,-6.831342697143555,3.0
-7.291036128997803,-3.3327019214630127,-0.10502555221319199,-2.8862736225128174,-6.844607830047607,5.0
-8.337749481201172,-4.007392883300781,-0.08254235237836838,-2.92108154296875,-5.98655891418457,4.333333333333333
-7.911288261413574,-4.012478828430176,-0.08762818574905396,-2.881525754928589,-6.095810890197754,4.333333333333333
-8.63315486907959,-4.392082691192627,-0.13017909228801727,-2.293867826461792,-5.508154392242432,4.333333333333333
-11.512925464970229,-6.779018402099609,-0.39285826683044434,-1.1688973903656006,-5.037946701049805,3.6666666666666665
-8.63315486907959,-4.392082691192627,-0.13017909228801727,-2.293867826461792,-5.508154392242432,4.333333333333333
-8.776705741882324,-4.922539710998535,-0.20825473964214325,-1.7975395917892456,-4.729086875915527,4.666666666666667
-11.512925464970229,-6.06950044631958,-0.3723282217979431,-1.2331891059875488,-4.611166477203369,5.0
-2.8041398525238037,-0.9142587780952454,-0.6426828503608704,-5.646402359008789,-8.696996688842773,4.333333333333333
-8.337749481201172,-4.007392883300781,-0.08254235237836838,-2.92108154296875,-5.98655891418457,4.333333333333333
-8.337749481201172,-4.007392883300781,-0.08254235237836838,-2.92108154296875,-5.98655891418457,5.0
-5.110943794250488,-2.1942780017852783,-0.14070820808410645,-4.887730598449707,-6.509753227233887,4.333333333333333
-8.571969985961914,-4.524351119995117,-0.11884666234254837,-2.3963754177093506,-5.5957794189453125,4.0
-8.662647247314453,-4.287647724151611,-0.11056561022996902,-2.5019326210021973,-5.493004322052002,4.666666666666667
-11.512925464970229,-5.208219528198242,-0.13381563127040863,-2.2171475887298584,-5.08917236328125,4.333333333333333
-5.061337471008301,-1.99586021900177,-0.17294608056545258,-4.644671440124512,-8.111931800842285,4.666666666666667
-4.387358665466309,-0.28765785694122314,-1.4595328569412231,-6.428282737731934,-11.512925464970229,3.0
-8.436259269714355,-2.81126070022583,-0.48313578963279724,-1.1862608194351196,-4.373758792877197,4.0
-7.079329013824463,-1.682753086090088,-0.2608780562877655,-3.260878086090088,-8.180519104003906,3.0
-9.083768844604492,-3.37618088722229,-0.6418058276176453,-0.8761808276176453,-4.009363174438477,4.0
-5.376811981201172,-0.5747296810150146,-0.8872296810150146,-4.121604919433594,-7.742883682250977,2.6666666666666665
-6.8092780113220215,-1.600202202796936,-0.3502022325992584,-2.4439523220062256,-6.392611980438232,4.0
-6.520021438598633,-1.6018675565719604,-0.28936752676963806,-3.133117437362671,-6.594425201416016,3.6666666666666665
-7.057787895202637,-1.6961814165115356,-0.25868141651153564,-3.258681297302246,-7.786953926086426,4.0
-0.40591028332710266,-1.1864182949066162,-3.827043294906616,-8.233293533325195,-11.512925464970229,4.0
-11.512925464970229,-4.7842583656311035,-0.6592584848403931,-0.7686334848403931,-5.018631458282471,5.0
-6.5782928466796875,-1.9369256496429443,-0.3588006794452667,-1.9213006496429443,-5.774721145629883,3.0
-6.8707685470581055,-1.8030612468719482,-0.24056129157543182,-3.1468112468719482,-6.73684024810791,4.0
-4.431509971618652,-0.42332723736763,-1.1264522075653076,-5.095202445983887,-9.10412883758545,2.6666666666666665
-8.592813491821289,-2.9536781311035156,-0.2193031758069992,-1.9693031311035156,-6.316028594970703,4.333333333333333
-7.211585998535156,-1.9020634889602661,-0.2614384591579437,-2.5895633697509766,-8.000276565551758,3.3333333333333335
-5.281425476074219,-0.9852964282035828,-0.5321714282035828,-3.5165464878082275,-7.840950012207031,3.6666666666666665
-0.7814303636550903,-0.6772624254226685,-3.742739677429199,-8.29259204864502,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.512628555297852,-1.5542945861816406,-0.28420644998550415,-3.78643798828125,4.666666666666667
-11.512925464970229,-7.363499164581299,-2.378380298614502,-0.17674486339092255,-2.8396897315979004,5.0
-1.740537405014038,-0.47565633058547974,-1.740537405014038,-4.218961715698242,-6.993513107299805,2.6666666666666665
-11.512925464970229,-7.546058177947998,-1.9805808067321777,-0.16882656514644623,-4.435937404632568,5.0
-7.288876533508301,-3.122208595275879,-0.8156614899635315,-0.7219133973121643,-4.773995399475098,3.6666666666666665
-11.512925464970229,-5.9573163986206055,-1.6567200422286987,-0.25716862082481384,-3.844219923019409,4.0
-6.599608898162842,-2.462702989578247,-0.3793690502643585,-1.581752061843872,-6.778178691864014,4.333333333333333
-11.512925464970229,-5.361543655395508,-1.4180909395217896,-0.30871784687042236,-4.974639892578125,4.666666666666667
-4.378305435180664,-0.7324717044830322,-0.8068773746490479,-3.231729745864868,-7.161043167114258,3.3333333333333335
-11.512925464970229,-4.032258987426758,-0.594758927822113,-0.8789862990379333,-5.728687286376953,4.666666666666667
-11.512925464970229,-8.176551818847656,-2.2985758781433105,-0.162416011095047,-3.161670207977295,4.0
-8.042329788208008,-3.1911370754241943,-0.6911370754241943,-0.8146512508392334,-5.988758087158203,3.6666666666666665
-4.675546169281006,-0.9850706458091736,-0.6279272437095642,-2.737304210662842,-7.577332973480225,3.0
-7.116861820220947,-3.1734092235565186,-0.6436468958854675,-0.8780238032341003,-5.450195789337158,3.6666666666666665
-4.4110894203186035,-1.1521610021591187,-0.5866855382919312,-2.3099007606506348,-6.866447925567627,3.0
-7.574199199676514,-4.255746364593506,-1.0563405752182007,-0.4692891836166382,-6.190270900726318,3.3333333333333335
-11.512925464970229,-5.730523109436035,-1.5787384510040283,-0.2640068531036377,-4.465641975402832,4.0
-11.512925464970229,-6.0738606452941895,-1.75838303565979,-0.2256472408771515,-4.139336109161377,4.666666666666667
-11.512925464970229,-6.0738606452941895,-1.75838303565979,-0.2256472408771515,-4.139336109161377,4.333333333333333
-6.924433708190918,-3.2488391399383545,-0.8678863644599915,-0.6521137356758118,-5.2131242752075195,5.0
-5.573324680328369,-2.001896381378174,-0.5882058143615723,-1.2571053504943848,-5.692371845245361,4.0
-11.512925464970229,-6.0738606452941895,-1.75838303565979,-0.2256472408771515,-4.139336109161377,4.666666666666667
-11.512925464970229,-11.512925464970229,-3.400092601776123,-0.06229742616415024,-3.816760540008545,4.666666666666667
-6.751491069793701,-2.74851393699646,-0.47172704339027405,-1.234378457069397,-5.069941997528076,4.666666666666667
-11.512925464970229,-11.512925464970229,-3.558032751083374,-0.08407579362392426,-3.0669610500335693,4.666666666666667
-11.512925464970229,-6.0738606452941895,-1.75838303565979,-0.2256472408771515,-4.139336109161377,4.0
-11.512925464970229,-11.512925464970229,-2.891425609588623,-0.10124930739402771,-3.427140712738037,4.333333333333333
-11.512925464970229,-7.476081848144531,-2.327270746231079,-0.1315881609916687,-4.14274787902832,4.666666666666667
-8.107053756713867,-4.312412261962891,-0.8897914290428162,-0.5758056044578552,-5.651697158813477,4.0
-11.512925464970229,-5.542844295501709,-1.3315348625183105,-0.351624995470047,-3.8910574913024902,5.0
-11.512925464970229,-7.550393581390381,-2.6099162101745605,-0.10396526753902435,-4.142653942108154,4.0
-2.8836443424224854,-0.19019144773483276,-2.2586443424224854,-6.410430908203125,-11.512925464970229,4.666666666666667
-3.767622947692871,-0.41940972208976746,-1.267622947692871,-3.6500654220581055,-7.264647483825684,3.6666666666666665
-5.057657241821289,-1.248132586479187,-0.45944201946258545,-2.740694046020508,-7.215394973754883,3.6666666666666665
-3.3663582801818848,-0.4199300706386566,-1.3127866983413696,-3.6074318885803223,-6.908026218414307,3.3333333333333335
-1.43023681640625,-0.4480934739112854,-2.2189273834228516,-5.721904754638672,-8.677261352539062,3.6666666666666665
-3.3663582801818848,-0.4199300706386566,-1.3127866983413696,-3.6074318885803223,-6.908026218414307,3.3333333333333335
-1.5877832174301147,-0.3824266493320465,-2.316951274871826,-6.07141637802124,-11.512925464970229,4.0
-6.837608337402344,-2.313798666000366,-0.3792741596698761,-1.5890977382659912,-6.480464935302734,4.0
-0.9593086838722229,-0.7063332200050354,-2.2837142944335938,-4.762882232666016,-7.298595428466797,4.0
-6.204963207244873,-1.6216309070587158,-0.6990101933479309,-1.2429115772247314,-5.2228217124938965,4.666666666666667
-1.43023681640625,-0.4480934739112854,-2.2189273834228516,-5.721904754638672,-8.677261352539062,3.3333333333333335
-7.758986949920654,-3.026843547821045,-0.45243796706199646,-1.1860710382461548,-5.616128444671631,4.666666666666667
-5.0122246742248535,-1.2919870615005493,-0.48841536045074463,-2.361929416656494,-6.440796375274658,3.6666666666666665
-1.465350866317749,-0.4236848056316376,-2.29868483543396,-5.5285964012146,-8.861185073852539,3.0
-2.453634738922119,-0.2810157537460327,-1.9179195165634155,-5.996046543121338,-11.512925464970229,3.6666666666666665
-3.564758539199829,-0.46951887011528015,-1.139162302017212,-4.179342269897461,-8.534996032714844,3.6666666666666665
-4.142669677734375,-0.6307638883590698,-0.8539789915084839,-4.618860244750977,-8.294454574584961,3.6666666666666665
-4.79112434387207,-1.1452903747558594,-0.4458865523338318,-3.8536243438720703,-7.514339447021484,4.0
-11.512925464970229,-3.872980833053589,-0.5991695523262024,-0.9563129544258118,-3.456312894821167,3.6666666666666665
-11.512925464970229,-4.452582836151123,-0.3900828957557678,-1.238297939300537,-4.393060207366943,4.666666666666667
-4.968437671661377,-1.5606999397277832,-0.3553432822227478,-2.8404622077941895,-4.7154622077941895,4.333333333333333
-6.851607322692871,-2.551011085510254,-0.2593430280685425,-2.0748205184936523,-4.440892219543457,4.0
-5.436184406280518,-1.6861844062805176,-0.3022541403770447,-2.9213032722473145,-5.123684406280518,4.0
-11.512925464970229,-5.230236053466797,-0.5724982619285583,-0.9147605299949646,-4.114164352416992,4.333333333333333
-11.512925464970229,-3.8174819946289062,-1.079385757446289,-0.7073611617088318,-2.0466480255126953,4.333333333333333
-11.512925464970229,-5.230236053466797,-0.5724982619285583,-0.9147605299949646,-4.114164352416992,4.0
-5.579795837402344,-1.7553901672363281,-0.3268185257911682,-2.5440807342529297,-4.359556198120117,3.6666666666666665
-11.512925464970229,-4.356584548950195,-0.3387258052825928,-1.4250352382659912,-3.731584310531616,4.0
-11.512925464970229,-5.567302703857422,-0.6863499879837036,-0.7756348848342896,-3.885753631591797,4.333333333333333
-7.0702314376831055,-2.516659736633301,-0.284516304731369,-1.8767786026000977,-5.790469169616699,4.333333333333333
-7.772294998168945,-3.2336041927337646,-0.34670042991638184,-1.4330098628997803,-5.76336669921875,3.6666666666666665
-7.533321380615234,-3.217845916748047,-0.4648686647415161,-1.1642743349075317,-4.7357025146484375,3.6666666666666665
-0.09771327674388885,-2.5017335414886475,-5.829858779907227,-11.512925464970229,-11.512925464970229,1.0
-6.477949619293213,-1.3812241554260254,-0.3343491554260254,-3.5843491554260254,-8.12973403930664,3.3333333333333335
-8.874154090881348,-3.284125566482544,-0.26850059628486633,-1.643500566482544,-6.686654567718506,2.6666666666666665
-5.428001403808594,-0.6668416261672974,-0.7449666261672974,-5.573091506958008,-11.512925464970229,2.0
-1.5961930751800537,-0.2472359538078308,-4.4034857749938965,-11.512925464970229,-11.512925464970229,1.3333333333333333
-5.7759928703308105,-0.9374517202377319,-0.5312017202377319,-4.2968268394470215,-8.618252754211426,2.3333333333333335
-7.330634593963623,-2.3641178607940674,-0.20786796510219574,-2.4266178607940674,-7.360396862030029,3.0
-9.043232917785645,-3.9904072284698486,-0.44353216886520386,-1.0997822284698486,-6.111685752868652,4.333333333333333
-3.0205495357513428,-0.3590924143791199,-1.4215924739837646,-4.7653422355651855,-7.752692699432373,3.0
-5.102750778198242,-0.7121276259422302,-0.7121276259422302,-4.727752685546875,-9.075965881347656,2.0
-8.830572128295898,-3.936971426010132,-0.3119714558124542,-1.4525964260101318,-4.485332489013672,4.0
-8.830572128295898,-3.936971426010132,-0.3119714558124542,-1.4525964260101318,-4.485332489013672,4.333333333333333
-8.68908405303955,-2.88179349899292,-0.22554345428943634,-1.95991849899292,-7.3944411277771,2.6666666666666665
-5.276139736175537,-0.474057674407959,-1.005307674407959,-5.770932674407959,-10.216615676879883,3.3333333333333335
-3.981980800628662,-0.3510299324989319,-1.304154872894287,-5.976029872894287,-10.02364730834961,1.0
-7.737104415893555,-2.1106185913085938,-0.2199934720993042,-2.6262435913085938,-7.960319519042969,3.3333333333333335
-2.5143966674804688,-0.5054663419723511,-1.181808352470398,-7.42510986328125,-11.512925464970229,1.6666666666666667
-6.440857887268066,-2.527167558670044,-0.10306281596422195,-4.4765729904174805,-8.390263557434082,4.666666666666667
-8.69637680053711,-4.499948024749756,-0.17703202366828918,-1.9701857566833496,-5.05054235458374,3.6666666666666665
-7.085504531860352,-2.963479995727539,-0.07211309671401978,-4.347408294677734,-7.145029067993164,4.333333333333333
-8.141899108886719,-3.7668991088867188,-0.050382621586322784,-3.8413028717041016,-6.817493438720703,4.333333333333333
-7.9081034660339355,-3.786078929901123,-0.05170581117272377,-3.77119779586792,-7.104531764984131,4.666666666666667
-6.168269157409668,-1.9718406200408936,-0.18984867632389069,-3.7277934551239014,-5.900412559509277,4.333333333333333
-5.632007598876953,-2.2242698669433594,-0.13275331258773804,-5.007007598876953,-7.8641510009765625,2.6666666666666665
-1.7892191410064697,-0.33088523149490356,-2.2802908420562744,-6.506481647491455,-11.512925464970229,2.3333333333333335
-11.512925464970229,-4.897181987762451,-0.10998108237981796,-2.4418253898620605,-5.507300853729248,4.666666666666667
-6.849161148071289,-2.8164236545562744,-0.08353818953037262,-4.334280014038086,-8.188447952270508,3.3333333333333335
-8.48188304901123,-4.4193830490112305,-0.09125994890928268,-2.678311347961426,-6.219979286193848,3.6666666666666665
-11.512925464970229,-4.874135494232178,-0.15166623890399933,-2.0616354942321777,-6.585444927215576,3.6666666666666665
-5.003762722015381,-1.908524751663208,-0.18159227073192596,-5.003762722015381,-7.23590612411499,3.3333333333333335
-3.9817264080047607,-1.3329169750213623,-0.34779995679855347,-5.350775241851807,-9.100775718688965,2.0
-5.618406295776367,-2.076740264892578,-0.15635478496551514,-4.576740264892578,-8.044002532958984,2.6666666666666665
-1.9509685039520264,-0.25453832745552063,-2.635491132736206,-7.009749412536621,-11.512925464970229,2.0
-6.053976535797119,-1.857548475265503,-0.42897674441337585,-1.721388578414917,-6.827785968780518,3.3333333333333335
-11.512925464970229,-6.4766106605529785,-1.4022067785263062,-0.3039935827255249,-4.7206597328186035,4.333333333333333
-5.085357189178467,-1.2758324146270752,-0.4871419072151184,-2.4611027240753174,-7.272857189178467,2.6666666666666665
-8.368054389953613,-4.201385974884033,-0.7936483025550842,-0.6604657769203186,-4.826385974884033,4.333333333333333
-11.512925464970229,-5.877809524536133,-1.5474530458450317,-0.26322758197784424,-4.851024627685547,4.333333333333333
-8.574784278869629,-5.018235206604004,-1.3575222492218018,-0.32924962043762207,-4.601569175720215,4.0
-7.63683557510376,-3.083263874053955,-0.6427884101867676,-0.8816285133361816,-6.089216709136963,5.0
-5.3319411277771,-1.8051561117172241,-0.540274977684021,-1.4502462148666382,-6.864678859710693,3.3333333333333335
-6.897068977355957,-2.7006404399871826,-0.42385372519493103,-1.3353146314620972,-6.480402946472168,2.6666666666666665
-5.795808792114258,-1.8077123165130615,-0.4089029133319855,-1.877654790878296,-5.5428314208984375,3.6666666666666665
-11.512925464970229,-5.71867561340332,-1.61153244972229,-0.2514154613018036,-4.379390716552734,4.333333333333333
-11.512925464970229,-6.724372863769531,-1.8285386562347412,-0.1879156082868576,-5.920801162719727,3.6666666666666665
-4.784359455108643,-1.2278122901916504,-0.49864429235458374,-2.5745396614074707,-6.912336826324463,2.6666666666666665
-2.674741744995117,-0.3384322226047516,-1.6033114194869995,-5.115962982177734,-11.512925464970229,2.6666666666666665
-0.6076163649559021,-0.8457126021385193,-4.342737197875977,-8.510892868041992,-11.512925464970229,1.6666666666666667
-4.062018871307373,-0.6542813181877136,-0.8179718852043152,-4.567971706390381,-8.58582878112793,3.6666666666666665
-11.512925464970229,-5.563572883605957,-0.8016691207885742,-0.9207162857055664,-1.9921445846557617,4.0
-11.512925464970229,-5.563572883605957,-0.8016691207885742,-0.9207162857055664,-1.9921445846557617,4.333333333333333
-6.320880889892578,-2.154215097427368,-0.2940962016582489,-2.1690962314605713,-4.639333724975586,3.3333333333333335
-11.512925464970229,-5.563572883605957,-0.8016691207885742,-0.9207162857055664,-1.9921445846557617,4.0
-11.512925464970229,-4.057215690612793,-0.5006663799285889,-1.0661437511444092,-3.9828097820281982,4.0
-6.566471099853516,-3.1140897274017334,-0.8075407147407532,-0.8968275189399719,-2.4146840572357178,4.0
-6.351656913757324,-2.259394884109497,-0.250466525554657,-2.3338005542755127,-4.908204078674316,5.0
-1.8692560195922852,-0.3662787079811096,-1.9734220504760742,-5.8573503494262695,-8.729374885559082,2.6666666666666665
-5.421049118041992,-1.5520020723342896,-0.3168831765651703,-3.1740245819091797,-6.1799774169921875,5.0
-6.988574028015137,-3.4171457290649414,-0.6195269227027893,-1.1403589248657227,-2.360598564147949,4.0
-11.512925464970229,-5.563572883605957,-0.8016691207885742,-0.9207162857055664,-1.9921445846557617,4.333333333333333
-11.512925464970229,-5.0806050300598145,-1.0181050300598145,-0.5419144630432129,-3.250248432159424,5.0
-6.949306488037109,-3.035616159439087,-0.29751989245414734,-1.7112104892730713,-4.136806488037109,4.0
-6.758711338043213,-2.398592710494995,-0.21109269559383392,-2.502758741378784,-5.717045307159424,4.333333333333333
-6.398907661437988,-2.083432197570801,-0.312598317861557,-2.0387887954711914,-5.714385032653809,2.6666666666666665
-1.402530550956726,-0.3608645498752594,-3.0691967010498047,-8.009674072265625,-11.512925464970229,3.0
-3.6524157524108887,-0.6315818428993225,-0.8696761727333069,-4.381581783294678,-7.640510082244873,3.0
-6.26612663269043,-2.233386993408203,-0.25422099232673645,-2.2929115295410156,-6.176839828491211,3.0
-11.512925464970229,-5.163198947906494,-0.7584366798400879,-0.7137932777404785,-3.68998384475708,4.333333333333333
-2.303269863128662,-0.5026735067367554,-1.2764829397201538,-4.981839656829834,-7.794341564178467,3.6666666666666665
-11.512925464970229,-5.936872482299805,-1.2791348695755005,-0.44580090045928955,-2.7225875854492188,4.666666666666667
-11.512925464970229,-7.044475078582764,-1.7914979457855225,-0.3629262149333954,-2.1039979457855225,4.333333333333333
-11.512925464970229,-3.4437716007232666,-0.46758097410202026,-1.1372225284576416,-5.289009094238281,3.3333333333333335
-0.25612685084342957,-1.5358891487121582,-5.256128787994385,-11.512925464970229,-11.512925464970229,2.6666666666666665
-4.8224053382873535,-1.2212148904800415,-0.4176432192325592,-3.6616904735565186,-6.99502420425415,4.0
-7.771669387817383,-3.5752410888671875,-0.4055977463722229,-1.2686920166015625,-4.423454284667969,3.3333333333333335
-11.512925464970229,-6.955389976501465,-1.8214616775512695,-0.3631276488304138,-2.07443904876709,5.0
-7.15081787109375,-2.656770706176758,-0.27581796050071716,-1.8978406190872192,-5.082365036010742,5.0
-4.181860446929932,-0.7294794917106628,-0.7294794917106628,-4.583645343780518,-8.140192985534668,3.3333333333333335
-2.9614744186401367,-0.31266510486602783,-1.592427372932434,-6.503142356872559,-11.512925464970229,4.333333333333333
-5.0552144050598145,-1.0819990634918213,-0.4718802571296692,-3.954023599624634,-7.852833271026611,3.6666666666666665
-8.380410194396973,-4.124456882476807,-0.4488627314567566,-1.1036231517791748,-5.9845757484436035,3.3333333333333335
-7.862822532653809,-3.4729413986206055,-0.36282265186309814,-1.3598471879959106,-5.377703666687012,3.3333333333333335
