1,2,3,4,5,human
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.047739028930664,-0.00011789103882620111,4
-11.512925464970229,-11.512925464970229,-3.599972724914551,-0.02854440174996853,-7.111878395080566,4
-11.512925464970229,-3.099436753473128e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.9026240110397339,-0.1615523397922516,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.500553131103516,-0.0005529781919904053,5
-11.512925464970229,-0.00011169286881340668,-9.137017250061035,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.9051989912986755,-0.5182933211326599,4
-11.512925464970229,-11.056533813476562,-0.11903294175863266,-2.187485694885254,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,5
-11.512925464970229,-11.512925464970229,-4.519896507263184,-0.010968157090246677,-10.933587074279785,5
-11.512925464970229,-1.0728830375228426e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-3.084803819656372,-0.049090709537267685,-6.135400295257568,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.85753059387207,-0.00038699767901562154,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.697665214538574,-0.0012348415330052376,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.485682010650635,-0.0005611990345641971,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.1221342086792,-0.00010942813969450071,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.876032829284668,-0.001032772590406239,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.014925956726074,-4.470248313737102e-05,4
-11.512925464970229,-11.512925464970229,-1.903691291809082,-0.16261959075927734,-6.8441667556762695,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.228589057922363,-0.005375692155212164,5
-11.512925464970229,-11.512925464970229,-2.227219343185425,-0.11412303149700165,-10.672160148620605,5
-11.512925464970229,-11.512925464970229,-10.990662574768066,-0.03828146308660507,-3.2823286056518555,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.7703182697296143,-0.6215088367462158,5
-11.512925464970229,-11.512925464970229,-5.895617961883545,-0.0027593416161835194,-11.512925464970229,5
-11.512925464970229,-8.654435157775879,-0.15741057693958282,-1.9282445907592773,-9.591935157775879,4
-11.512925464970229,-11.512925464970229,-2.095609188079834,-0.1313224583864212,-9.595609664916992,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.556739807128906,-0.00019238528329879045,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.9140844941139221,-0.5122995972633362,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.311341762542725,-0.0018173621501773596,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.470809459686279,-0.0005698964232578874,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.598947048187256,-0.0037093423306941986,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.643428802490234,-0.0035475671757012606,5
-11.512925464970229,-11.512925464970229,-2.121687173843384,-0.12763990461826324,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-2.8568530082702637,-0.05923409387469292,-9.657447814941406,5
-2.3212335109710693,-0.10397128760814667,-7.4253997802734375,-11.512925464970229,-11.512925464970229,2
-0.2120220810174942,-1.6554749011993408,-9.884642601013184,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.2626051902771,-0.0007015389273874462,3
-11.512925464970229,-11.512925464970229,-4.814697265625,-0.008148166351020336,-11.512925464970229,4
-11.512925464970229,-5.496100425720215,-0.005028695799410343,-6.999075889587402,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-2.8154659271240234,-0.06249051168560982,-7.264871597290039,3
-1.8651524782180786,-0.1687241494655609,-7.862176895141602,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.25526344776153564,-1.4903823137283325,5
-11.512925464970229,-8.012428283691406,-0.006475537084043026,-5.095760345458984,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.214557647705078,-0.0002708068350329995,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.991412162780762,-0.0003387354372534901,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.6202220916748047,-0.07558050006628036,5
-11.512925464970229,-10.224953651428223,-0.31423941254615784,-1.3112620115280151,-8.88566780090332,3
-11.241067886352539,-0.06547132134437561,-2.7589242458343506,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-3.9795119762420654,-0.02117806114256382,-6.092608451843262,4
-11.512925464970229,-8.810640335083008,-0.01599692367017269,-4.152900695800781,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.43460464477539,-7.998623186722398e-05,5
-2.1219985485076904,-0.12795136868953705,-8.074381828308105,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.095544815063477,-0.00030501006403937936,5
-11.512925464970229,-11.512925464970229,-2.0054128170013428,-0.1452939659357071,-7.377437591552734,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.00983190536499,-0.0009035557159222662,5
-11.512925464970229,-11.512925464970229,-3.7296578884124756,-0.024299412965774536,-11.512925464970229,3
-11.512925464970229,-2.8850479125976562,-0.057666778564453125,-8.614213943481445,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.946784019470215,-0.00035398892941884696,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.881004333496094,-5.113947918289341e-05,5
-11.512925464970229,-10.875877380371094,-0.34760144352912903,-1.225578784942627,-11.352067947387695,3
-11.512925464970229,-10.034571647644043,-0.19826257228851318,-1.7161191701889038,-10.168500900268555,3
-11.512925464970229,-3.861161470413208,-0.02187458612024784,-7.432589530944824,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-7.47914457321167,-0.11307075619697571,-2.2410480976104736,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920922133867862e-06,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.85753059387207,-0.00038699767901562154,5
-2.4566915035247803,-0.09061981737613678,-6.995382308959961,-11.512925464970229,-11.512925464970229,2
-0.02192123606801033,-3.8314456939697266,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-7.738607883453369,-0.030274121090769768,-3.52729868888855,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.07135747373104095,-2.675523519515991,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.475736618041992,-0.011449817568063736,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.2894337177276611,-0.32217341661453247,5
-9.763668060302734,-0.09104752540588379,-2.4422380924224854,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.155049324035645,-0.0002873722987715155,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.5897908210754395,-0.0005059154354967177,3
-11.512925464970229,-11.512925464970229,-0.013079444877803326,-4.343438148498535,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.3699961304664612,-1.173567771911621,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.523884773254395,-7.319182623177767e-05,5
-11.512925464970229,-10.990108489990234,-0.03772703930735588,-3.2966554164886475,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-0.1852055788040161,-1.7774678468704224,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.5897908210754395,-0.0005059154354967177,5
-11.512925464970229,-11.512925464970229,-0.9870977401733398,-0.4662637710571289,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-0.25193116068840027,-1.5019311904907227,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.821484565734863,-5.4238757002167404e-05,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.133970260620117,-3.969590397900902e-05,5
-2.0959951877593994,-0.1317102313041687,-7.691234588623047,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.5193328857421875,-0.0014761515194550157,5
-11.512925464970229,-11.512925464970229,-1.9811023473739624,-0.15074576437473297,-6.207294940948486,3
-11.512925464970229,-11.512925464970229,-8.394213676452637,-0.0013555632904171944,-6.7870707511901855,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.169926643371582,-0.00028308198670856655,5
-11.512925464970229,-11.512925464970229,-1.966791033744812,-0.15131555497646332,-7.576910018920898,3
-11.512925464970229,-11.512925464970229,-9.564443588256836,-0.040634483098983765,-3.225158929824829,5
-11.512925464970229,-11.512925464970229,-7.426214694976807,-0.0006204110686667264,-10.610739707946777,5
-11.512925464970229,-11.512925464970229,-2.92948842048645,-0.057463981211185455,-6.024726390838623,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.969820499420166,-0.0025582939852029085,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.452594757080078,-0.0002134810492862016,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.118277072906494,-0.0022052035201340914,5
