1,2,3,4,5,human
-1.3716832399368286,-0.3196012079715729,-3.92897629737854,-9.085226058959961,-11.438647270202637,3
-6.742537975311279,-2.831825017929077,-0.7068249583244324,-0.9099499583244324,-3.1264665126800537,4
-3.5818684101104736,-0.5952617526054382,-0.9546367526054382,-3.501511812210083,-5.2336530685424805,3
-11.3507719039917,-7.32621955871582,-2.2793445587158203,-0.6855944991111755,-0.934104859828949,5
-3.9666247367858887,-0.21290531754493713,-1.7754052877426147,-5.728530406951904,-10.023171424865723,1
-8.336714744567871,-2.8486199378967285,-0.5361199975013733,-1.1611199378967285,-3.143261432647705,5
-3.414954900741577,-2.132962942123413,-1.320462942123413,-2.039212942123413,-0.7959077954292297,3
-9.581109046936035,-3.8184616565704346,-0.5528366565704346,-0.9747116565704346,-3.695693254470825,5
-8.170512199401855,-1.9108396768569946,-0.22333970665931702,-2.973339796066284,-7.634796619415283,3
-3.1890621185302734,-0.2247771918773651,-1.8497772216796875,-5.9904022216796875,-9.022395133972168,3
-8.240031242370605,-2.2653303146362305,-0.26533043384552,-2.1403303146362305,-4.519793510437012,5
-9.866950035095215,-5.009064197540283,-1.0090640783309937,-0.6340640783309937,-2.3223061561584473,5
-3.8915605545043945,-0.5187941789627075,-1.0187941789627075,-3.862544059753418,-6.123703956604004,3
-6.082180500030518,-3.256289005279541,-1.3500391244888306,-1.3344141244888306,-0.8292032480239868,3
-3.923694610595703,-1.726522445678711,-0.8358975052833557,-1.773397445678711,-1.6171455383300781,3
-2.7007484436035156,-0.5318509340286255,-1.1881009340286255,-3.781850814819336,-4.040033340454102,3
-10.427367210388184,-5.4675469398498535,-1.1394217014312744,-0.4519217610359192,-3.247307062149048,5
-11.512925464970229,-4.8120293617248535,-0.35890427231788635,-1.233904242515564,-6.114111423492432,5
-4.39558744430542,-0.5034767985343933,-1.034726858139038,-3.597226858139038,-7.922374248504639,2
-0.04847944527864456,-3.091635227203369,-6.544760227203369,-11.029134750366211,-11.512925464970229,3
-6.433207988739014,-2.1527037620544434,-0.5433286428451538,-1.4027036428451538,-2.9064230918884277,4
-8.955856323242188,-2.9975244998931885,-0.27877452969551086,-1.6850244998931885,-4.923119068145752,4
-8.273249626159668,-4.231583595275879,-1.106583595275879,-0.4972085952758789,-3.07979679107666,5
-10.946076393127441,-6.164083003997803,-1.4765831232070923,-0.4140830934047699,-2.225837230682373,5
-3.364063262939453,-0.1557312309741974,-2.233856201171875,-6.077606201171875,-9.822397232055664,3
-10.924006462097168,-6.150941848754883,-1.4321916103363037,-0.3228166103363037,-3.3644826412200928,5
-11.512925464970229,-7.927103519439697,-2.6614787578582764,-0.239603653550148,-1.947191834449768,3
-10.733781814575195,-4.052978992462158,-0.24047908186912537,-1.6311041116714478,-7.817114353179932,5
-10.172255516052246,-3.777167320251465,-0.3396673798561096,-1.3396673202514648,-5.886540412902832,5
-10.988995552062988,-7.524710655212402,-2.6653356552124023,-0.8215857148170471,-0.7136965394020081,5
-5.010904312133789,-0.6857565641403198,-0.7482565641403198,-4.138881683349609,-8.34423828125,3
-5.677547454833984,-0.5882623791694641,-0.8382623791694641,-4.775762557983398,-9.189451217651367,4
-10.248604774475098,-5.484468460083008,-1.2188434600830078,-0.5000935196876526,-2.369138717651367,5
-7.410702228546143,-1.7165074348449707,-0.2790074348449707,-2.7790074348449707,-7.247011661529541,4
-10.164168357849121,-4.094229221343994,-0.21922917664051056,-1.7192292213439941,-7.061489582061768,2
-11.29843807220459,-8.029837608337402,-3.3892123699188232,-1.0454623699188232,-0.4874255657196045,4
-11.512925464970229,-8.559711456298828,-3.387836456298828,-0.9503364562988281,-0.5463161468505859,5
-1.31052565574646,-0.33880022168159485,-4.057550430297852,-8.635675430297852,-11.512925464970229,2
-8.140020370483398,-3.183175802230835,-0.44880086183547974,-1.276925802230835,-3.199542760848999,5
-5.036553859710693,-1.4740557670593262,-0.6459307670593262,-1.5521807670593262,-3.563340663909912,3
-9.741908073425293,-5.215867042541504,-1.512742280960083,-0.38774222135543823,-2.3535149097442627,4
-6.357302665710449,-1.492720603942871,-0.3677206337451935,-2.617720603942871,-4.8245649337768555,5
-1.7069027423858643,-1.593064546585083,-1.327439546585083,-2.452439546585083,-1.3348782062530518,3
-5.079338550567627,-0.9893096089363098,-0.5518096089363098,-3.176809549331665,-5.525766849517822,5
-8.878984451293945,-2.825413703918457,-0.29416361451148987,-1.6535385847091675,-5.560530662536621,5
-3.678772211074829,-0.6631491780281067,-0.8975241780281067,-3.194399118423462,-4.541868686676025,3
-11.03996753692627,-6.84651517868042,-2.26839017868042,-0.4402652978897095,-1.3822284936904907,5
-10.64405345916748,-4.893310070037842,-0.7370601892471313,-0.7214351892471313,-3.5979208946228027,5
-10.457746505737305,-6.080514430999756,-1.8930144309997559,-0.7367644309997559,-1.0008997917175293,5
-4.667396545410156,-1.4798983335494995,-0.4017733037471771,-2.60489821434021,-3.923349142074585,5
