1,2,3,4,5,consistency
-6.571590900421143,-3.163853168487549,-0.782900333404541,-0.8573040962219238,-2.672781467437744,4.333333333333333
-7.726113796234131,-5.806471347808838,-2.2052805423736572,-0.7023032307624817,-0.955280601978302,5.0
-7.8133416175842285,-6.585662364959717,-2.5975680351257324,-1.0350680351257324,-0.5737586617469788,5.0
-8.04686164855957,-7.243290424346924,-3.002218723297119,-1.2313847541809082,-0.42781299352645874,5.0
-8.323116302490234,-6.485318183898926,-2.765080213546753,-0.33948400616645813,-1.529961347579956,5.0
-3.892533779144287,-3.8330092430114746,-2.6574149131774902,-1.7794374227523804,-0.33598461747169495,5.0
-8.200071334838867,-6.600368499755859,-2.716440200805664,-0.33548739552497864,-1.55572509765625,4.333333333333333
-7.479641914367676,-5.768332481384277,-1.9439269304275513,-1.1701174974441528,-0.6195231676101685,5.0
-8.091047286987305,-7.585094451904297,-3.611879348754883,-1.290451169013977,-0.3678323030471802,5.0
-6.4137725830078125,-2.6637725830078125,-0.6697254180908203,-0.9971046447753906,-3.1846065521240234,5.0
-7.502392292022705,-5.195845127105713,-1.341677188873291,-0.7613205909729004,-1.3565583229064941,5.0
-1.9952538013458252,-0.37322932481765747,-1.8613255023956299,-4.3166823387146,-7.0250163078308105,4.666666666666667
-1.139906644821167,-0.48514440655708313,-2.8809783458709717,-6.080384254455566,-8.446455955505371,5.0
-2.8060507774353027,-0.767360270023346,-0.7777782082557678,-5.112597942352295,-8.073907852172852,4.333333333333333
-7.172368049621582,-4.225939750671387,-0.42608922719955444,-1.3539152145385742,-2.7229623794555664,5.0
-4.696652412414551,-2.1520090103149414,-0.25171375274658203,-2.5984392166137695,-4.027009010314941,5.0
-5.299393653869629,-2.0702273845672607,-0.3410613536834717,-2.1297500133514404,-3.3797500133514404,5.0
-5.8023576736450195,-3.034501075744629,-0.19224081933498383,-2.3648576736450195,-3.7041444778442383,5.0
-4.422408103942871,-1.6396687030792236,-0.3100578188896179,-3.0682404041290283,-4.6605024337768555,5.0
-4.069044589996338,-1.896425724029541,-0.25133758783340454,-3.161306858062744,-4.872616291046143,5.0
-7.74529504776001,-6.115830898284912,-1.7438082695007324,-0.699164867401123,-1.1455931663513184,5.0
-3.794565200805664,-1.6070653200149536,-0.3429299294948578,-2.9017086029052734,-5.163612365722656,2.0
-5.76250696182251,-2.8160767555236816,-0.28334084153175354,-1.9529823064804077,-3.27738618850708,5.0
-7.014809608459473,-4.678498268127441,-0.4820716977119446,-1.4493319988250732,-2.029688596725464,5.0
-7.014809608459473,-4.678498268127441,-0.4820716977119446,-1.4493319988250732,-2.029688596725464,5.0
-7.1822381019592285,-4.191166400909424,-0.437447190284729,-1.4084268808364868,-2.435213565826416,5.0
-5.102442741394043,-1.9476804733276367,-0.5719385147094727,-1.7542295455932617,-2.21553897857666,5.0
-7.928251266479492,-4.9967041015625,-0.6507226228713989,-0.8449174165725708,-3.4044418334960938,5.0
-6.123517036437988,-2.8348262310028076,-0.18155360221862793,-2.343754529953003,-5.468754768371582,5.0
-5.493891716003418,-1.1642811298370361,-1.2825825214385986,-0.9299061298370361,-5.419487953186035,5.0
-8.380940437316895,-6.370523929595947,-3.3437373638153076,-0.3861491084098816,-1.2752845287322998,5.0
-8.347681045532227,-6.000211715698242,-3.4220845699310303,-0.21896153688430786,-1.8595845699310303,4.666666666666667
-7.839893817901611,-5.808645725250244,-3.018465518951416,-0.3711456060409546,-1.3815616369247437,5.0
-7.974872589111328,-6.237522125244141,-3.346895217895508,-0.4562721848487854,-1.1296329498291016,5.0
-8.4472017288208,-6.701666831970215,-3.39511775970459,-0.4516669511795044,-1.1332122087478638,5.0
-7.738316535949707,-5.342484474182129,-2.81272029876709,-0.4362344443798065,-1.265101432800293,5.0
-8.710526466369629,-7.443786144256592,-4.536418437957764,-0.23284876346588135,-1.6495147943496704,5.0
-1.528723955154419,-0.39182016253471375,-2.793605089187622,-3.313695192337036,-5.293604850769043,5.0
-8.715972900390625,-7.250199794769287,-4.266566753387451,-0.23457498848438263,-1.6624009609222412,5.0
-7.537784576416016,-5.23272705078125,-3.0437374114990234,-0.37335193157196045,-1.3770712614059448,5.0
-8.116211891174316,-6.155647277832031,-3.1906166076660156,-0.49939727783203125,-1.0626392364501953,5.0
-8.064749717712402,-6.698678970336914,-3.615344762802124,-0.526803731918335,-0.9814145565032959,5.0
-8.407085418701172,-6.031342506408691,-3.377324342727661,-0.3125927448272705,-1.487443208694458,4.666666666666667
-7.444742679595947,-3.5786726474761963,-2.2512896060943604,-0.20367269217967987,-3.0846235752105713,5.0
-5.461959362030029,-1.3339840173721313,-1.4143387079238892,-0.7402340173721313,-4.970887660980225,2.0
-4.871754169464111,-1.9550879001617432,-0.3166964650154114,-2.1448214054107666,-6.404493808746338,2.3333333333333335
-7.998493194580078,-5.141349792480469,-1.071411371231079,-0.5401613712310791,-2.7306368350982666,5.0
-8.182669639587402,-7.706479072570801,-3.2488908767700195,-0.38951578736305237,-1.2779072523117065,5.0
-8.52884578704834,-5.716346740722656,-2.0734901428222656,-0.3078651428222656,-2.025869369506836,5.0
-8.41558837890625,-5.722135066986084,-1.0681188106536865,-0.5056187510490417,-3.0882070064544678,5.0
-6.771679878234863,-3.7806079387664795,-1.6489131450653076,-0.4770382046699524,-1.846083402633667,5.0
-6.935548305511475,-3.7956671714782715,-1.643882393836975,-0.4720073938369751,-1.8611427545547485,5.0
-8.107277870178223,-5.443587779998779,-0.8624871969223022,-0.7687371969223022,-2.2441821098327637,5.0
-0.285373717546463,-1.5056114196777344,-3.803976058959961,-7.632101058959961,-9.928230285644531,4.666666666666667
-7.656116485595703,-4.218616485595703,-1.4031407833099365,-0.4187657833099365,-2.551948308944702,5.0
-7.938488960266113,-5.021821022033691,-1.0761387348175049,-0.5448887348175049,-2.670630693435669,5.0
-7.738831043243408,-4.598948955535889,-1.29463529586792,-0.7633853554725647,-1.3995451927185059,5.0
-8.812431335449219,-6.818382740020752,-1.2164499759674072,-0.622700035572052,-1.8183825016021729,5.0
-5.532313346862793,-2.2585017681121826,-0.3500221371650696,-1.7562720775604248,-4.57993221282959,4.666666666666667
-2.4069807529449463,-0.7700750231742859,-0.8705236315727234,-3.823648691177368,-7.823646545410156,2.6666666666666665
-7.19744873046875,-4.236137390136719,-0.8202170133590698,-0.6483420133590698,-4.0129241943359375,4.333333333333333
-5.424812316894531,-2.359334707260132,-0.20829568803310394,-2.5230252742767334,-5.439693450927734,5.0
-7.436649322509766,-4.237245559692383,-0.46046048402786255,-1.335458517074585,-2.4366490840911865,5.0
-7.3179192543029785,-4.311966419219971,-0.5262532234191895,-1.2613701820373535,-2.2286324501037598,5.0
-7.063419818878174,-4.102110385894775,-0.48008787631988525,-1.2449671030044556,-2.6586575508117676,5.0
-8.56704330444336,-5.836387634277344,-1.2753770351409912,-0.5536496639251709,-1.9822213649749756,5.0
-7.063419818878174,-4.102110385894775,-0.48008787631988525,-1.2449671030044556,-2.6586575508117676,5.0
-7.683053970336914,-5.495553970336914,-1.4308226108551025,-0.7038862109184265,-1.3586485385894775,5.0
-8.542167663574219,-6.2132978439331055,-1.517615556716919,-0.543656587600708,-1.6448471546173096,5.0
-2.15382981300354,-0.6657335162162781,-1.0414793491363525,-4.3859710693359375,-6.975257873535156,1.3333333333333333
-7.436649322509766,-4.237245559692383,-0.46046048402786255,-1.335458517074585,-2.4366490840911865,5.0
-7.436649322509766,-4.237245559692383,-0.46046048402786255,-1.335458517074585,-2.4366490840911865,5.0
-6.351570129394531,-4.015260696411133,-0.37612512707710266,-1.9765698909759521,-1.8872849941253662,5.0
-7.337662696838379,-4.510281562805176,-0.6263551115989685,-1.2364721298217773,-1.8465909957885742,5.0
-7.8568925857543945,-4.657486915588379,-0.6195423007011414,-1.0860588550567627,-2.2021305561065674,4.666666666666667
-8.380108833312988,-4.9798102378845215,-0.6301094889640808,-1.1851670742034912,-1.8845727443695068,5.0
-5.511919975280762,-2.312514543533325,-0.18751643598079681,-2.7738239765167236,-6.181563377380371,5.0
-3.122598648071289,-0.15831375122070312,-2.330188751220703,-5.939563751220703,-9.699979782104492,1.3333333333333333
-7.01524019241333,-4.59411096572876,-2.578486204147339,-0.5316111445426941,-1.1372649669647217,5.0
-8.069746017456055,-4.25129508972168,-1.0325450897216797,-0.5637950897216797,-2.876293182373047,5.0
-7.117522716522217,-4.464993953704834,-2.636869192123413,-0.5274941325187683,-1.1353795528411865,5.0
-6.962095260620117,-3.2626912593841553,-1.5283163785934448,-0.41894134879112244,-2.4978082180023193,5.0
-7.0129523277282715,-3.2532801628112793,-1.2376552820205688,-0.5189052820205688,-2.6379504203796387,5.0
-7.247614860534668,-4.333926200866699,-1.1933014392852783,-0.6464263796806335,-1.8607113361358643,5.0
-7.754457950592041,-4.269339084625244,-1.066213846206665,-0.5818389058113098,-2.546123743057251,5.0
-0.17586608231067657,-1.983902931213379,-4.249527931213379,-7.187027931213379,-8.553841590881348,1.3333333333333333
-8.107173919677734,-5.599734306335449,-2.412234306335449,-0.396609365940094,-1.4702692031860352,5.0
-6.802192687988281,-3.478532552719116,-1.4316575527191162,-0.4472825527191162,-2.4718339443206787,5.0
-7.595093727111816,-4.772921562194824,-1.3354213237762451,-0.6166713237762451,-1.6873538494110107,5.0
-4.824017524719238,-1.2042264938354492,-0.829226553440094,-1.5011014938354492,-3.4847307205200195,5.0
-7.8714494705200195,-3.9019558429718018,-0.9644558429718018,-0.6207058429718018,-2.8565666675567627,4.333333333333333
-4.71457052230835,-0.6989473700523376,-0.8239473700523376,-2.9489474296569824,-7.452666759490967,5.0
-6.60648250579834,-2.917495012283325,-0.9487450122833252,-0.6518700122833252,-3.4070770740509033,5.0
-0.7709923982620239,-0.7114697694778442,-3.2858734130859375,-5.831262588500977,-8.65789794921875,2.6666666666666665
-7.7410783767700195,-5.687506675720215,-3.291672945022583,-0.4084904193878174,-1.2381012439727783,5.0
-7.490027904510498,-6.522765636444092,-3.219194173812866,-0.5547615885734558,-0.9721714854240417,5.0
-3.370786666870117,-1.7487621307373047,-1.2576904296875,-0.9451923370361328,-2.1654281616210938,5.0
-8.375651359558105,-7.519996166229248,-3.4426140785217285,-0.32580047845840454,-1.41880464553833,5.0
-6.647724628448486,-3.9542717933654785,-2.347128391265869,-0.3493618369102478,-1.7518906593322754,5.0
-7.593876838684082,-6.16530704498291,-2.9659013748168945,-0.32006943225860596,-1.5373297929763794,5.0
-7.041841983795166,-4.214460849761963,-1.6251760721206665,-0.3007723093032837,-3.187675952911377,5.0
-8.462983131408691,-6.662387847900391,-3.254650115966797,-0.12518680095672607,-2.5850067138671875,5.0
-7.107525825500488,-3.223595380783081,-1.5718104839324951,-0.35529404878616333,-3.0599048137664795,5.0
-8.462386131286621,-5.620124816894531,-1.8998851776123047,-0.2830715775489807,-2.4207191467285156,5.0
-7.888895511627197,-7.055561542510986,-3.0228238105773926,-0.4781823754310608,-1.1180615425109863,5.0
-8.700617790222168,-5.880678653717041,-3.142582416534424,-0.2311253398656845,-1.8479390144348145,5.0
-5.69559907913208,-2.4961953163146973,-1.2908368110656738,-0.5073571801185608,-3.4783387184143066,5.0
-4.549400329589844,-2.2279717922210693,-1.3499963283538818,-0.5345208644866943,-3.4779717922210693,2.6666666666666665
-4.050756454467773,-1.6400432586669922,-1.0745658874511719,-0.8468894362449646,-4.407899856567383,2.6666666666666665
-5.689280986785889,-1.8797564506530762,-0.73392254114151,-1.0367522239685059,-6.552375316619873,2.6666666666666665
-7.106797218322754,-3.892512559890747,-1.6454880237579346,-0.270489901304245,-4.085965156555176,5.0
-7.368198394775391,-4.585460662841797,-2.0705792903900146,-0.18962839245796204,-3.4991509914398193,5.0
-7.368198394775391,-4.585460662841797,-2.0705792903900146,-0.18962839245796204,-3.4991509914398193,5.0
-5.269258499145508,-2.382354974746704,-1.2811644077301025,-0.5021478533744812,-4.43592643737793,5.0
-4.11298942565918,-1.4492987394332886,-1.0623949766159058,-0.9478129148483276,-4.990966796875,5.0
-7.368198394775391,-4.585460662841797,-2.0705792903900146,-0.18962839245796204,-3.4991509914398193,5.0
-9.931118965148926,-9.79719066619873,-5.117130279541016,-0.20344170928001404,-1.7391549348831177,5.0
-7.151069164276123,-4.63618803024292,-1.6302350759506226,-0.34973084926605225,-2.4933314323425293,5.0
-8.397542953491211,-6.418376922607422,-2.9511146545410156,-0.15498530864715576,-2.474924087524414,5.0
-7.368198394775391,-4.585460662841797,-2.0705792903900146,-0.18962839245796204,-3.4991509914398193,5.0
-8.005610466003418,-5.832991600036621,-2.7526328563690186,-0.15739703178405762,-2.60382342338562,5.0
-8.540249824523926,-7.215845584869385,-3.5104870796203613,-0.11837615072727203,-2.5729870796203613,5.0
-9.318853378295898,-7.094151020050049,-3.150698184967041,-0.1209377869963646,-2.6893887519836426,2.0
-8.647473335266113,-6.765032768249512,-2.4049136638641357,-0.3059566915035248,-1.7799137830734253,4.666666666666667
-7.9694390296936035,-6.525986194610596,-3.326582431793213,-0.11973816901445389,-2.6569390296936035,5.0
-2.231621265411377,-0.2078118920326233,-2.6185269355773926,-5.417635440826416,-9.374480247497559,5.0
-7.574506759643555,-3.6012916564941406,-2.1280784606933594,-0.3126029372215271,-2.1280784606933594,5.0
-8.28820514678955,-5.386420249938965,-1.7257052659988403,-0.3618670403957367,-2.1274900436401367,5.0
-7.233346939086914,-3.3940603733062744,-2.0547754764556885,-0.3635561168193817,-1.9654886722564697,5.0
-6.580686569213867,-3.738424301147461,-1.6550922393798828,-0.43411070108413696,-2.0122337341308594,5.0
-7.233346939086914,-3.3940603733062744,-2.0547754764556885,-0.3635561168193817,-1.9654886722564697,5.0
-3.611198663711548,-1.5278666019439697,-1.2004854679107666,-0.8835222125053406,-3.3731043338775635,5.0
-8.87448787689209,-4.90127420425415,-1.567940354347229,-0.2904116213321686,-3.4131782054901123,5.0
-2.671027421951294,-2.0013859272003174,-1.540076494216919,-0.8109105229377747,-2.031146287918091,5.0
-7.090038299560547,-3.7269439697265625,-2.521587371826172,-0.27679643034935,-2.030515670776367,5.0
-6.580686569213867,-3.738424301147461,-1.6550922393798828,-0.43411070108413696,-2.0122337341308594,5.0
-8.49331283569336,-5.718014717102051,-1.9977768659591675,-0.46206364035606384,-1.4769428968429565,5.0
-8.611654281616211,-5.977725982666016,-2.0937979221343994,-0.38769739866256714,-1.647369623184204,5.0
-3.5672664642333984,-1.4988136291503906,-1.2458362579345703,-0.8373565077781677,-3.7011947631835938,5.0
-4.561203956604004,-1.5850131511688232,-0.8260848522186279,-1.131890058517456,-4.2040605545043945,5.0
-8.609747886657715,-5.603795528411865,-2.5829615592956543,-0.159600630402565,-2.7168917655944824,5.0
-2.016587972640991,-0.3201596140861511,-2.0761125087738037,-5.126708507537842,-7.790399074554443,1.6666666666666667
-5.223949432373047,-1.816211462020874,-0.595973789691925,-1.4144246578216553,-3.378711462020874,5.0
-8.616369247436523,-7.4258928298950195,-3.6014883518218994,-1.592560052871704,-0.2681543827056885,5.0
-9.100049018859863,-6.972072601318359,-2.492905855178833,-1.0792152881622314,-0.5583813190460205,5.0
-7.623409748077393,-5.465672016143799,-1.7900755405426025,-1.3882906436920166,-0.5549567341804504,5.0
-8.428020477294922,-6.173556327819824,-2.066413164138794,-1.1586754322052002,-0.5931980013847351,5.0
-7.708356857299805,-5.372047424316406,-1.7708566188812256,-1.4137132167816162,-0.5506188869476318,5.0
-8.624083518981934,-7.537773609161377,-2.9842019081115723,-1.2728925943374634,-0.4097963571548462,5.0
-6.514947891235352,-5.279829025268555,-3.4197099208831787,-1.7381627559661865,-0.2500665783882141,5.0
-8.624083518981934,-7.537773609161377,-2.9842019081115723,-1.2728925943374634,-0.4097963571548462,5.0
-7.89906644821167,-5.726446628570557,-1.9020426273345947,-1.396089792251587,-0.5181124806404114,5.0
-7.779768466949463,-5.912209987640381,-2.0282797813415527,-1.0461381673812866,-0.6741136312484741,5.0
-8.420222282409668,-6.991650581359863,-2.869626045227051,-1.2922449111938477,-0.41426950693130493,5.0
-6.358471870422363,-2.920971632003784,-1.0757339000701904,-0.6739470958709717,-2.4596621990203857,5.0
-6.425195693969727,-2.8835277557373047,-0.9341238737106323,-0.681146502494812,-3.3894805908203125,2.3333333333333335
-7.204415798187256,-4.257986545562744,-1.653820514678955,-0.418701708316803,-2.040724277496338,5.0
-0.16518661379814148,-2.0982234477996826,-4.7075982093811035,-7.5200982093811035,-8.825900077819824,1.0
-6.718188285827637,-2.398249387741089,-0.5388743877410889,-1.1951243877410889,-3.935450315475464,5.0
-7.129565715789795,-3.4792685508728027,-0.9636436104774475,-0.6980186104774475,-2.442063808441162,5.0
-6.946552753448486,-2.697298526763916,-0.572298526763916,-1.056673526763916,-4.0447678565979,5.0
-1.077857494354248,-0.4469066262245178,-4.009406566619873,-8.087532043457031,-10.289167404174805,1.3333333333333333
-7.69293212890625,-3.6795406341552734,-0.8357906341552734,-0.7420406341552734,-2.782217025756836,5.0
-8.007665634155273,-4.710047245025635,-1.6162973642349243,-0.3819223940372467,-2.2338550090789795,5.0
-6.2811174392700195,-2.422488212585449,-0.844363272190094,-0.766238272190094,-4.391236305236816,5.0
-3.0719189643859863,-1.0979619026184082,-0.9573368430137634,-1.6604619026184082,-3.1165623664855957,5.0
-4.389019012451172,-0.6680372357368469,-0.8711622357368469,-2.933662176132202,-6.680685043334961,5.0
-7.896512985229492,-5.889074325561523,-1.3265743255615234,-0.8734493255615234,-1.1703224182128906,5.0
-7.896512985229492,-5.889074325561523,-1.3265743255615234,-0.8734493255615234,-1.1703224182128906,5.0
-8.893332481384277,-5.426816463470459,-1.8643162250518799,-0.23931626975536346,-2.978154420852661,5.0
-4.7191691398620605,-0.6216997504234314,-0.8716997504234314,-3.418574810028076,-7.353097438812256,5.0
-6.756251335144043,-2.521134376525879,-0.48988446593284607,-1.2398844957351685,-4.24137020111084,5.0
-7.96788215637207,-4.072793960571289,-1.2602938413619995,-0.4009188115596771,-3.6077630519866943,5.0
-0.9012686014175415,-0.7226969003677368,-2.295614719390869,-7.04710054397583,-9.056031227111816,1.0
-3.101940631866455,-1.003725528717041,-0.5825962424278259,-3.741821765899658,-6.122772693634033,3.0
-7.573786735534668,-4.805930137634277,-0.7724483013153076,-1.0112864971160889,-1.8297393321990967,5.0
-7.249642848968506,-4.377620220184326,-0.23401978611946106,-1.9073805809020996,-3.1425013542175293,4.666666666666667
-7.14600944519043,-4.154937744140625,-0.1660996675491333,-2.2055320739746094,-3.738271713256836,5.0
-7.293463230133057,-4.347034931182861,-0.24807776510715485,-1.8321536779403687,-3.156559467315674,5.0
-6.553012371063232,-3.0113444328308105,-1.2858995199203491,-1.1809877157211304,-1.0172971487045288,5.0
-7.280481338500977,-4.527503967285156,-0.3712558150291443,-1.5364322662353516,-2.548337936401367,5.0
-0.4457683265209198,-1.1154117584228516,-3.8237457275390625,-6.859460830688477,-8.541007995605469,1.6666666666666667
-7.470733642578125,-4.435018539428711,-0.4446926712989807,-1.3397808074951172,-2.5302562713623047,5.0
-7.409740924835205,-3.9275972843170166,-0.310783714056015,-1.5912879705429077,-3.2728350162506104,5.0
-7.404423236846924,-4.5472798347473145,-0.392519474029541,-1.3925175666809082,-2.7913269996643066,5.0
-8.080903053283691,-5.10471248626709,-0.8822430372238159,-0.6553066968917847,-2.9023313522338867,5.0
-5.341687202453613,-2.9756152629852295,-0.17204549908638,-2.6333529949188232,-3.5857341289520264,4.666666666666667
-0.8938482403755188,-0.7896822094917297,-2.048612356185913,-6.503969192504883,-8.73611068725586,2.3333333333333335
-6.622885227203369,-3.8401474952697754,-0.5380653142929077,-1.0871700048446655,-2.9919323921203613,5.0
-1.7172949314117432,-0.36312705278396606,-2.2530081272125244,-4.2678914070129395,-7.892889499664307,1.6666666666666667
-7.050731182098389,-4.253112316131592,-1.8572800159454346,-0.2374889999628067,-3.3156120777130127,5.0
-8.192678451538086,-6.3251190185546875,-2.5007131099700928,-0.3303278088569641,-1.6376187801361084,5.0
-5.142465591430664,-1.943060040473938,-0.9460374116897583,-0.8016930818557739,-4.815084457397461,1.3333333333333333
-8.427495956420898,-7.1254119873046875,-2.9736273288726807,-0.26008620858192444,-1.7533875703811646,5.0
-8.539695739746094,-7.081361293792725,-3.2271955013275146,-0.20933887362480164,-1.9325520992279053,4.333333333333333
-8.152632713317871,-6.984477519989014,-3.487454652786255,-0.3922169506549835,-1.2404301166534424,5.0
-7.059232234954834,-3.7705416679382324,-1.6872076988220215,-0.2675662636756897,-3.815183162689209,5.0
-2.695197820663452,-0.6713884472846985,-1.2963883876800537,-1.976449728012085,-5.983888626098633,1.0
-7.700706481933594,-5.304874420166016,-2.2393970489501953,-0.2468394786119461,-2.2840404510498047,5.0
-7.395565032958984,-4.71699333190918,-1.6366345882415771,-0.39258936047554016,-2.142587423324585,5.0
-8.279423713684082,-7.014542579650879,-3.4282329082489014,-0.4074009358882904,-1.2109707593917847,5.0
-9.154412269592285,-7.740721225738525,-3.8121495246887207,-0.10902631282806396,-2.5472683906555176,5.0
-7.675605297088623,-5.175605297088623,-2.020843029022217,-0.3370641767978668,-1.9464372396469116,5.0
-4.48581600189209,-1.7477200031280518,-0.9143878817558289,-0.9582874178886414,-3.7268879413604736,5.0
-0.22223524749279022,-1.7252106666564941,-4.507948398590088,-6.693962574005127,-8.927592277526855,1.6666666666666667
-2.902798891067505,-0.4623233675956726,-1.251013994216919,-3.855180025100708,-7.024823188781738,5.0
-7.161083698272705,-6.059892177581787,-2.220607280731201,-1.4467978477478027,-0.4348922371864319,5.0
-7.161083698272705,-6.059892177581787,-2.220607280731201,-1.4467978477478027,-0.4348922371864319,5.0
-7.09132194519043,-4.591322898864746,-1.4365607500076294,-0.856202244758606,-1.1389418840408325,5.0
-7.161083698272705,-6.059892177581787,-2.220607280731201,-1.4467978477478027,-0.4348922371864319,5.0
-7.923072814941406,-6.167120933532715,-2.34271502494812,-0.7058094143867493,-0.9141433835029602,5.0
-6.577358245849609,-5.223191261291504,-3.1100969314575195,-1.0267630815505981,-0.5356913805007935,5.0
-6.659131050109863,-4.054963111877441,-1.0936537981033325,-0.9150820970535278,-1.4359160661697388,5.0
-0.4916715919971466,-1.0273866653442383,-3.7505998611450195,-6.830958366394043,-8.408339500427246,1.0
-6.515783309936523,-3.554473876953125,-0.9354267120361328,-0.9056644439697266,-1.7985210418701172,4.666666666666667
-7.109227180480957,-5.531846046447754,-2.4812514781951904,-1.3354175090789795,-0.44256091117858887,5.0
-7.161083698272705,-6.059892177581787,-2.220607280731201,-1.4467978477478027,-0.4348922371864319,5.0
-8.27983283996582,-7.662272930145264,-3.7932260036468506,-0.6979863047599792,-0.7426297068595886,5.0
-6.936722755432129,-4.64505672454834,-1.2224377393722534,-0.95457923412323,-1.1926754713058472,5.0
-7.400501251220703,-3.948120355606079,-0.8231202960014343,-0.8528825640678406,-2.2219297885894775,5.0
-6.715526103973389,-3.8881447315216064,-1.4179050922393799,-0.5101674199104309,-2.072667360305786,5.0
-0.8878178596496582,-0.6199612617492676,-3.149723529815674,-6.274723529815674,-8.462223052978516,2.6666666666666665
-4.09771728515625,-1.5828362703323364,-0.7048608064651489,-1.4191457033157349,-3.398313522338867,4.666666666666667
-6.4679460525512695,-3.8340179920196533,-1.2149689197540283,-0.7983028888702393,-1.4977085590362549,5.0
-7.593155384063721,-5.799999713897705,-2.049999713897705,-0.9041656851768494,-0.7851185202598572,5.0
-4.510288715362549,-2.0698132514953613,-0.730526328086853,-1.2364791631698608,-2.4715981483459473,5.0
-7.8916096687316895,-6.842502117156982,-2.854407787322998,-1.2621455192565918,-0.42881152033805847,5.0
-8.241065979003906,-8.055054664611816,-3.9851131439208984,-1.6785659790039062,-0.2351132035255432,5.0
-2.8760783672332764,-0.5100066065788269,-1.2391726970672607,-3.129053831100464,-5.852268695831299,2.3333333333333335
-0.19464746117591858,-1.8166719675064087,-4.7631001472473145,-7.917862415313721,-9.152981758117676,1.0
-6.391875267028809,-3.5793752670288086,-1.004969596862793,-0.8115167617797852,-1.8829450607299805,5.0
-6.724050045013428,-4.357978343963623,-1.3520272970199585,-0.8014310598373413,-1.3073838949203491,5.0
-7.906712532043457,-7.251951217651367,-3.47218918800354,-1.3293324708938599,-0.362070232629776,5.0
-7.859316825866699,-5.336996078491211,-1.8250905275344849,-0.8578282594680786,-0.902471661567688,5.0
-5.136967182159424,-1.9226820468902588,-0.5387538075447083,-1.4911348819732666,-3.410776376724243,4.666666666666667
-3.230470895767212,-0.8941596150398254,-0.7751124501228333,-2.590589761734009,-4.7334465980529785,5.0
-5.158795356750488,-1.899867296218872,-0.5903446674346924,-1.3343918323516846,-3.9087955951690674,5.0
-5.152367115020752,-1.3428444862365723,-0.4797482490539551,-2.250582218170166,-6.045225620269775,4.333333333333333
-7.3577752113342285,-4.039322376251221,-1.1970601081848145,-0.5274167656898499,-2.506582736968994,5.0
-7.704901695251465,-4.8031158447265625,-1.6929967403411865,-0.4876382350921631,-1.6781156063079834,5.0
-3.2340431213378906,-0.689399778842926,-0.8828526139259338,-3.263805389404297,-6.135829925537109,4.333333333333333
-7.741430759429932,-4.824764728546143,-1.684883713722229,-0.47952523827552795,-1.6997648477554321,5.0
-1.6022145748138428,-0.3075712323188782,-2.8522145748138428,-6.944477081298828,-9.384952545166016,4.666666666666667
-7.5870513916015625,-5.511157989501953,-2.281991958618164,-0.6599674224853516,-0.9873485565185547,5.0
-8.250800132751465,-5.773120403289795,-1.9784791469573975,-0.4755017161369324,-1.4725263118743896,5.0
-5.679887294769287,-2.4804835319519043,-0.9477440118789673,-0.7989345788955688,-2.7036967277526855,5.0
-8.166214942932129,-5.673654556274414,-1.7748451232910156,-0.5694884657859802,-1.3730602264404297,5.0
-7.3029913902282715,-3.8952527046203613,-1.246443271636963,-0.6214432716369629,-1.9012055397033691,5.0
