1,2,3,4,5,human
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,-11.512925464970229,4
-0.6080561280250549,-0.7866278290748596,-8.450318336486816,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.960462772236497e-07,5
-11.512925464970229,-11.512925464970229,-5.245195097813848e-06,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.20837116241455,-3.683499380713329e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768370445162873e-07,5
-11.512925464970229,-11.512925464970229,-7.009912490844727,-0.0009840651182457805,-9.435508728027344,5
-4.816962718963623,-0.0848192423582077,-2.61458158493042,-10.352676391601562,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.41669750213623,-2.992108420585282e-05,5
-11.512925464970229,-0.0001494772732257843,-8.809674263000488,-11.512925464970229,-11.512925464970229,3
-1.9073468138230965e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.292348861694336,-0.0006809299811720848,5
-11.512925464970229,-3.5558197498321533,-0.029034925624728203,-9.731415748596191,-11.512925464970229,3
-0.11737435311079025,-2.2007064819335938,-10.682849884033203,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.0728830375228426e-06,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.3841855067985307e-07,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-5.960462772236497e-07,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.125986263010418e-06,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.7881377516459906e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.0728830375228426e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.4305104514278355e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.576278118089249e-07,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.4305104514278355e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.907757759094238,-1.8358061424805783e-05,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.27977466583252,-1.2636104656849056e-05,5
-11.512925464970229,-7.825514793395996,-0.04277709871530533,-3.1826581954956055,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.3841855067985307e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.536738616588991e-07,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-1.4662635294371285e-05,-11.130967140197754,-11.512925464970229,3
-11.512925464970229,-4.637889385223389,-0.009912197478115559,-8.596221923828125,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.892876625061035,-1.8596476365928538e-05,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768370445162873e-07,-11.512925464970229,4
-0.9877841472625732,-0.4669502079486847,-7.282427787780762,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.279776573181152,-1.2636104656849056e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.437280717364047e-06,5
-2.5811848640441895,-0.08118496090173721,-6.078209400177002,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.538762092590332,-7.199982064776123e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.581423415103927e-05,-9.494124412536621,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.099436753473128e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.00018153927521780133,-8.616252899169922,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.576278118089249e-07,5
-11.512925464970229,-11.512925464970229,-7.152555099310121e-07,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0015448314370587468,-6.474760055541992,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.5497195136049413e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.7881377516459906e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.0265558760002023e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768370445162873e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.291525328881107e-06,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0028385131154209375,-5.8659348487854,3
-11.512925464970229,-9.360206604003906,-8.618460560683161e-05,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.037162888795137405,-3.31097412109375,4
-10.446935653686523,-0.0005055579822510481,-7.649316787719727,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.960462772236497e-07,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.319182623177767e-05,-9.523884773254395,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.5497195136049413e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.505980491638184,-2.7417760065873154e-05,5
-11.512925464970229,-11.512925464970229,-7.3518500328063965,-0.000659248442389071,-10.95304012298584,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.002715354785323143,-5.9104533195495605,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920922133867862e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.576278118089249e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.4570634852570947e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.3378546504536644e-06,4
-11.512925464970229,-11.512925464970229,-8.482352256774902,-0.00020716428116429597,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.125986263010418e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.622600959512056e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768370445162873e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.125986263010418e-06,5
-11.512925464970229,-8.106198947643861e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.622600959512056e-06,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.152555099310121e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768370445162873e-07,-11.512925464970229,2
-11.512925464970229,-6.670075416564941,-0.0034095270093530416,-6.149243354797363,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.0728830375228426e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.509002685546875,-7.414542778860778e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.9141146923357155e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768370445162873e-07,4
-1.0156826972961426,-0.4502052664756775,-7.965086460113525,-11.512925464970229,-11.512925464970229,2
-8.2280912399292,-0.5495197772979736,-0.8620197772979736,-8.5405912399292,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,2
-5.112138271331787,-0.02285158447921276,-4.1002326011657715,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-7.629365427419543e-06,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.0531076592742465e-06,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.576278118089249e-07,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.576278118089249e-07,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.4638240878121e-06,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.4305104514278355e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.419726371765137,-8.11782301752828e-05,3
-11.512925464970229,-11.512925464970229,-3.613633394241333,-0.02732394076883793,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.4570634852570947e-06,-11.512925464970229,4
-11.512925464970229,-11.235132217407227,-1.3351351299206726e-05,-11.512925464970229,-11.512925464970229,4
-11.512925464970229,-11.116087913513184,-1.6331539882230572e-05,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-2.622600959512056e-06,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.3841830625315197e-06,5
-5.8655571937561035,-0.017342235893011093,-4.243532657623291,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.145764938177308e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768360213347478e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.682800769805908,-0.0012534151319414377,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.601374626159668,-0.0001839230244513601,4
-11.512925464970229,-9.486327171325684,-0.5428744554519653,-0.8702555894851685,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768360213347478e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768370445162873e-07,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.145764938177308e-06,4
-0.09918262809515,-2.361088275909424,-9.1616849899292,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0010640918044373393,-6.846302032470703,3
-11.512925464970229,-11.512925464970229,-5.302613735198975,-0.004995009396225214,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.6491513785440475e-06,4
-2.1774559020996094,-0.12388411164283752,-5.7488861083984375,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.119087219238281,-4.029192859889008e-05,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.50339189733495e-06,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-0.29077890515327454,-1.3770883083343506,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.768360213347478e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.344646857949556e-07,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1920928244535389e-07,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.291525328881107e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.564046382904053,-0.010474705137312412,5
-11.512925464970229,-0.00010156115604331717,-9.196531295776367,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.011766195297241,-0.05045675113797188,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.344646857949556e-07,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.535741806030273,-2.658331868587993e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.861018856492592e-06,5
